posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;-9.628326;-333.743225;1987.375732;-11.888794;-480.466766;1973.022827;-9.358521;-704.858887;1969.515747;0.555969;-668.494385;2003.379028;53.943665;-633.163330;2136.569824;0.191925;-398.707062;2290.675781;116.679626;-193.144653;2249.904297;133.742432;-141.312653;2166.650391;122.606079;-85.532166;2070.516113;144.909393;-108.846619;2140.359619;-22.123505;-667.105347;1937.626099;-44.787750;-612.328003;1815.281982;-101.274078;-333.259430;1754.828369;-32.588348;-101.382919;1776.456665;28.147888;-17.183594;1803.087646;-10.396210;77.408890;1762.817871;38.172668;-12.519905;1786.167725;58.081207;-158.113632;2073.794678;138.834442;247.525238;2059.412598;168.905731;641.294922;2081.108398;311.362732;712.869507;1971.161255;-52.374359;-142.683563;1933.456055;-107.761993;259.051392;2013.728149;-234.806732;615.587769;2142.100098;-124.792511;755.398804;2151.994141;4.684174;-787.924072;1963.699463;147.826141;-815.287598;1883.979736;138.874298;-844.733154;1932.977539;69.527985;-824.596558;2042.339355;114.377991;-856.953125;1886.374390;-18.359344;-876.786621;1904.607178
0.000000;-150.000000;2000.000000;-2.469818;-335.136658;1987.912598;2.918243;-482.538208;1972.185303;5.998047;-708.211243;1965.400269;17.060577;-672.070313;1999.607178;81.117920;-637.638367;2129.281006;36.278687;-444.361877;2337.210938;154.459991;-234.539017;2323.243896;190.759369;-169.359161;2256.434570;212.856613;-96.225174;2174.019043;180.893555;-139.356201;2232.434814;-8.078613;-669.829529;1934.325684;-37.300140;-611.197998;1814.259888;-100.540955;-331.929871;1752.890869;-31.138611;-98.156006;1767.142944;21.307007;-14.573051;1810.626831;-7.745544;91.551926;1800.866821;29.265778;-4.381241;1784.538696;60.458832;-155.562698;2072.848145;163.422394;247.454041;2054.622314;235.757324;638.732849;2052.977051;405.906799;690.729187;1973.557129;-54.518402;-144.983841;1934.309448;-126.048706;253.546402;2029.389893;-242.582703;617.738831;2153.754395;-119.642822;746.702698;2173.472412;20.155151;-791.642151;1957.881958;162.560791;-826.046509;1877.467041;153.114868;-853.792786;1927.762573;84.965759;-827.930969;2037.627930;127.697510;-866.834778;1881.495117;-6.212341;-882.164001;1901.533569
0.000000;-150.000000;2000.000000;-3.081238;-336.014374;1987.452148;1.164734;-484.208832;1971.909912;6.383850;-711.058594;1971.780884;18.715179;-673.602905;2004.481934;94.740906;-631.577759;2126.041992;64.227264;-386.903534;2276.446533;175.125626;-181.154831;2212.165527;191.662598;-104.533066;2149.043945;184.202103;-19.110031;2075.549805;173.781448;-47.365112;2171.206543;-9.633301;-673.594482;1940.112061;-45.903809;-618.446167;1819.548828;-116.397766;-339.275269;1758.733032;-41.318451;-105.844559;1770.281372;-12.606384;-5.986794;1801.047241;4.734406;101.979172;1820.156006;-5.879364;3.040718;1784.554077;60.642761;-155.947311;2073.274414;183.778015;243.814682;2063.339355;280.935120;631.704468;2064.770996;458.537537;658.436157;1986.794922;-54.684265;-144.637039;1933.925415;-127.386353;257.074005;2023.572754;-273.905334;610.087402;2154.705078;-151.722290;740.641602;2176.600098;21.143646;-794.955933;1966.086182;164.068604;-817.615479;1880.852417;156.350372;-849.879639;1929.036377;88.760162;-835.523682;2042.089111;130.545258;-860.029907;1881.949951;-3.074036;-881.856567;1902.480347
0.000000;-150.000000;2000.000000;-1.062744;-335.623993;1987.319580;3.173553;-483.628693;1973.110107;13.070190;-709.829224;1972.030518;23.937317;-672.375000;2005.077881;86.562286;-634.039673;2134.827393;78.212372;-406.950806;2312.081543;225.036621;-222.566284;2257.728027;241.938202;-128.465683;2226.997070;268.860657;-90.396042;2124.405762;255.226059;-101.999008;2184.517578;-3.042480;-672.623291;1940.287476;-42.223114;-615.474243;1821.925049;-115.404755;-336.679504;1765.814331;-44.345917;-102.534286;1777.067627;-12.868439;-5.342804;1812.490356;-3.603210;103.341309;1831.757202;-6.611206;4.418694;1793.859985;59.592438;-155.390076;2073.908691;86.553101;261.037170;2060.633301;84.783447;660.017944;2065.194824;241.581787;758.736450;2003.219971;-53.737091;-145.139542;1933.353271;-139.819977;251.694763;2028.495728;-295.217773;598.811523;2162.430176;-181.480164;737.082764;2178.467285;29.640472;-793.193848;1966.257324;172.783386;-817.727905;1882.637939;165.498749;-847.591675;1932.261963;97.592041;-828.722900;2044.120361;140.016220;-860.478638;1885.810547;7.010345;-883.359741;1907.186890
0.000000;-150.000000;2000.000000;-0.254486;-333.235596;1988.663208;7.229950;-478.956177;1972.839233;23.345642;-701.699158;1966.706665;33.598267;-665.155151;1999.924561;97.904434;-617.084412;2123.185791;107.329468;-382.003906;2282.912598;248.994843;-192.441437;2251.913086;336.264191;-165.759933;2213.302246;300.094788;-127.020538;2115.554199;323.120941;-102.430115;2220.820801;5.839233;-664.800842;1936.481812;-27.413269;-606.647217;1818.896118;-109.204010;-333.914185;1765.231201;-52.924286;-99.241745;1778.525879;-12.667664;-8.980862;1818.717651;-6.161041;98.506943;1837.406616;-5.960175;1.273548;1799.239868;62.142334;-154.427231;2070.162109;199.275879;233.955139;2062.139160;304.645203;613.259644;2067.628418;490.513245;617.896545;2016.683716;-56.036438;-146.007751;1936.731689;-189.313416;226.416580;2050.235840;-336.866150;575.511780;2171.247314;-213.083130;702.090637;2181.949219;41.932587;-783.306824;1958.921387;177.237625;-826.678955;1874.341797;169.432159;-851.308472;1925.819214;108.626038;-817.864441;2036.282349;141.522064;-865.404602;1882.036011;9.740692;-874.358948;1909.080566
0.000000;-150.000000;2000.000000;-0.788147;-333.479797;1988.415771;7.269531;-479.269562;1971.606567;23.993988;-702.303955;1966.169067;33.907532;-665.598267;1999.420410;99.036041;-619.178467;2123.131348;110.626450;-386.770721;2287.285156;250.744385;-197.077072;2248.436523;298.740845;-149.502640;2175.775879;329.293976;-80.821457;2093.628418;316.939484;-108.532364;2187.523438;6.615509;-665.473511;1935.667725;-27.955444;-608.288452;1817.766235;-116.078674;-336.250153;1768.561768;-61.001221;-101.216980;1786.089600;-32.082245;-7.497063;1828.464478;8.751434;84.921005;1870.544189;-25.784424;3.517773;1811.492554;61.824829;-154.723038;2070.600342;185.897949;238.581818;2060.091553;277.517181;622.053711;2060.840820;470.227631;623.951050;2049.506836;-55.750153;-145.741013;1936.336670;-175.315002;235.307861;2037.988403;-356.889130;562.383911;2175.046631;-244.185211;698.615112;2191.996094;42.865753;-784.001709;1958.731812;183.647888;-821.845825;1880.193604;174.350433;-847.175049;1931.172852;107.201279;-816.766113;2039.027588;149.002335;-861.954224;1885.985352;16.333496;-875.901611;1906.819092
0.000000;-150.000000;2000.000000;2.711914;-331.349487;1984.714355;15.406403;-474.749908;1963.538330;36.349609;-694.651367;1947.270020;44.730911;-659.882202;1982.219238;102.165863;-626.270386;2111.994385;83.562500;-424.307037;2307.823242;215.453217;-228.168823;2296.579590;276.681824;-179.990494;2236.738281;302.086823;-110.140793;2155.324219;261.126251;-136.847275;2200.829590;19.111801;-657.001221;1918.586060;-17.811249;-596.523438;1804.653809;-105.752777;-325.485291;1768.256592;-47.934265;-94.510345;1795.199707;-17.717346;-1.649570;1835.851196;4.128723;99.537773;1867.870605;-13.933319;9.688248;1808.907593;60.628723;-155.025116;2070.375000;175.708008;236.821457;2065.135010;256.767487;618.608765;2070.341797;447.384399;632.324341;2067.784180;-54.671631;-145.468628;1936.539673;-174.092865;231.541489;2036.826660;-362.117859;550.948853;2171.760742;-269.278137;698.600830;2194.160645;56.752945;-774.694336;1936.218506;202.313049;-826.328491;1881.247559;186.858017;-843.009766;1933.628174;110.344254;-795.364258;2026.380981;166.237335;-864.039307;1889.155762;33.034485;-872.141724;1896.838867
0.000000;-150.000000;2000.000000;1.322693;-332.661316;1982.903687;3.752335;-478.563507;1968.104980;13.133514;-700.876953;1949.819336;23.235794;-666.638550;1985.404663;85.914818;-640.102661;2115.704102;71.088852;-439.488434;2316.430908;193.172882;-235.127777;2331.287109;223.116699;-170.856750;2262.162598;266.538879;-96.525146;2191.901611;224.908752;-150.799698;2222.169434;-2.035538;-661.804443;1921.160645;-43.696228;-600.299316;1808.150879;-117.650543;-324.557861;1759.786499;-37.562897;-97.665237;1780.848022;-32.949020;-11.913548;1844.040527;0.180115;64.894684;1914.271362;-30.052795;7.861954;1803.832520;59.850449;-156.296768;2071.906738;115.193413;250.738434;2099.208984;137.446777;641.730957;2137.009277;285.683411;757.888062;2096.414795;-53.969818;-144.321930;1935.158447;-195.844604;227.699234;2038.081055;-405.789246;538.293701;2170.472656;-343.430786;701.600464;2199.791016;29.440903;-782.438599;1938.059326;174.875977;-832.645142;1877.776855;159.010956;-853.682007;1928.951294;83.126686;-812.359131;2026.569946;137.686661;-870.397827;1882.511353;3.285263;-876.247314;1889.985962
0.000000;-150.000000;2000.000000;3.304031;-334.497528;1980.904053;6.501740;-481.935516;1965.183105;21.575882;-706.508667;1947.734985;31.973740;-671.377686;1983.166382;105.129265;-634.824463;2107.295410;92.635582;-407.226715;2282.262695;164.786484;-180.036575;2318.931641;184.643478;-90.449799;2278.860840;232.795029;6.876110;2249.989014;215.173203;-67.673309;2259.944580;4.242493;-667.632080;1919.027588;-40.776810;-610.190063;1803.381470;-111.684341;-328.779297;1764.596680;-18.961258;-103.642090;1783.658691;-22.199814;-17.055363;1847.810059;-15.996857;72.280190;1912.447021;-20.320023;3.174677;1808.665649;60.270973;-156.466614;2072.906250;121.697098;254.532883;2097.347900;101.202713;648.596924;2148.026367;228.404022;791.097778;2109.802002;-54.348999;-144.168777;1934.257202;-199.416733;231.243744;2038.847534;-423.459473;532.216553;2183.216553;-381.837524;705.026733;2206.170898;39.941559;-788.578857;1935.812622;194.395782;-836.770752;1894.092773;172.462051;-857.980103;1943.656128;83.257668;-817.043457;2031.654785;157.237015;-875.671753;1894.555176;21.590652;-884.317993;1885.242920
0.000000;-150.000000;2000.000000;-17.635231;-319.097717;1963.094238;-35.799141;-453.966187;1934.372559;3.768768;-661.608215;1922.481445;4.237328;-628.100037;1956.563354;51.304832;-584.507935;2080.326172;51.886406;-354.536255;2220.794189;134.565399;-144.500977;2235.102051;218.159729;-124.794662;2273.063477;159.911499;-41.252541;2300.096680;125.561714;-42.507332;2304.424805;-11.699135;-626.898376;1892.914063;-36.180077;-583.360596;1774.796997;-98.664177;-316.014252;1771.064087;-38.328590;-111.897415;1855.649048;-21.740166;-18.245613;1889.948242;21.441597;75.641563;1883.040527;23.463531;-23.892494;1886.281494;14.852203;-170.169281;2085.316406;161.491928;186.010193;2148.864258;157.863495;553.854980;2211.120605;276.169128;692.831604;2219.083984;-13.392876;-131.812454;1923.066650;126.869652;225.224197;1993.271484;192.183044;587.315002;2075.534668;316.173889;700.298340;2064.947754;30.906525;-736.126282;1914.998657;173.703415;-800.628662;1916.634399;136.005661;-822.808105;1949.286133;34.183456;-781.963440;2006.265137;136.732712;-829.971069;1898.812012;20.516830;-813.849365;1848.232544
