posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;2.308960;-330.122925;1983.764648;16.787537;-472.537415;1963.363159;22.256592;-692.356812;1953.657959;37.453857;-657.268311;1985.392456;118.898010;-608.776550;2095.022461;144.223724;-330.124023;2080.922363;163.858276;-96.044296;2070.396973;227.505920;-64.289276;2003.534180;274.276917;-15.970833;1917.058472;233.308228;-47.224899;1972.236450;3.462891;-654.898560;1926.284912;-48.585510;-608.916626;1812.476685;-107.960815;-334.768311;1759.537354;-36.158203;-107.980560;1749.051025;-10.284668;-16.192238;1793.253662;-11.358887;73.950752;1852.136719;36.406189;-11.569435;1788.030518;47.317932;-156.526962;2079.143066;41.570679;249.032455;2093.666992;-97.896057;605.428406;2156.750488;-11.245483;753.549255;2075.367188;-42.668701;-144.114349;1928.633179;20.757996;252.804184;1875.710449;-83.039063;626.618103;1931.566650;-7.528931;767.031189;1860.035889;36.069702;-773.351868;1943.303711;169.155457;-812.289307;1857.801147;161.544891;-838.876770;1907.350586;101.897217;-810.963074;2017.717041;133.945038;-850.719604;1863.675049;4.160889;-860.648132;1890.153809
0.000000;-150.000000;2000.000000;12.287598;-329.761902;1979.932373;24.432495;-473.147705;1962.620117;37.236755;-692.499756;1942.751953;51.137329;-658.363098;1976.254028;137.268646;-617.609314;2085.904785;164.391113;-338.975891;2063.841797;189.723358;-105.583435;2042.923462;266.261261;-76.047485;1989.587646;330.484131;-29.955650;1913.377319;278.569031;-62.442856;1958.781128;17.309814;-654.356567;1916.954956;-40.230042;-610.161621;1804.723999;-99.311829;-334.495239;1755.852661;-36.798401;-105.115631;1734.787842;-14.350891;-16.122673;1786.528320;-17.640320;68.053497;1854.001099;33.626648;-14.697105;1783.334961;44.993103;-155.942719;2080.783447;7.448853;249.139008;2081.996094;-110.880249;619.144043;2097.974609;-0.648132;770.558777;2063.848145;-40.572327;-144.641174;1927.154053;62.074219;246.575272;1887.662354;27.533752;636.032898;1926.231812;152.402222;744.000732;1867.668823;53.808716;-772.619812;1928.723022;188.606903;-803.501587;1841.889771;186.191528;-824.929138;1894.522705;126.548340;-792.316528;2003.953247;159.078796;-845.378662;1853.662109;32.421082;-869.198547;1887.092041
0.000000;-150.000000;2000.000000;-0.806091;-336.712128;1984.292969;8.260437;-484.744019;1963.241455;18.744568;-712.456726;1968.652588;35.379761;-673.580627;1998.011963;126.229889;-615.057251;2102.236328;137.404846;-329.265747;2052.906494;272.058136;-181.566391;1913.651733;320.918335;-137.515533;1836.839600;348.460938;-91.794128;1736.689819;317.548401;-102.851105;1808.476685;-3.138611;-676.133240;1938.805664;-44.770691;-627.264282;1816.510986;-134.822510;-350.488586;1764.181152;-91.347839;-108.793640;1740.861938;-68.479431;-30.175194;1812.651123;-69.741516;37.095352;1901.624390;-12.743835;-21.224152;1798.322266;63.365814;-156.290817;2071.527344;89.845428;258.836700;2010.265625;91.243225;659.055969;1974.369995;227.164825;689.232361;1835.346558;-57.139771;-144.327286;1935.500610;-86.129272;270.537292;1994.252441;-178.526062;648.297668;2111.046387;-39.312622;757.549683;2072.916504;34.429321;-796.612366;1962.973022;155.987457;-817.495361;1847.779541;159.251068;-850.321350;1896.437134;117.736755;-837.296387;2022.271362;123.667969;-860.424438;1855.852905;-2.671570;-883.705933;1905.167480
0.000000;-150.000000;2000.000000;5.761414;-333.268372;1971.590210;12.448486;-479.337463;1946.638550;37.713348;-703.710815;1948.009888;52.521942;-664.632202;1977.202393;138.519104;-606.471436;2083.625488;141.988068;-325.773804;2022.000732;291.309631;-203.878952;1876.976685;342.665863;-165.700562;1799.941528;377.564880;-120.900772;1702.966309;339.978058;-142.713303;1767.922729;12.837341;-668.827515;1919.703125;-34.454163;-625.014465;1799.074829;-120.818237;-349.518616;1750.094849;-97.817932;-106.722031;1736.291870;-87.876831;-14.228104;1790.821533;-94.464111;64.396980;1868.129150;-27.359863;-16.751762;1771.403687;69.992645;-157.647324;2063.526367;119.919067;252.866013;2015.138916;144.055115;649.165283;1988.725708;291.467468;701.034058;1872.359741;-63.115479;-143.104065;1942.715576;-93.212097;268.035950;1997.854980;-210.711243;633.780823;2116.626465;-78.953186;743.057434;2063.400879;58.480499;-785.753296;1940.567993;182.592926;-825.867554;1836.086548;181.101624;-853.422729;1887.342651;134.874847;-825.179993;2007.546143;147.282593;-865.136536;1846.405396;18.578033;-874.784729;1890.112671
0.000000;-150.000000;2000.000000;3.846802;-335.411072;1978.689453;8.942932;-483.297211;1959.332275;36.192169;-708.707031;1966.495850;50.291046;-668.579956;1995.153564;141.151459;-606.326782;2096.354980;132.194916;-332.272003;2004.600952;271.808716;-227.841064;1835.790771;334.091187;-197.811890;1762.506836;396.075592;-163.912308;1674.237549;351.332642;-184.798035;1731.996948;11.339752;-674.513916;1936.794312;-35.428802;-640.322876;1811.980957;-131.844208;-365.393494;1768.204590;-117.487457;-120.754745;1749.739990;-126.074677;-28.238594;1805.738403;-139.740448;46.227795;1887.090088;-70.392487;-20.030293;1778.986572;72.231567;-155.635986;2062.074219;-74.839386;234.841644;2098.956299;-240.378021;593.438843;2164.250732;-130.345795;730.095215;2076.836182;-65.134369;-144.917770;1944.025024;115.382233;232.471771;1935.292480;270.254517;605.049438;1964.416870;432.460266;657.418335;1905.493164;57.881714;-791.218140;1961.311768;190.803650;-825.377075;1864.183228;187.222351;-853.544434;1915.405273;131.935089;-828.097534;2033.263428;156.426941;-866.445313;1872.069702;24.946350;-882.017578;1907.628052
0.000000;-150.000000;2000.000000;1.409271;-337.142395;1979.026855;14.605286;-485.296570;1955.743164;34.307373;-713.529297;1962.085938;47.440460;-673.843262;1992.572266;144.344421;-622.715027;2096.327148;141.772797;-341.555298;2018.672241;289.440125;-247.674698;1847.441772;339.192047;-217.319778;1764.166504;385.032135;-180.061539;1666.596558;350.572510;-207.398712;1730.013062;12.794159;-677.921143;1930.692261;-32.497040;-644.843506;1803.707764;-124.698120;-363.722412;1775.290405;-130.544067;-117.059830;1751.008789;-141.868958;-19.493187;1799.278931;-146.804321;63.204010;1874.816528;-97.496399;-14.491978;1773.919678;46.368866;-159.048645;2083.856201;-113.433472;231.391876;2108.225830;-290.911377;592.803650;2139.585205;-140.531189;710.716736;2088.722168;-41.812866;-141.840439;1924.383301;154.542938;231.740707;1932.857666;314.149048;605.147095;1973.396240;486.381500;632.017029;1921.281128;53.921967;-797.369141;1957.495239;179.245819;-817.328735;1844.952515;181.562836;-850.241333;1893.963989;136.452362;-837.418640;2019.293213;146.966187;-860.767700;1852.273560;18.968842;-885.302063;1898.556030
0.000000;-150.000000;2000.000000;6.238129;-337.281555;1982.824341;18.542084;-486.376373;1967.025757;38.220184;-714.504883;1969.477905;49.955078;-675.487671;2001.299438;144.229767;-629.919678;2109.787109;151.325714;-349.012878;2032.361572;303.571045;-248.104553;1869.623779;336.463623;-226.682449;1775.952271;367.900513;-189.860703;1672.778809;353.022095;-208.199249;1745.807739;18.064728;-678.287537;1937.948486;-27.697449;-646.590088;1810.900269;-126.461700;-367.573029;1786.535278;-125.482513;-121.192429;1760.746460;-141.862946;-42.128494;1834.497559;-175.013031;15.622675;1924.582031;-78.696564;-50.359131;1833.242676;26.670319;-157.557373;2092.091309;-139.226410;228.658920;2132.197998;-325.241058;584.338257;2173.841797;-175.961029;693.270569;2103.896484;-24.049774;-143.185196;1916.957275;163.183655;232.974411;1953.799683;316.755585;606.817749;2008.062378;493.124817;620.186340;1966.050049;58.105377;-798.158386;1964.009888;189.110886;-834.016968;1862.635620;185.613083;-863.631470;1913.586426;132.942657;-839.440430;2034.082153;153.369080;-874.551819;1870.203247;21.116058;-887.203003;1908.233276
0.000000;-150.000000;2000.000000;-0.272339;-337.703186;1983.306885;6.546509;-487.437012;1968.164307;24.593567;-715.934631;1975.334229;36.344238;-676.316528;2006.523315;130.346954;-621.822815;2111.374512;132.028198;-347.732330;2011.013916;281.056519;-254.170410;1840.557495;330.730530;-235.644669;1753.756348;370.066681;-191.687897;1656.046997;342.614655;-225.039978;1719.927734;4.947906;-680.161011;1942.865479;-42.420166;-647.209412;1816.506714;-133.261322;-364.856720;1794.603027;-130.808350;-118.023270;1769.803345;-144.337341;-33.644165;1838.290894;-149.653137;30.722874;1930.021118;-96.233185;-21.517754;1805.980103;24.106201;-158.294876;2092.877197;-157.830811;221.035278;2135.527832;-364.036987;565.849976;2179.101074;-221.826416;690.935974;2121.775146;-21.737640;-142.520142;1916.248535;157.505417;236.103592;1970.495972;291.542572;614.629272;2044.814453;467.767578;631.552551;2002.337769;43.954376;-799.939209;1971.702026;171.775864;-823.567200;1862.560303;172.910004;-855.014954;1912.611572;125.030212;-838.314880;2036.543823;139.196274;-866.724304;1870.467163;10.046967;-889.590149;1914.629395
0.000000;-150.000000;2000.000000;20.283173;-330.044708;1965.643677;31.531860;-475.283051;1942.961670;38.797668;-699.249207;1930.783691;50.359741;-663.899292;1965.187988;110.587433;-630.963684;2096.040771;79.451813;-427.079651;2293.665527;244.891434;-281.952942;2198.556641;337.668121;-317.335510;2191.646484;377.364380;-230.942322;2133.032715;362.103394;-224.088348;2145.634766;22.886963;-660.701782;1901.360596;-25.076691;-604.142273;1787.432129;-129.793182;-337.044861;1738.405640;-95.659668;-116.408005;1833.781006;-124.021698;-32.900505;1772.889771;-105.533508;65.633514;1817.635986;-83.365692;4.951035;1765.815552;66.006348;-155.361511;2067.065918;178.605621;242.229034;2045.050049;259.160187;629.242188;2033.453979;445.653259;663.345642;1994.004883;-59.520813;-145.165283;1939.523926;-189.310120;237.648727;2026.018799;-386.685425;570.602905;2125.493164;-261.017090;693.481689;2096.322266;54.221558;-781.665833;1920.821533;187.063629;-826.341858;1831.681519;181.158966;-850.274719;1884.024048;124.066849;-815.032837;1996.585083;151.579132;-865.175110;1841.318481;20.297424;-873.962158;1873.408813
0.000000;-150.000000;2000.000000;21.712738;-327.034668;1956.163452;22.234650;-471.119141;1927.883179;22.481659;-694.232544;1914.569092;35.837341;-659.566650;1948.719116;94.203735;-639.655518;2082.344971;78.591171;-430.081665;2274.106445;221.803467;-253.399429;2201.380371;298.320526;-306.487488;2167.405273;328.064148;-205.763000;2130.734619;339.626251;-213.417419;2134.346191;7.124542;-655.229248;1885.816162;-56.322113;-615.130371;1773.134521;-129.605499;-338.674133;1725.907104;-72.396637;-104.984451;1750.082031;-125.792053;-15.392593;1772.787231;-55.188538;62.565392;1802.682861;-66.509277;8.547724;1806.769043;36.598877;-166.521408;2084.849854;-113.392853;214.381485;2037.102905;-345.083740;514.921631;2142.648438;-324.922913;700.306335;2093.420166;-33.002838;-135.101944;1923.487061;151.425308;231.249603;1959.148438;226.604736;616.867554;2022.968872;378.887543;696.373657;1978.515381;35.136353;-776.686829;1903.917725;171.994843;-813.416443;1818.549683;167.856018;-834.652405;1871.957275;106.744339;-798.716309;1981.535156;140.385620;-854.668213;1830.220093;10.725708;-873.989563;1861.990601
