posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;-14.485519;-346.843445;1956.579712;-26.117584;-504.214600;1921.904541;-58.986633;-746.163574;1892.517090;-78.228348;-699.723999;1868.938110;-159.243347;-621.422913;1752.627075;-150.661377;-319.184509;1833.682739;-142.474304;-64.472672;1897.589233;-187.598434;34.042130;1885.063232;-89.851898;103.514442;1909.589722;-147.139191;48.773567;1825.497559;-27.225250;-712.665405;1924.097900;65.052490;-693.176819;2039.414673;148.538269;-402.581482;2140.997314;163.455475;-159.527130;2248.188721;229.719971;-82.692886;2189.032227;333.144867;-60.366104;2131.760254;258.400360;-169.477600;2110.762207;-60.034348;-127.706055;1918.959473;-126.372437;318.589111;1964.524780;155.934326;602.700317;1798.937988;80.525543;799.996399;1778.371704;54.135590;-170.103455;2073.077637;-39.684494;233.241821;2256.719238;47.740662;660.934448;2221.451172;-24.061035;802.416809;2335.246338;-82.307144;-835.708679;1891.952148;-220.049789;-831.896606;2010.888916;-203.001633;-888.600098;1988.212769;-141.224594;-935.804443;1867.474243;-171.622040;-859.426025;2029.102173;-27.061081;-858.967896;1995.486694
0.000000;-150.000000;2000.000000;-14.413055;-346.225769;1957.323730;-27.637970;-503.263794;1924.611816;-55.439651;-745.256348;1898.296875;-77.858826;-699.659302;1876.438110;-165.412079;-618.380005;1768.029297;-142.106247;-317.159332;1845.317505;-122.309540;-63.244034;1905.667847;-171.149628;31.190521;1883.195190;-99.334251;120.658524;1924.511475;-125.429344;47.065742;1832.098267;-22.327850;-710.857300;1927.018188;81.404175;-678.885132;2028.223755;165.785858;-373.062378;2010.415039;134.534088;-116.654877;2069.836914;182.680359;-41.626328;1994.059204;273.073792;-120.306610;1991.997070;266.159912;-140.222565;2047.700317;-65.303040;-128.549896;1923.427002;-158.815872;307.551147;1995.343872;117.324371;594.000244;1827.689087;37.594757;789.341125;1814.283081;58.886627;-169.342468;2069.049316;-47.509811;266.321899;2119.428711;-33.655151;697.641785;2055.175293;-122.824707;827.123962;2169.704102;-75.952713;-835.116943;1899.711914;-233.393204;-831.849548;1989.626953;-210.998871;-888.469910;1972.823730;-126.393013;-937.363342;1868.335571;-188.857025;-857.145569;2017.653809;-41.151520;-853.225281;2012.251831
0.000000;-150.000000;2000.000000;-13.528702;-343.677032;1951.284668;-29.472260;-499.026520;1916.355591;-60.556885;-738.194580;1882.190918;-82.433624;-691.850464;1862.242188;-169.372559;-606.104004;1758.251953;-159.605591;-309.883423;1849.296265;-151.146332;-60.347336;1922.635742;-152.286621;43.602234;1893.215942;-107.073563;125.509224;1970.318970;-117.729599;85.395859;1906.612915;-26.927567;-705.432617;1911.594727;74.677567;-673.299316;2013.650757;149.103958;-367.447113;1986.855347;175.395676;-105.263611;1990.371216;226.195450;-28.769760;1918.955933;256.850525;-142.833862;1934.770142;296.766296;-120.215332;1964.595703;-62.818848;-126.204010;1922.839966;-217.592072;284.773743;2017.147827;37.206039;596.130005;1867.468384;-14.799759;798.902710;1848.527954;56.646500;-171.457916;2069.578613;-41.031876;264.924377;2106.277344;-6.870316;695.314941;2064.288574;-119.046310;828.579224;2148.285156;-82.129089;-827.258423;1880.714966;-217.326981;-842.038818;1999.067993;-220.802872;-877.130371;1947.103638;-170.975922;-866.255981;1814.325928;-184.999878;-889.707397;1991.837280;-49.741180;-921.960693;1944.144165
0.000000;-150.000000;2000.000000;-12.124313;-342.698730;1955.154907;-27.756622;-497.452637;1924.847778;-61.043716;-732.693909;1883.145874;-84.436668;-686.077515;1867.480225;-176.926117;-592.851929;1778.142578;-161.119720;-297.824249;1861.676025;-147.758453;-49.869308;1930.571533;-139.659470;55.893570;1916.612305;-127.905304;161.680740;1972.146729;-93.756813;77.564850;1926.164795;-25.350967;-701.412659;1910.658325;82.085724;-676.178650;2006.420898;159.390533;-373.127991;1999.075806;210.696686;-117.319214;2004.390015;236.945923;-35.740143;1927.411011;279.234802;-145.744415;1921.402954;319.964539;-124.193970;1946.466919;-68.948235;-129.087585;1928.780518;-206.449249;278.731720;2041.120850;23.416733;606.873047;1899.048828;-66.310928;794.095459;1884.182495;62.173676;-168.857666;2064.221680;-20.660126;265.499451;2107.698242;11.711151;688.272705;2038.878784;-102.829041;800.767090;2143.278809;-82.317078;-820.852051;1879.571045;-202.151901;-833.263916;2011.329590;-211.816574;-868.244873;1960.828857;-177.636185;-858.768555;1824.517090;-171.694672;-880.884521;2000.890747;-44.362961;-914.671387;1938.952759
0.000000;-150.000000;2000.000000;-4.942978;-344.897247;1956.558960;-14.075256;-501.416534;1926.276001;-53.678009;-737.650146;1884.952026;-74.273674;-690.070557;1866.967529;-163.027878;-590.053101;1779.021240;-152.494537;-300.820404;1888.362671;-143.122086;-57.038040;1977.315918;-139.508530;27.095627;1910.002075;-135.657150;142.383011;1946.461670;-122.497307;67.168396;1898.396484;-18.547684;-707.081543;1914.738281;75.262756;-682.552246;2025.539307;166.425522;-381.784760;2000.911255;207.511826;-122.058411;2002.482910;258.714478;-43.337051;1934.250122;324.344299;-140.632843;1915.111572;330.640686;-122.400330;1933.093506;-66.833290;-131.600861;1925.057373;-204.319016;277.912598;2044.595825;-1.057953;641.043945;1943.080688;-102.267616;824.403076;1931.758911;60.266510;-166.591309;2067.579102;17.322372;278.034058;2097.992676;49.255539;707.464233;2053.997559;-33.283356;823.389404;2184.334473;-78.204002;-825.665405;1880.958008;-194.143738;-839.388550;2017.836548;-202.910278;-877.694214;1969.022217;-172.986603;-872.783203;1830.366943;-160.621567;-885.734009;2008.689941;-32.098694;-914.402588;1944.053589
0.000000;-150.000000;2000.000000;-4.584076;-347.235321;1959.055176;-11.708435;-505.460480;1929.695679;-48.689224;-742.216187;1877.712280;-70.902306;-693.816528;1862.595093;-171.346710;-594.805054;1784.018799;-146.901184;-294.895691;1866.874268;-125.909714;-42.616241;1934.198730;-125.007904;66.045166;1938.590332;-125.717339;177.495193;1988.304565;-97.498291;98.560226;1953.828491;-12.858223;-712.175903;1908.098999;80.138245;-701.968750;2023.460571;165.021454;-396.843781;1994.784424;192.375732;-133.082764;2001.733887;260.656738;-68.750366;1931.656372;338.314514;-151.945801;1893.749756;314.121674;-139.878204;1921.304321;-72.291031;-133.485321;1928.540527;-240.351685;267.019440;2054.171875;-52.836952;649.911743;1983.826294;-176.246597;821.632568;1990.829956;65.187988;-164.891998;2064.437988;37.450699;285.499023;2083.684082;68.951065;718.977661;2041.614868;-7.518051;828.880493;2182.926025;-71.945122;-831.172852;1870.137451;-193.063446;-856.043579;2002.983154;-200.005814;-890.962280;1950.746460;-165.475357;-875.392456;1812.670776;-158.556808;-901.753540;1991.396118;-26.664429;-924.877808;1928.415405
0.000000;-150.000000;2000.000000;-3.820602;-346.516602;1959.762817;-6.261230;-503.495178;1926.929810;-44.734283;-738.981628;1875.205566;-66.069031;-690.599426;1859.639893;-154.591232;-594.298340;1766.185181;-144.505951;-297.906006;1859.060547;-134.992615;-47.981613;1933.081909;-134.747742;59.176834;1948.681641;-104.338898;156.941711;2014.127808;-85.922035;84.294014;1954.159668;-9.259995;-709.364746;1905.986816;87.044846;-697.865295;2017.635742;188.948410;-398.101868;2012.911499;214.843399;-137.617065;2048.157715;263.619629;-74.388962;1963.200439;347.584473;-134.988831;1903.671265;309.406677;-143.757050;1928.858032;-75.963562;-134.769440;1932.827637;-232.039200;262.121490;2077.060303;-115.079628;673.075562;2026.476563;-239.966431;838.630249;2063.617676;68.499695;-163.734070;2060.572266;52.517090;285.301636;2079.560303;81.122177;716.211975;2029.212280;21.976242;844.500732;2161.933838;-68.713120;-827.325562;1867.514771;-204.786438;-827.448181;1986.421631;-210.021225;-865.796448;1936.782471;-159.605804;-866.284973;1803.431152;-174.805435;-877.155090;1982.475830;-41.015663;-919.295471;1937.372437
0.000000;-150.000000;2000.000000;-4.169052;-347.475769;1960.522949;-1.443642;-503.563110;1921.024902;-36.688293;-742.245667;1877.759155;-59.037102;-694.597107;1860.653442;-154.386734;-611.177734;1760.658203;-160.742950;-309.594666;1840.352661;-164.153534;-55.031998;1901.664185;-165.751251;49.265045;1932.310303;-141.472748;159.061783;1979.623413;-154.087280;94.641586;1929.333740;-1.281517;-710.881592;1907.259033;108.593582;-692.770691;2005.471680;192.279968;-386.437622;1990.683350;206.024994;-123.667816;2023.593384;261.679108;-62.802902;1940.521973;359.543549;-115.139984;1895.101807;316.335510;-139.703491;1914.988159;-82.571281;-136.275940;1940.068237;-207.492249;277.011230;2073.804199;-135.838562;702.968018;2078.309570;-286.281738;845.751892;2119.747314;74.458145;-162.375580;2054.043213;67.088943;289.039948;2059.245850;89.494949;721.542542;2004.659668;47.628906;844.007080;2149.985840;-59.384922;-831.528992;1873.373291;-181.021088;-861.160400;2004.678589;-187.372070;-894.611572;1951.441040;-152.184235;-874.820557;1814.122925;-146.085266;-906.225586;1992.000610;-13.689011;-926.466919;1929.199341
0.000000;-150.000000;2000.000000;-4.570648;-348.250183;1963.992310;1.233047;-503.820435;1922.450195;-32.153419;-740.816711;1868.851929;-52.531151;-692.396973;1851.348145;-138.594269;-606.405090;1745.146606;-144.397003;-302.193054;1815.008545;-146.997437;-45.997971;1869.885254;-146.997818;48.678131;1923.458008;-114.116524;152.583664;1978.443359;-125.399658;88.934525;1924.038818;0.830902;-710.739197;1902.298096;107.361320;-703.918823;2005.628296;204.626984;-401.415344;1991.039917;220.381897;-139.378174;2029.661133;271.596863;-77.573074;1944.360718;369.855286;-110.704163;1883.993042;317.675751;-148.393463;1906.027222;-83.483490;-137.358551;1940.996338;-199.295013;280.552856;2069.358154;-190.417175;709.799255;2119.193359;-352.031799;828.033142;2187.691162;75.280739;-161.399323;2053.206299;85.170280;289.988037;2037.376099;113.809990;721.745117;1977.949463;80.899895;845.616577;2124.536621;-55.153511;-829.719788;1859.730225;-171.227768;-849.408630;1997.906250;-179.065674;-887.473450;1948.027100;-149.483307;-879.253967;1808.142456;-136.042191;-894.970764;1987.794678;-5.757324;-918.877502;1921.743774
0.000000;-150.000000;2000.000000;0.433346;-348.715057;1964.527222;8.475143;-504.968384;1925.004639;-19.397829;-742.434814;1868.670776;-42.630238;-694.448975;1853.400513;-143.729889;-621.073303;1750.659302;-160.370117;-319.417084;1831.203491;-172.393646;-65.394638;1895.968506;-160.635574;39.422874;1923.267578;-119.349556;145.502106;1967.873291;-131.196167;76.529427;1921.184814;14.501629;-711.676147;1900.696167;121.097298;-700.235901;2003.881104;204.718719;-392.994507;1993.638916;224.029236;-129.769775;2024.636353;279.773163;-73.154846;1938.329834;381.474060;-106.639648;1883.769287;326.386719;-154.248810;1904.230103;-85.618179;-140.065948;1943.304443;-168.236542;286.251862;2072.140625;-222.224030;702.515503;2177.981934;-402.847260;773.526062;2263.197754;77.205673;-158.957977;2051.125000;98.771248;292.643677;2033.210083;137.010651;722.544067;1961.941284;88.388481;846.839539;2104.133789;-39.640526;-832.112061;1859.156372;-159.914948;-861.207336;1992.359009;-170.072998;-890.824768;1937.311035;-137.045593;-865.045349;1800.130737;-128.610062;-907.858093;1975.913574;0.574097;-933.538147;1907.883179
