posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;1.000732;-340.171082;1995.499878;-9.373901;-491.542419;1985.178101;-18.502563;-722.784241;1979.535645;8.908813;-685.308716;1955.544189;106.968018;-626.720581;1854.623291;195.064941;-345.684387;1845.797363;179.974243;-102.085571;1805.903809;232.967285;-39.558945;1867.742188;154.365967;-36.670174;1783.553101;126.606567;15.647739;1828.091675;-41.216553;-683.945313;2006.871338;-128.011230;-631.503662;2103.718750;-165.277405;-339.994873;2165.121582;-244.582031;-121.347076;2072.268311;-283.891846;-36.660469;2013.071167;-219.242432;55.627060;2024.407715;-245.383789;-8.502945;1983.780151;50.211182;-147.766449;1916.775635;-64.822266;262.016083;1884.275146;-151.427063;660.407898;1869.960815;-296.875610;703.262268;1739.925415;-45.277588;-152.014130;2075.046875;31.498291;261.920776;2142.737061;234.497925;598.344666;2267.441650;140.017212;752.969604;2236.773438;-32.099854;-807.963257;1967.453491;-136.021301;-810.966187;1831.264282;-101.991089;-859.099731;1840.587280;17.051025;-882.439331;1900.216553;-147.450928;-847.720886;1870.782715;-122.244019;-862.353149;2007.411011
0.000000;-150.000000;2000.000000;-0.159180;-340.484680;1996.681519;-13.487061;-491.863586;1986.482788;-23.019043;-723.382568;1978.885620;3.606201;-685.630188;1954.279175;97.622925;-628.348450;1848.529663;185.384155;-346.705566;1840.946899;160.662109;-103.973984;1798.352417;218.110840;-43.367462;1858.353271;145.133179;-38.679764;1769.097412;120.310547;17.942890;1816.556396;-44.760376;-684.744446;2007.423462;-126.888672;-633.910583;2109.369873;-154.078857;-342.229614;2177.128662;-223.496399;-113.751053;2100.409912;-259.404602;-17.654686;2058.764160;-180.989014;64.236671;2061.686523;-230.731873;8.078938;2031.003784;48.390625;-148.568665;1915.517822;-78.848022;258.642181;1888.132446;-182.020935;653.761597;1875.507813;-319.951233;701.797363;1738.799561;-43.635986;-151.290695;2076.181152;31.813843;263.458069;2144.430664;224.541260;612.654358;2251.069336;133.086670;768.823547;2217.526367;-37.125488;-808.559998;1966.434570;-125.658875;-802.027771;1819.588135;-100.332031;-854.259155;1833.835815;7.156250;-892.269653;1906.829102;-146.552063;-835.094177;1858.607666;-138.215942;-847.564941;1997.714233
0.000000;-150.000000;2000.000000;0.189453;-340.849426;1990.412476;-11.273926;-492.635254;1977.470337;-14.105469;-724.891479;1966.312622;9.451294;-685.783142;1940.392456;100.031982;-625.066101;1832.906982;177.827026;-339.628204;1823.784546;143.571533;-98.362274;1775.480713;180.628052;-2.114952;1776.465332;103.952271;-83.107742;1745.545532;109.765869;29.664742;1795.912231;-34.881226;-687.331970;1997.207642;-115.252563;-642.209900;2103.726074;-129.227234;-352.053619;2184.784180;-208.465027;-120.267151;2127.471191;-228.705933;-17.140244;2091.586426;-131.268921;17.328465;2139.122559;-202.293518;4.663929;2068.037109;40.611450;-145.503448;1911.293091;-96.244385;260.105804;1886.396118;-202.769836;655.657593;1875.152710;-360.422852;684.649719;1754.450684;-36.621094;-154.054764;2079.990967;30.606445;267.720795;2112.524902;189.329468;648.407166;2149.562744;40.255737;752.224182;2116.664551;-26.477661;-810.531921;1953.352417;-125.487610;-806.506165;1812.625610;-97.417969;-858.056030;1824.828857;16.442749;-892.763428;1890.164795;-142.550537;-840.482544;1852.941895;-124.082397;-853.143555;1991.480469
0.000000;-150.000000;2000.000000;1.093262;-341.335175;1992.191528;-8.757568;-493.738373;1981.528320;-11.529907;-726.374390;1968.148926;10.749634;-686.856934;1941.503418;95.093262;-625.560303;1828.926758;175.045898;-340.300232;1814.153198;147.939331;-96.497879;1771.667480;189.459106;-2.444832;1782.308960;125.823486;-93.717224;1749.566406;79.359741;12.268276;1778.534424;-30.986084;-689.106079;2000.418213;-111.291382;-647.857544;2108.935791;-113.103638;-359.622070;2199.829102;-186.944336;-121.493179;2162.404053;-199.975037;-12.299995;2145.308350;-127.982788;64.809280;2188.531250;-172.562744;6.250622;2108.383301;37.442993;-146.099075;1909.656494;-105.593384;259.038269;1902.085815;-216.867859;654.329346;1905.953857;-380.731201;676.349731;1791.499878;-33.764038;-153.517624;2081.466797;29.348999;270.245117;2107.879395;204.194092;642.547485;2163.008789;58.541504;748.596924;2120.966309;-24.303223;-812.100586;1954.886597;-137.237427;-823.990723;1825.063110;-101.312439;-871.207520;1834.524902;22.590698;-889.248413;1887.805908;-145.332336;-859.233765;1867.211060;-111.007874;-866.695190;2003.389526
0.000000;-150.000000;2000.000000;2.708374;-340.227295;1995.745972;-4.557617;-491.994751;1988.152466;-3.441406;-723.049500;1972.715210;17.314453;-683.139404;1946.074829;100.749146;-624.406433;1832.766724;167.451782;-338.188049;1810.150513;142.818115;-96.517151;1763.340332;158.077148;3.088768;1783.216797;123.368164;-97.294144;1738.470459;71.122192;15.074764;1778.982910;-22.640259;-686.671692;2005.603516;-95.480286;-652.044617;2120.373047;-90.656189;-369.788452;2222.883301;-157.641663;-128.947159;2206.435059;-155.953857;-19.035706;2194.324707;-116.424805;87.018967;2199.221680;-134.257385;-0.148449;2165.971191;39.564087;-147.450623;1911.189575;-103.281250;254.954483;1913.378906;-197.899902;651.484497;1932.094482;-368.166199;686.353210;1833.490601;-35.676636;-152.298889;2080.084473;51.899658;262.672607;2125.650391;236.723511;624.298950;2197.259277;103.933838;737.735962;2139.823242;-14.908691;-808.332214;1959.038696;-127.255615;-831.619690;1831.709473;-87.082092;-874.836792;1840.803589;37.918579;-880.543518;1892.053833;-131.312073;-867.011047;1873.856689;-94.774048;-870.335632;2008.706665
0.000000;-150.000000;2000.000000;3.156860;-339.298187;1994.318726;-3.206055;-490.378082;1986.346069;-4.100952;-720.088135;1967.344849;14.998535;-680.018311;1940.186279;96.371094;-619.790405;1827.114746;156.999878;-333.874695;1801.574341;126.978149;-92.447586;1763.535889;132.323975;9.630367;1765.252930;121.405640;-100.016602;1733.333984;65.614624;16.285748;1767.030518;-20.919189;-684.338989;2001.797852;-87.634583;-656.706177;2121.295898;-73.614563;-378.485504;2229.741455;-133.882629;-136.806580;2241.539063;-101.798340;-31.540520;2244.044434;-101.497253;80.873344;2252.883789;-107.385437;-13.850677;2221.987793;34.924927;-146.709656;1909.773560;-104.079346;254.792892;1920.820313;-180.928955;652.477539;1951.409180;-354.690674;704.279907;1869.663940;-31.493408;-152.967072;2081.361328;64.429810;257.975647;2128.103027;253.888428;613.242188;2207.948486;132.684082;737.050903;2149.063965;-16.738403;-804.707764;1953.163208;-124.704468;-838.740723;1825.532715;-85.532349;-881.056885;1839.890869;37.113037;-882.983398;1895.290771;-130.495239;-869.830688;1870.444214;-98.490479;-860.815674;2005.514038
0.000000;-150.000000;2000.000000;-0.042603;-340.135895;1995.471802;-6.661499;-491.911835;1989.251099;-8.893433;-722.322632;1967.504272;9.555786;-681.822754;1940.123413;87.357056;-621.151001;1823.976929;144.846802;-333.388702;1798.011475;95.847412;-94.632919;1756.412354;96.364014;7.539055;1766.327759;99.350342;-99.961823;1725.051147;54.052490;28.606443;1769.143799;-24.580933;-686.790039;2003.027344;-83.222717;-661.968140;2127.928223;-60.329102;-384.439819;2239.978027;-109.733765;-140.503952;2267.324219;-81.362366;-35.795738;2288.487305;-77.405151;75.286842;2310.052490;-72.430847;-13.921432;2261.708984;35.762817;-147.856018;1909.638672;-105.624634;254.257782;1930.938599;-169.588257;654.854370;1973.217651;-340.097839;722.918945;1894.610474;-32.248840;-151.933350;2081.482910;67.299927;260.073853;2127.176270;269.880249;606.507324;2221.091064;152.177979;732.014648;2156.616943;-22.292480;-807.079956;1952.670776;-126.949402;-838.449829;1820.733032;-86.648071;-880.387573;1834.054199;35.331421;-881.275146;1892.230591;-132.740845;-871.882202;1864.216309;-103.696899;-868.185669;2000.788574
0.000000;-150.000000;2000.000000;-3.396301;-338.748291;1991.486450;-8.104675;-489.560791;1983.974487;-6.278381;-718.607605;1963.559937;10.228394;-678.145996;1935.527466;84.753662;-617.202393;1818.654663;130.683838;-329.085632;1795.063599;79.476807;-91.863510;1756.879761;70.758301;9.606194;1762.440063;91.629028;-94.294281;1719.212158;39.282227;33.990803;1765.976196;-21.343323;-683.439453;1999.216675;-75.445251;-656.570251;2124.735840;-49.392700;-387.821777;2251.406250;-87.602234;-146.157791;2296.469971;-59.643127;-44.032288;2325.610840;-61.339539;66.584160;2346.040039;-42.217224;-21.548233;2290.171387;32.343750;-146.480209;1909.063232;-107.715942;252.657455;1938.802856;-165.154785;650.995239;1986.325317;-326.706787;736.960022;1909.600220;-29.165833;-153.173950;2082.001709;107.155518;242.412933;2147.977051;286.723389;602.535645;2223.945313;175.120117;735.774353;2168.056152;-18.333923;-803.160950;1949.708618;-126.904480;-833.840393;1822.268799;-86.734741;-875.769531;1834.238159;36.335571;-877.407715;1887.921387;-131.433167;-866.931152;1865.716309;-97.986267;-863.198181;2000.353638
0.000000;-150.000000;2000.000000;-2.475159;-338.912231;1989.605347;-8.935913;-489.735901;1979.995972;-4.040222;-718.813477;1957.227661;10.386108;-677.755188;1928.793945;75.691467;-610.203308;1809.804565;111.628113;-319.971863;1790.502808;57.082825;-82.191940;1758.949463;47.572815;19.489285;1759.533936;65.025330;-86.662384;1720.029907;12.031189;41.641136;1762.065430;-17.995300;-684.202759;1993.963989;-69.762268;-658.732117;2120.950195;-36.679810;-392.804321;2252.734863;-62.026855;-153.481613;2317.030762;-39.166382;-51.149170;2350.152832;-26.034180;53.085403;2390.792480;-24.221680;-19.108925;2313.085938;27.089783;-145.253494;1907.287109;-111.556091;255.200790;1933.543701;-153.593384;655.603027;1984.189575;-313.509949;749.556702;1912.938843;-24.428101;-154.280136;2083.603271;116.277527;240.397293;2149.327393;297.707825;601.240173;2220.124023;185.279968;738.556885;2176.289795;-15.268860;-803.552795;1943.123535;-125.981812;-828.180786;1815.920654;-85.572449;-870.658691;1825.232056;38.491516;-874.782654;1876.889893;-129.824951;-863.375183;1857.843506;-94.206970;-866.107605;1992.132202
0.000000;-150.000000;2000.000000;-0.568787;-338.771057;1988.074219;-7.370972;-489.413513;1976.826294;-5.258240;-718.489258;1954.425537;8.560791;-677.629761;1925.442139;67.269470;-605.278931;1805.904907;94.510193;-314.530640;1782.201416;38.719299;-76.619522;1754.748779;25.189392;23.890038;1766.469116;45.963928;-78.133896;1718.680786;-9.108582;45.110455;1773.633545;-17.662598;-683.697266;1991.519165;-64.568909;-656.142334;2119.897705;-21.386597;-398.045898;2263.559082;-38.801208;-160.782867;2337.122559;-14.637268;-57.975037;2367.615723;-8.222351;47.831879;2405.612793;2.603577;-28.717613;2335.068848;25.383484;-144.194794;1906.900513;-122.727051;252.610260;1934.453735;-139.693115;653.852173;1991.518921;-295.379089;759.935364;1928.606445;-22.889404;-155.234802;2083.951904;101.726257;243.327591;2157.310791;305.022156;592.242798;2227.655273;206.202087;739.906860;2184.947021;-17.694763;-803.123352;1940.899902;-109.799255;-821.447937;1798.755127;-73.798218;-866.218384;1813.623291;40.847412;-877.586914;1882.847046;-121.824768;-856.223572;1839.435303;-106.506592;-860.705933;1977.425781
