posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000015;2000.000000;3.715279;-305.755005;2122.699463;6.261643;-448.371490;2191.908203;11.138195;-689.639526;2189.198242;47.717007;-649.380737;2192.327637;194.812958;-612.611267;2144.771973;212.008835;-321.012695;2049.724121;-30.882072;-266.490448;1982.627808;-35.861263;-162.173340;1959.167725;-67.604927;-274.990295;1932.868042;-93.829208;-150.825516;1900.553589;-27.023731;-650.193726;2189.301270;-159.440292;-624.206482;2133.079590;-148.416962;-340.862488;2000.572021;108.407265;-379.898865;2026.678711;220.830536;-386.210449;2051.252197;289.047363;-371.896881;2146.542969;235.122086;-412.363739;2045.161377;101.333710;-149.165924;1997.990479;300.785950;-119.664703;1601.276733;179.910889;286.073059;1641.762207;165.226486;425.957703;1488.196289;-91.377060;-150.752151;2001.812012;-235.181274;-114.738327;1582.729004;-152.355576;304.976318;1623.690308;-190.902496;428.695435;1482.563721;13.549483;-779.007080;2173.300781;72.475243;-792.545227;2005.224121;88.749649;-837.784180;2044.717041;107.464851;-847.059021;2184.079102;35.471684;-833.274475;2021.938843;-66.984772;-848.941467;2124.256104
0.000000;-150.000015;2000.000000;3.439850;-305.450256;2123.041992;5.718388;-448.369324;2191.574219;10.653147;-689.609131;2190.296387;47.209312;-649.330627;2193.280762;193.837906;-611.537354;2145.173340;211.201218;-319.536926;2051.560303;-31.557770;-266.220184;1983.189575;-35.860481;-161.847382;1959.922729;-67.590782;-274.616241;1933.489502;-93.972870;-150.421097;1901.263550;-27.511295;-650.178589;2190.070313;-159.573502;-623.932495;2133.200195;-148.318710;-340.270569;2001.514038;108.459419;-379.570984;2027.255493;221.303284;-386.562164;2049.521729;288.356964;-371.232056;2145.454102;235.596268;-411.927307;2044.745728;101.318741;-149.347885;1997.991333;301.346985;-120.211288;1601.620972;180.546570;285.421875;1642.654175;165.151245;426.519531;1490.317871;-91.363564;-150.588074;2001.811279;-235.985886;-114.714569;1583.073730;-153.626160;305.045349;1623.785034;-191.076294;430.137024;1483.618042;13.123701;-779.053711;2174.933594;71.494598;-792.508301;2006.687012;87.311447;-838.116089;2045.925049;106.224915;-848.265137;2185.176514;34.048813;-832.862305;2023.294922;-68.340981;-847.776306;2125.757813
0.000000;-150.000015;2000.000000;3.384178;-305.818695;2122.246826;5.845536;-448.851501;2190.156006;11.601208;-689.825073;2188.853516;47.996201;-649.461914;2191.635742;195.166641;-612.425598;2145.160645;210.840027;-320.427673;2052.279297;-31.335045;-267.018738;1982.914795;-35.821381;-162.531799;1960.725464;-67.468361;-275.154022;1934.127930;-94.217560;-150.772598;1901.887085;-26.660622;-650.567078;2188.834961;-159.695618;-626.323242;2133.757568;-148.883423;-343.581360;2000.824951;108.186974;-379.889313;2025.294312;220.231674;-386.556763;2050.841553;288.825989;-372.114899;2145.667236;234.967590;-412.654663;2047.635620;101.220558;-148.957916;1998.526245;300.841797;-120.369263;1602.423828;179.477066;284.760986;1642.217773;165.850006;425.637817;1489.800903;-91.275024;-150.939713;2001.329102;-234.982315;-116.057816;1582.677124;-153.821167;303.472107;1623.509521;-190.902863;429.382507;1484.249512;14.294503;-779.169067;2173.493408;77.613426;-791.990295;2007.192627;90.452843;-838.734131;2046.078125;104.353714;-851.830078;2185.527588;38.246540;-831.170227;2021.850098;-67.841171;-843.979919;2120.554199
0.000000;-149.999985;2000.000000;3.496552;-305.676910;2122.298340;5.890569;-448.348969;2190.821533;10.995466;-689.243408;2189.645996;47.486008;-648.992554;2192.387207;194.768341;-612.202271;2146.284912;210.715973;-320.881287;2051.736328;-31.420250;-266.628143;1983.271362;-36.006783;-162.359894;1960.289673;-67.645477;-275.020752;1934.060303;-94.197258;-150.903397;1901.701416;-27.145702;-649.898071;2189.626465;-160.416351;-624.821411;2135.654053;-148.331604;-341.856537;2003.596313;108.382462;-380.280304;2027.480347;220.831451;-387.541321;2050.788086;288.751892;-372.521912;2145.951172;234.397461;-412.322510;2043.388184;101.176369;-149.206360;1998.117554;300.264313;-119.775085;1602.003906;179.600266;285.336853;1642.335205;165.875107;426.396606;1490.207764;-91.235184;-150.715622;2001.697510;-236.198837;-115.074219;1583.727661;-153.746841;304.089722;1623.959839;-191.056168;429.093262;1484.048096;13.439615;-778.567505;2174.338867;76.623314;-792.465759;2008.148438;88.981812;-839.213684;2047.145874;102.726593;-852.069641;2186.577393;36.877850;-831.192993;2022.899048;-69.304688;-842.665344;2121.581787
0.000000;-150.000015;2000.000000;3.480914;-305.721405;2122.291748;5.878542;-448.507874;2190.632324;10.924345;-689.438477;2189.084961;47.424511;-649.195435;2191.975098;194.823807;-612.452393;2146.125488;211.370804;-321.166382;2051.419434;-30.867687;-266.611053;1983.409180;-35.615753;-162.319214;1960.490845;-67.400169;-274.982452;1934.363647;-94.202744;-150.921555;1902.173218;-27.212315;-650.077026;2189.039551;-160.194763;-624.829163;2134.379883;-147.196243;-341.727997;2002.587769;109.411736;-380.121582;2028.046021;221.651352;-387.357910;2052.433350;288.512146;-372.684814;2148.419434;235.082748;-412.239685;2044.100586;101.192589;-149.179092;1998.165039;300.947815;-119.528748;1602.327026;179.601242;285.452209;1642.613647;165.345886;427.066956;1491.007813;-91.249809;-150.740280;2001.654785;-236.006348;-115.401413;1583.515137;-153.855499;303.882202;1623.820190;-191.016724;429.066284;1483.990479;13.381078;-778.752441;2173.638916;77.339378;-792.993713;2007.744385;90.287964;-839.241333;2047.159668;103.762825;-850.778687;2186.754883;38.140293;-832.217834;2022.677246;-68.200089;-844.547058;2121.119385
0.000000;-150.000015;2000.000000;2.285552;-305.480896;2123.067871;3.743915;-446.963928;2194.580078;9.716117;-688.152710;2189.227783;46.103600;-647.768677;2192.888672;191.707260;-607.982544;2143.238281;211.968994;-315.497589;2051.623047;-32.228069;-268.430725;1983.672363;-36.053478;-163.720230;1961.824829;-68.301071;-275.972443;1933.802124;-93.468216;-151.420410;1901.977173;-28.622025;-648.883789;2189.671387;-161.206573;-622.915649;2133.854980;-147.171371;-339.590088;2001.625122;109.962830;-378.653870;2024.301392;222.077179;-385.905273;2049.978516;290.107391;-369.647766;2145.084473;235.577698;-410.270691;2042.737183;101.340408;-149.741852;1998.444092;300.240570;-119.623627;1601.521118;180.926239;286.757874;1639.933228;166.910034;428.166199;1487.718384;-91.383102;-150.232819;2001.403076;-236.189041;-114.458664;1582.664917;-153.852661;305.346924;1623.486084;-190.759567;430.818237;1483.483643;12.568812;-777.324097;2172.354492;77.876854;-790.420227;2006.625977;90.492538;-837.037415;2045.848999;102.898941;-849.642395;2185.647217;38.469902;-829.766541;2020.985229;-68.785110;-842.730286;2118.647949
0.000000;-149.999985;2000.000000;2.261085;-305.634094;2122.961914;3.606157;-447.537048;2193.736816;10.439396;-688.770142;2188.437012;46.707787;-648.239868;2191.877441;192.618103;-608.476318;2142.975586;213.694489;-315.779449;2051.940918;-32.150429;-270.394806;1988.682129;-35.444313;-166.177475;1964.384033;-71.144081;-277.519806;1936.778931;-91.275864;-153.930359;1903.601807;-28.050726;-649.632080;2189.084473;-161.530899;-623.811768;2135.264893;-147.032913;-340.452576;2002.954224;110.074089;-379.242767;2027.177612;222.260117;-386.163208;2052.774414;290.224396;-370.198486;2148.017090;236.646286;-411.623962;2048.933594;101.365143;-149.915466;1998.243042;301.243256;-119.328339;1601.710815;180.879074;286.733582;1641.491211;166.196228;428.504822;1489.599243;-91.405418;-150.076202;2001.584473;-235.816391;-114.445694;1582.568726;-153.225937;305.299744;1624.711548;-190.043594;430.892944;1484.723267;13.525997;-777.961365;2171.575684;78.443581;-791.753662;2005.697632;91.615959;-837.958191;2045.251587;104.584831;-849.360718;2185.140869;39.435692;-831.357849;2020.494141;-67.414284;-844.547119;2118.629150
0.000000;-150.000000;2000.000000;2.121471;-305.700836;2122.648926;3.478242;-447.895447;2192.577637;10.760614;-688.977661;2189.321777;46.905746;-648.385254;2192.704834;193.062256;-609.337769;2144.335938;214.166733;-317.364258;2051.745361;-31.490585;-272.154968;1988.389160;-35.464275;-167.902725;1964.689697;-70.414673;-279.198669;1936.325684;-91.231812;-155.664063;1903.994507;-27.772640;-649.932251;2189.349609;-160.649643;-625.011230;2133.923828;-147.388870;-341.393616;2002.573975;109.462692;-380.713715;2026.625977;221.887558;-387.924713;2050.674072;291.136627;-371.119995;2144.733887;235.505066;-412.512146;2044.423950;101.297348;-149.720871;1998.602295;300.802032;-121.646225;1602.056030;181.791183;284.528381;1641.479736;168.132767;426.088745;1489.501343;-91.344269;-150.251709;2001.260376;-234.550034;-116.189880;1582.040283;-152.992722;303.407043;1624.515381;-190.432373;428.443726;1484.382813;14.127792;-778.234741;2173.231934;78.474350;-792.538208;2007.313477;91.129684;-838.945862;2046.727783;104.232422;-850.760620;2186.467773;39.024174;-831.641113;2022.109253;-67.704788;-843.639587;2120.373047
0.000000;-150.000000;2000.000000;2.660317;-305.153015;2122.706543;4.394486;-447.676178;2191.241943;10.274306;-688.342712;2189.890137;46.579479;-648.013367;2192.979980;192.708466;-608.754639;2145.731445;211.847687;-317.785980;2051.553711;-33.142269;-271.174347;1988.680542;-36.508213;-167.007355;1965.460938;-71.093727;-278.295441;1937.616821;-92.777321;-154.673889;1905.069702;-27.957642;-649.153320;2189.578125;-161.136536;-624.314331;2135.612305;-147.159607;-341.219482;2004.665894;109.270927;-380.262146;2028.119629;220.954498;-387.284943;2054.487061;289.271393;-371.948792;2149.187988;234.484650;-412.468201;2046.807861;101.095100;-149.550674;1998.376343;301.940826;-120.767334;1603.536865;180.975922;283.953857;1643.001953;166.855896;426.259705;1492.324707;-91.161903;-150.405182;2001.464111;-237.043365;-115.059875;1584.198120;-154.162689;303.554260;1625.294067;-190.721893;429.123108;1485.918701;13.133242;-777.566528;2174.535645;77.070694;-793.379883;2008.971802;90.920845;-838.660706;2049.096680;104.773506;-847.583923;2188.701660;38.672859;-833.034363;2024.607788;-67.183662;-845.683167;2123.311035
0.000000;-150.000000;2000.000000;2.356399;-306.346802;2121.303467;3.743377;-449.190979;2189.306641;10.050844;-689.933716;2188.151367;46.300823;-649.523071;2191.167236;192.527313;-609.931519;2144.309570;211.492310;-318.285339;2051.852295;-33.750069;-272.916595;1988.678711;-37.179443;-168.938126;1964.469116;-72.683098;-280.026581;1936.799805;-92.919373;-156.767883;1903.896606;-28.264578;-650.798462;2187.849365;-161.963516;-625.718140;2135.155029;-148.415192;-343.044647;2002.993164;108.203484;-381.778320;2025.928833;220.062546;-389.227325;2051.605469;289.157227;-371.908020;2145.448242;234.089539;-414.166901;2048.013672;101.128998;-149.879150;1998.191284;299.626465;-121.118393;1601.986694;179.897888;284.088013;1641.868408;169.202103;421.536194;1486.374512;-91.192482;-150.108994;2001.631104;-235.271698;-116.121307;1583.458618;-153.847076;302.982361;1624.070435;-191.619965;426.795654;1483.360840;13.051809;-779.197144;2172.863770;76.152374;-799.340149;2007.380493;90.089233;-843.652527;2048.576660;104.613541;-849.108215;2188.342285;37.716820;-838.500183;2024.200439;-67.720642;-848.386353;2123.740234
