posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;6.146072;-314.234741;2103.214355;6.930836;-466.197479;2134.497559;14.931349;-700.730347;2107.914063;50.243862;-661.247375;2114.000977;201.890366;-634.988831;2091.733398;233.785416;-351.321106;1997.493408;28.242683;-292.057007;1863.712891;39.128143;-187.900040;1861.444580;82.338692;-78.673172;1857.116943;52.446171;-159.151871;1887.312256;-22.933731;-662.963135;2112.883301;-163.193314;-648.906982;2088.479248;-125.937180;-353.968231;2014.719238;124.371384;-360.488403;1963.903442;236.245026;-353.442993;1976.359497;322.625336;-393.498077;2041.802979;262.207764;-395.965424;1984.431519;98.895767;-151.043365;1992.450928;119.020180;-21.098969;1577.286743;44.249886;313.966125;1342.002930;53.214542;333.150024;1139.315918;-89.178665;-149.059158;2006.807251;-87.752655;-81.121857;1577.125732;-22.409843;317.894104;1461.376953;6.567432;341.658020;1277.662598;18.083815;-786.128784;2083.556152;90.563522;-804.595032;1925.566895;95.697929;-851.449707;1964.109619;97.760109;-865.698730;2101.260254;47.438950;-838.999512;1936.708374;-64.155579;-841.318604;2025.337402
0.000000;-150.000000;2000.000000;9.288914;-316.657837;2101.470215;8.676010;-469.230591;2134.762451;16.905138;-705.296021;2108.075195;52.447105;-665.422302;2113.272949;204.338287;-636.346436;2089.140625;233.220490;-352.607117;1988.110474;48.265102;-289.997681;1825.745117;45.852562;-185.883835;1842.191895;74.873108;-73.274048;1863.967163;51.180702;-165.275574;1880.032959;-21.206696;-667.411621;2113.979248;-161.783661;-651.315063;2087.278564;-125.860374;-354.369965;2012.584595;124.991699;-362.230957;1956.500122;237.235046;-353.129089;1970.841797;322.739929;-386.212250;2042.382446;263.422180;-397.931885;1985.201050;98.621185;-153.687836;1984.914917;109.303658;-13.219818;1569.836426;39.518814;325.553986;1333.513428;42.540134;338.871857;1128.848145;-88.931068;-146.674530;2013.602905;-89.954109;-81.014359;1580.694214;-25.977531;317.610565;1453.403931;2.578602;330.886871;1267.328613;19.775461;-791.269287;2083.582031;85.328529;-806.905151;1921.060059;93.415901;-854.251343;1959.122437;102.498375;-869.667725;2096.768799;43.296082;-842.596802;1934.036499;-64.491081;-848.196777;2028.537476
0.000000;-150.000000;2000.000000;9.148045;-312.133942;2102.616211;10.060356;-462.869843;2131.979980;14.783440;-695.174927;2106.315430;50.304752;-656.436218;2111.100098;200.192474;-636.492981;2082.322266;246.938843;-353.809021;2002.072021;16.852667;-259.819031;1977.695923;37.039757;-185.279968;1908.511597;80.302094;-123.735428;1819.758057;49.706642;-158.803192;1883.523560;-22.140812;-657.390198;2112.256592;-161.715637;-638.983154;2097.044434;-119.006462;-348.919006;2019.870239;127.400314;-350.026550;1962.954468;238.088470;-346.771118;1977.110474;297.669189;-366.818909;2072.644043;261.374084;-390.704803;1989.273193;97.523941;-151.594025;1988.787476;112.064049;-23.515671;1577.454102;30.566847;315.942657;1358.740723;42.372276;374.172577;1165.973633;-87.941612;-148.562622;2010.110840;-88.772392;-66.088074;1587.490479;-28.051651;322.745941;1451.771362;-1.769299;341.775665;1269.040894;16.286850;-779.815186;2082.440918;84.636612;-799.101807;1924.667480;91.438934;-844.827271;1963.333984;96.928917;-856.928101;2099.186035;42.834019;-833.731201;1937.186523;-65.468307;-836.680542;2027.542969
0.000000;-149.999985;2000.000000;8.586021;-311.752869;2101.943848;9.094135;-462.073669;2130.485352;14.436237;-693.567932;2105.439697;49.721264;-654.858582;2110.071045;198.446198;-635.598511;2078.005371;244.312012;-354.056427;1997.284302;15.785877;-257.443817;1978.527710;34.779755;-184.367416;1908.027954;75.930267;-124.711761;1817.557007;48.658222;-158.804901;1883.403931;-22.453194;-656.015259;2111.321777;-161.701080;-639.814697;2095.457031;-129.634735;-352.271790;2008.663330;118.005486;-344.810974;1962.772095;228.294434;-330.485596;1961.196777;299.956665;-363.241150;2043.501099;258.557312;-382.039429;1979.538940;97.185501;-151.754089;1989.031616;106.182686;-27.242737;1578.103027;26.355896;317.450867;1370.071289;40.985390;397.929749;1186.496582;-87.636436;-148.418243;2009.890869;-99.611137;-56.623108;1590.987793;-28.035034;323.204041;1440.540527;-10.006611;324.932373;1256.523071;16.146818;-777.946655;2081.844727;83.206406;-797.625916;1924.262939;90.856308;-842.775879;1963.101929;97.566681;-853.642761;2098.499268;42.088703;-832.532166;1937.357666;-65.040756;-836.049622;2028.281616
0.000000;-150.000000;2000.000000;10.021423;-310.654510;2103.239014;8.758259;-460.847900;2131.737793;14.242756;-692.130615;2106.591064;49.466888;-653.298157;2109.989258;197.274567;-635.439575;2073.758789;245.417007;-353.631439;1996.272705;14.591013;-263.221924;1977.529053;34.190487;-180.341766;1919.220093;77.315475;-106.785706;1840.834595;47.520554;-159.951569;1888.686646;-22.554787;-654.769165;2113.730957;-162.410446;-640.049927;2104.016602;-128.168457;-352.409332;2019.286743;117.062363;-346.131287;1962.692383;226.385071;-334.453125;1978.900269;296.308563;-343.278198;2068.305908;250.104477;-380.924988;1964.256470;96.495087;-153.673553;1984.916626;99.936020;-36.787323;1572.046631;25.327110;321.049530;1386.127197;41.339008;404.493744;1204.184326;-87.013870;-146.687378;2013.601318;-111.823853;-56.323257;1595.320801;-36.710911;319.825836;1438.456177;-14.844872;320.716461;1255.005981;15.506044;-776.438354;2082.988281;81.091393;-794.581177;1924.761475;91.632515;-838.752808;1963.968628;100.897377;-847.565796;2099.249512;42.065414;-831.362915;1938.885254;-63.288448;-839.256714;2031.412354
0.000000;-149.999985;2000.000000;7.529251;-310.624939;2101.877930;6.681702;-460.057617;2130.661865;10.083269;-690.165405;2104.191162;45.498642;-651.964111;2108.834961;193.070923;-627.232239;2079.237305;228.600830;-352.361084;1978.621460;31.842722;-282.585785;1845.724365;34.058994;-181.644257;1864.756958;67.516144;-73.255249;1885.373413;42.199905;-153.931686;1889.995972;-26.284214;-652.577637;2110.517090;-165.343414;-638.214111;2098.424316;-139.222382;-347.133728;2028.777588;101.408493;-345.246948;1958.794678;211.466583;-334.217438;1960.751831;299.059143;-349.793671;2030.949219;238.506897;-382.745361;1958.892944;96.570328;-152.760925;1988.510010;86.659958;-34.150284;1578.271851;-9.299282;318.671387;1396.724121;14.075993;391.731812;1212.138672;-87.081703;-147.510330;2010.361084;-129.287231;-48.301819;1597.510132;-53.459236;326.100220;1441.789795;-31.345985;326.576294;1259.215576;10.999161;-773.940796;2080.156738;76.873131;-792.449097;1922.947754;85.632332;-837.148438;1961.573730;93.530075;-847.641602;2096.199707;36.749332;-827.925781;1936.324463;-69.029137;-833.339050;2027.567627
0.000000;-150.000000;2000.000000;7.594534;-312.774567;2100.128906;4.296272;-462.613342;2130.393799;9.099056;-693.392456;2100.601563;44.437523;-654.708618;2104.575195;190.989090;-625.458008;2070.627686;224.814529;-348.754395;1970.359741;35.946625;-278.381561;1824.757446;29.963043;-179.061127;1852.250732;54.550610;-70.684921;1884.937622;37.467945;-158.410187;1885.685669;-27.575554;-656.093811;2108.694824;-167.065979;-641.061890;2094.810059;-141.732559;-347.846222;2027.745728;98.091782;-347.679810;1951.045532;208.705566;-336.792572;1951.403687;305.162170;-351.224854;2010.158203;236.479492;-384.426514;1951.468506;96.282440;-155.351624;1983.997314;78.559631;-32.999756;1573.017456;-10.078140;303.670319;1356.166382;-16.715328;266.179718;1158.974854;-86.822113;-145.174194;2014.430176;-134.867645;-46.252106;1600.065308;-54.214367;326.570221;1437.940918;-33.727657;322.808685;1254.341309;10.032719;-777.226685;2075.310547;75.491180;-794.565552;1916.914307;82.867004;-840.552856;1954.745972;90.540070;-854.227417;2089.741699;34.061279;-829.174927;1929.643677;-72.281464;-833.151367;2021.317261
0.000000;-150.000000;2000.000000;8.051052;-313.063690;2103.948730;2.686832;-464.217346;2136.586914;4.966896;-697.750244;2106.070557;41.132282;-658.914063;2109.437744;188.289932;-626.024902;2073.190430;223.457520;-346.122437;1971.731567;38.399170;-278.336731;1815.300415;23.833839;-180.229431;1848.097412;39.105354;-71.376343;1888.831543;26.921066;-164.199814;1886.833618;-31.656456;-659.702515;2115.030762;-172.715118;-642.385681;2102.479736;-152.619400;-344.101654;2039.776611;88.408936;-350.445374;1957.372803;200.353729;-339.844177;1954.627686;297.645874;-355.648865;2014.301025;228.666000;-388.828857;1957.287109;96.685074;-157.634003;1980.536133;58.679047;-20.430878;1570.225586;-26.654861;329.775818;1364.429199;-72.177109;352.953613;1167.716553;-87.185181;-143.116058;2017.551514;-160.153198;-40.853134;1602.297363;-60.736675;331.335754;1436.423096;-51.630352;335.226196;1249.696533;4.688118;-782.557922;2080.362305;74.733238;-797.194824;1921.400757;82.962303;-843.624573;1959.659546;88.396622;-857.790649;2096.350098;33.744377;-833.648926;1933.290649;-75.546692;-841.652649;2023.817627
0.000000;-150.000000;2000.000000;5.924570;-312.608368;2106.607910;-0.862894;-464.667114;2138.508301;1.961607;-699.678040;2110.196777;38.224499;-660.535889;2113.237793;185.335587;-626.742188;2074.347168;221.184540;-346.770935;1968.879639;31.002417;-278.561462;1816.774536;17.671314;-179.772308;1849.745605;34.581890;-70.263489;1889.788574;20.977642;-165.054657;1890.155273;-34.940109;-661.426025;2118.769043;-176.526627;-643.507813;2104.816406;-157.364349;-343.643646;2041.772583;85.599716;-353.657166;1961.426758;198.047974;-343.119324;1956.437500;287.948700;-325.759460;2027.348145;217.139282;-397.071472;1949.859619;97.495697;-158.071350;1982.270508;48.137703;-26.667511;1568.937988;-34.910210;334.756592;1377.859497;-90.182098;361.152283;1182.988281;-87.916168;-142.721695;2015.987305;-165.634018;-30.361389;1601.895386;-53.628418;352.314575;1465.037842;-55.429070;415.259338;1287.961426;1.894878;-785.172363;2085.214111;68.539383;-798.991150;1923.762085;80.695274;-844.259888;1962.848511;90.867172;-855.257202;2100.263672;29.985958;-837.773926;1937.618774;-76.572685;-850.472534;2031.925293
0.000000;-150.000000;2000.000000;9.090452;-314.479187;2106.267090;5.151669;-467.082642;2141.726074;5.707222;-702.918701;2105.812012;42.550629;-663.750366;2108.820801;190.058014;-637.898682;2061.426270;242.047699;-348.417847;1985.938721;6.912806;-250.904327;1973.594238;16.758392;-158.508347;1922.986694;46.036713;-50.363434;1883.688477;44.060822;-140.534302;1875.661987;-30.945868;-664.494141;2116.924805;-173.708237;-644.805176;2106.312012;-158.773865;-343.011108;2039.833130;87.072266;-356.996033;1962.576782;199.412918;-344.175385;1948.649658;282.201385;-318.454865;2026.779907;219.321899;-398.102966;1944.460571;98.080444;-156.997742;1980.778809;41.854034;-21.653809;1566.022583;-57.100723;335.645630;1367.832031;-117.071838;359.296814;1172.338501;-88.443451;-143.689819;2017.332642;-163.073090;-17.279755;1603.162720;-50.274017;360.855530;1445.802124;-55.221664;409.766846;1262.902344;4.295143;-788.248779;2078.004395;72.607071;-806.043579;1916.164429;82.934593;-851.639221;1956.125854;91.402176;-861.645020;2094.804932;32.339973;-843.674927;1930.102783;-76.368706;-851.943909;2024.125610
