posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-149.999985;2000.000000;0.176672;-310.347168;2118.835205;5.028089;-462.512817;2166.587402;6.320911;-704.661377;2185.317871;43.591419;-664.458435;2186.451172;195.758133;-626.475708;2155.190430;218.336136;-342.223755;2035.771484;-35.830498;-309.133850;1995.428589;-36.441044;-223.552490;1930.009399;-144.469040;-267.517212;1898.243042;-15.850292;-190.533737;1916.420532;-31.444420;-664.662170;2180.338867;-166.719330;-637.231384;2129.420166;-139.660995;-342.854065;2020.654297;118.729691;-389.739380;2029.283569;212.564850;-321.813202;2023.448486;280.345001;-334.076935;2120.262695;254.942673;-350.604309;1998.010010;101.591476;-144.464401;2007.318237;332.590820;-127.826920;1623.995850;258.382843;286.903931;1699.391235;299.620972;406.624634;1532.392822;-91.609512;-154.991684;1993.400757;-221.002670;-123.608032;1566.300659;-196.030731;293.807251;1676.792114;-259.476288;412.658813;1538.847046;8.018441;-795.681763;2177.363281;-29.061325;-796.658936;2001.468994;5.992548;-843.627258;2023.513550;95.030380;-860.257813;2132.639648;-51.770443;-840.233032;2032.055420;-86.236191;-866.720093;2172.034668
0.000000;-149.999985;2000.000000;0.657055;-308.616089;2121.082520;6.004793;-460.561096;2169.396484;6.629410;-702.690308;2187.912109;44.037621;-662.620728;2188.778320;195.061600;-622.380188;2155.029541;218.774597;-338.145447;2035.916626;-36.096542;-307.252991;1998.657593;-36.566551;-221.904480;1932.962036;-144.532043;-265.295532;1900.280273;-16.270781;-189.029068;1918.669678;-31.033331;-662.565979;2183.270996;-166.751129;-634.566895;2133.931885;-139.900726;-341.041992;2022.977173;118.685471;-386.829590;2030.276611;212.511246;-319.037048;2023.227295;278.967133;-331.419922;2120.917480;255.386154;-347.918884;1999.728149;101.575752;-144.173203;2007.081787;327.922760;-128.544922;1621.034058;259.436279;286.624023;1699.004272;297.781616;409.780579;1533.867065;-91.595322;-155.254257;1993.614136;-226.213730;-122.370438;1568.320068;-199.033936;295.059021;1677.966064;-259.484131;416.584534;1541.052124;7.954935;-793.694580;2179.869629;-28.964552;-794.285889;2003.969116;5.987927;-841.344421;2025.954102;94.887779;-858.318970;2135.110352;-51.767876;-837.872681;2034.450073;-86.395195;-864.558472;2174.327393
0.000000;-150.000015;2000.000000;1.904144;-307.051910;2122.735840;8.659607;-459.024353;2170.201660;11.991783;-700.866455;2188.682617;48.945068;-660.452393;2189.185791;200.109833;-621.080688;2155.876953;222.822922;-338.069733;2034.556396;-32.156982;-305.781281;2001.438477;-32.727364;-221.246033;1934.891357;-140.561020;-264.295593;1901.815918;-12.547041;-188.482376;1920.358032;-26.089830;-661.182068;2184.413574;-161.799896;-631.176270;2136.742676;-136.372833;-337.923401;2025.714722;121.398483;-386.828339;2030.938232;215.046448;-319.083679;2023.193115;273.737946;-327.199707;2126.010986;263.838226;-349.706573;2014.944458;101.416458;-143.309280;2006.988037;326.704590;-126.604172;1620.936279;261.368347;288.427124;1699.758911;303.844543;412.205811;1536.399292;-91.451683;-156.033340;1993.698486;-227.416550;-119.922684;1569.612671;-195.567001;296.578064;1679.659424;-255.609909;417.559875;1542.383423;14.187947;-791.752563;2180.633789;-25.562193;-792.571777;2005.554443;9.722606;-839.540405;2026.998535;100.303574;-856.333496;2134.587402;-47.824265;-836.080322;2036.424072;-80.112610;-862.575378;2176.728027
0.000000;-149.999985;2000.000000;2.480549;-307.777863;2121.494141;8.905925;-459.299377;2169.950928;10.796099;-700.995483;2187.637695;47.971542;-660.852905;2188.098145;197.926605;-620.597046;2151.260986;220.814819;-336.004547;2034.471313;-34.231522;-306.829498;2000.822266;-33.485466;-222.030884;1934.771851;-141.055634;-264.802246;1900.887695;-13.528906;-189.495071;1919.690308;-27.019289;-661.095154;2183.672363;-162.682007;-634.193726;2134.450439;-136.672409;-339.724762;2027.666992;121.272827;-386.615417;2029.996826;214.208878;-318.725769;2017.799683;276.059601;-329.057495;2118.418945;265.018341;-349.289307;2014.027466;101.415916;-143.777145;2006.010620;321.662445;-127.148361;1617.524902;260.955048;287.582703;1699.461548;302.275543;411.963196;1536.506592;-91.451195;-155.611404;1994.579956;-227.921875;-120.662842;1570.987061;-195.329285;295.814148;1679.353394;-256.157532;417.009338;1542.858765;12.380944;-791.784912;2179.299805;-24.920149;-797.410950;2003.937622;10.484516;-843.428345;2027.018311;99.657112;-856.587830;2136.109375;-47.164368;-840.307190;2035.569214;-81.087425;-863.553101;2175.924561
0.000000;-150.000000;2000.000000;4.773422;-307.466949;2121.831543;11.615664;-458.902954;2170.502930;15.250775;-700.551270;2188.593506;52.196342;-660.195313;2188.239502;202.503616;-620.328979;2152.422363;219.669632;-335.825195;2034.433838;-35.100113;-306.827362;1998.590454;-32.779015;-221.428482;1933.353516;-140.337845;-265.688995;1901.396973;-12.332775;-188.701660;1919.779907;-22.865757;-660.875671;2185.309082;-158.651199;-631.804382;2137.681152;-135.635788;-338.071930;2028.207520;121.762398;-387.841187;2031.418457;214.450333;-319.969543;2017.364868;280.004120;-330.798492;2115.559570;265.641724;-350.194336;2014.346558;101.572685;-144.337540;2003.339111;320.314575;-127.918793;1613.990723;260.737488;286.336365;1699.121704;301.276184;413.194458;1537.887085;-91.592560;-155.106094;1996.989014;-228.361572;-120.674667;1573.445801;-194.228958;296.057251;1680.362915;-255.446762;416.854492;1543.687622;17.192595;-791.347168;2180.392822;-23.316368;-793.330688;2005.662964;11.298179;-840.580322;2027.415527;102.008301;-857.670959;2134.680176;-46.093185;-836.130554;2037.046143;-78.129433;-860.663269;2177.626953
0.000000;-150.000000;2000.000000;4.862127;-306.730164;2122.439697;11.734986;-458.061890;2170.891846;15.506588;-699.418091;2189.489746;52.407166;-659.102051;2188.802246;202.204453;-619.368408;2151.468262;219.271881;-335.410767;2032.985352;-35.641747;-305.999939;2000.602295;-33.550415;-220.607788;1935.532227;-140.821991;-264.206665;1902.200928;-13.164200;-188.163086;1920.928711;-22.594784;-659.793945;2186.368164;-159.594345;-633.600464;2141.072266;-135.114777;-339.135437;2034.866943;122.433380;-385.559143;2024.250122;215.380020;-317.057343;2018.264160;278.444000;-327.180115;2118.004395;266.544067;-347.535919;2014.888062;101.474815;-144.377136;2003.167969;316.298401;-127.607986;1612.186768;259.920105;286.211334;1699.375488;299.282959;414.277069;1539.087524;-91.504303;-155.070389;1997.143188;-231.192780;-118.301727;1575.239136;-195.326645;297.806854;1682.214966;-255.431061;417.794159;1544.615112;17.400850;-790.138184;2181.491699;-23.557285;-797.213867;2007.189453;10.509658;-844.110474;2030.340332;101.202415;-858.841675;2137.776611;-46.738564;-838.665894;2039.945923;-78.655571;-858.277466;2181.167725
0.000000;-150.000000;2000.000000;4.624502;-305.476807;2123.734863;11.249398;-457.785645;2168.528809;17.565397;-698.775940;2188.176270;54.030903;-658.151245;2186.843750;202.798187;-617.529297;2147.069824;218.409729;-332.211853;2032.472900;-36.473114;-304.894073;1999.964966;-35.036346;-218.913818;1935.825439;-141.547028;-263.448425;1901.711548;-13.262043;-186.854568;1920.932007;-20.914516;-659.569946;2185.349365;-158.186188;-632.471069;2141.895996;-136.041245;-337.952148;2036.204834;121.175659;-385.317719;2028.120850;214.276443;-317.760040;2017.614746;276.179810;-326.418091;2118.084473;265.177124;-347.148407;2018.291016;101.411072;-144.771500;2002.779541;310.439697;-128.780945;1609.115112;259.535461;284.393341;1700.651367;298.072388;413.123260;1540.952759;-91.446823;-154.714767;1997.493408;-233.242355;-121.462036;1576.446411;-196.362274;294.487640;1682.046265;-253.472397;416.634857;1545.327881;20.229525;-789.425049;2180.582520;-26.526039;-792.379272;2007.800903;9.332715;-839.073486;2028.349731;103.909698;-854.779175;2132.058594;-47.602570;-835.259399;2040.040649;-74.136932;-859.695190;2181.480957
0.000000;-149.999985;2000.000000;5.672907;-305.888123;2123.445313;12.645700;-457.112579;2172.167969;16.548080;-698.565735;2189.109131;53.458374;-658.273010;2188.071777;201.936432;-617.782043;2146.577637;218.054504;-332.526550;2031.195435;-37.587933;-304.825928;2003.598022;-36.779339;-219.733490;1938.124756;-142.748566;-263.821899;1901.477295;-14.570694;-188.231506;1921.523438;-21.567142;-658.901611;2186.884521;-159.123688;-632.058167;2143.753906;-136.356125;-338.010254;2036.109253;121.221985;-384.477539;2027.147705;213.888290;-316.049713;2017.376465;274.727295;-326.043549;2118.489014;265.759277;-346.132446;2018.077881;101.507294;-144.642944;2002.100220;308.986450;-129.591293;1607.151001;257.987244;283.755127;1699.542969;297.262482;414.012634;1541.035278;-91.533585;-154.830673;1998.106079;-234.127686;-121.697220;1576.918091;-197.520813;294.596497;1682.752563;-254.683533;417.501892;1546.506836;18.241508;-789.223755;2180.484131;-22.587368;-792.002075;2006.047485;10.598185;-839.960754;2028.268066;100.852524;-858.505981;2135.464844;-46.551395;-833.687927;2037.922363;-79.010483;-855.601807;2178.666992
0.000000;-149.999985;2000.000000;6.378782;-306.370575;2122.772461;13.558668;-457.751678;2170.932617;18.595940;-699.001953;2190.041016;55.312702;-658.549377;2188.653320;203.961273;-617.739136;2148.144775;220.274017;-333.010132;2031.563477;-35.276161;-305.349518;2003.279297;-34.472031;-220.072540;1938.060913;-140.859116;-263.825745;1902.265137;-12.869373;-188.289169;1921.865845;-19.702408;-659.543457;2187.448730;-157.288956;-632.910034;2144.324707;-135.229187;-339.062347;2036.062866;122.305145;-385.063324;2024.458740;213.928955;-315.705536;2011.918335;279.750305;-326.172913;2109.799316;268.242065;-346.073303;2017.866577;101.514755;-144.726273;2001.442749;308.347992;-130.548569;1606.164063;259.490814;282.539124;1700.683594;298.763947;412.999329;1542.364868;-91.540314;-154.755539;1998.699097;-235.229767;-120.691788;1577.996704;-196.179047;295.085876;1684.837158;-252.681946;416.842102;1547.312622;20.720757;-789.717285;2182.231689;-25.504566;-793.365112;2009.178345;11.404329;-839.292908;2029.740479;106.103851;-853.038635;2133.763184;-45.680790;-836.832886;2041.286255;-72.054214;-862.226501;2182.703857
0.000000;-150.000000;2000.000000;5.371376;-305.553314;2123.789063;11.931352;-457.048096;2171.572266;18.926785;-698.293457;2189.463867;55.307037;-657.546875;2188.267090;204.362549;-616.953491;2149.188721;220.432663;-333.270386;2030.213989;-35.151100;-304.311188;2004.097412;-34.297607;-218.973343;1938.995239;-140.494888;-263.161072;1903.252075;-12.287598;-187.262283;1922.940674;-19.682785;-659.141724;2187.083496;-158.004929;-633.255493;2146.007813;-135.379654;-339.848816;2036.855103;122.925385;-382.349335;2032.495117;215.957443;-316.864075;2012.148926;262.939148;-304.857361;2120.156250;266.951843;-346.227509;2019.658813;101.502243;-145.020264;2001.853271;305.816772;-127.567093;1605.499512;256.473572;284.606079;1703.311157;301.719513;412.751160;1544.752075;-91.529037;-154.490448;1998.328979;-240.353180;-119.494476;1579.588745;-195.632660;295.909851;1685.299072;-252.196106;417.113525;1547.366577;21.782080;-788.929932;2181.200439;-21.719971;-791.842529;2007.466187;15.760047;-837.224670;2028.167847;109.101486;-850.100403;2133.482422;-41.519527;-835.988098;2038.854736;-69.528122;-863.221252;2179.583496
