posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;0.755753;-324.932678;1946.829712;-13.249001;-464.091095;1904.355469;0.163429;-683.061707;1867.250244;-6.585602;-653.175598;1907.056519;2.700485;-635.481934;2052.189941;72.926308;-417.234741;2218.447266;301.874939;-384.226257;2163.743164;322.702271;-376.954041;2067.556396;241.463287;-313.147827;2027.658447;197.745331;-377.022308;2057.326660;0.332176;-640.696350;1839.580811;24.329056;-583.303772;1720.019409;229.982269;-399.266052;1804.312744;290.476563;-538.791931;1990.892456;290.727875;-631.200317;2043.340820;289.506805;-729.443298;2090.188232;267.458984;-641.906921;1992.359985;-1.086838;-177.177582;2089.400391;39.398659;221.999100;2175.109619;-116.614471;573.953552;2249.466553;-36.715324;748.253357;2259.286133;0.980049;-125.492767;1919.383789;86.451958;274.575562;1943.977905;88.262901;666.108704;2004.731567;224.852264;777.714111;1995.243286;18.787865;-763.752441;1854.985229;178.527496;-800.797668;1839.811035;146.030884;-837.084290;1870.104248;36.894531;-826.994812;1939.865845;144.874908;-834.559326;1816.593994;18.649574;-831.877930;1770.881104
0.000000;-150.000000;2000.000000;-3.240585;-320.405029;1938.096313;-23.479736;-454.724121;1887.466431;-11.232491;-672.424011;1853.567261;-21.928680;-642.329712;1891.800537;-30.231865;-626.284424;2035.968384;32.639351;-414.772217;2209.745605;264.528595;-375.097351;2194.725830;300.972473;-367.723755;2104.192871;232.604065;-307.690186;2042.683838;183.231537;-369.544922;2071.070801;-6.685066;-630.635193;1826.154785;36.437294;-576.833618;1711.645264;235.260162;-392.503784;1803.263672;307.654144;-469.904297;2017.171265;290.454987;-568.327820;2050.666016;263.853058;-667.941406;2082.648926;255.641937;-596.542847;1989.335449;-9.001968;-181.342697;2086.749756;97.197701;200.964844;2176.900879;-11.074165;567.372681;2249.291260;82.305016;731.940369;2270.589355;8.117477;-121.736908;1921.774048;66.810112;279.650848;1947.298828;65.031120;669.827515;1993.936401;198.369293;783.370178;1998.340332;6.575516;-752.964294;1844.111694;166.985352;-783.557495;1841.458008;134.536896;-817.982056;1873.056519;22.073303;-806.482239;1934.878174;136.433533;-820.597839;1820.014160;14.149178;-828.095581;1767.820801
0.000000;-150.000000;2000.000000;-5.155518;-324.184082;1941.237915;-29.555260;-459.886536;1890.204590;-14.077820;-681.388428;1862.265137;-27.117073;-649.961487;1899.615967;-41.608086;-628.192993;2044.632813;23.083000;-411.217712;2217.488281;260.813080;-390.296448;2203.121094;298.245789;-381.821289;2111.582275;227.946655;-311.947754;2060.770508;170.034882;-377.760071;2085.573242;-8.261024;-639.701782;1833.651367;33.877785;-586.660095;1716.229736;235.336761;-401.142517;1812.349121;263.808807;-538.085693;2009.964722;263.317230;-634.734375;2055.581543;244.100128;-719.196594;2122.537598;234.202515;-640.146973;2007.258667;-22.345840;-178.588745;2086.704102;92.765068;213.881638;2141.570313;-132.382050;536.551025;2168.597656;-86.429352;717.921936;2216.392578;20.150215;-124.220276;1921.815186;64.191078;284.041626;1958.011597;42.178139;679.164551;2005.130127;185.370483;784.324219;2007.232300;4.930954;-763.159241;1855.755615;166.809082;-797.348145;1847.829102;133.870911;-833.082458;1878.925781;21.503868;-822.118713;1944.727783;134.547607;-833.179382;1825.035889;9.254524;-835.681213;1774.679565
0.000000;-150.000000;2000.000000;-1.169022;-325.611572;1943.081909;-22.662453;-462.868164;1893.280029;-7.068245;-684.637451;1860.959229;-22.912689;-653.864624;1898.032471;-50.708519;-643.793091;2042.970703;-60.802689;-419.904663;2220.565430;178.133743;-397.407654;2222.498535;257.400940;-378.462952;2165.173340;221.349594;-319.310669;2077.406250;155.254318;-371.138672;2080.067871;1.554993;-642.170837;1833.893311;51.476028;-585.634460;1720.623047;241.483078;-392.386169;1827.596802;247.567276;-557.763916;2005.588867;249.331985;-652.448059;2056.006836;236.225815;-732.958313;2129.661621;213.088943;-658.510681;2012.573120;-22.523033;-178.114243;2087.204590;90.125107;215.415741;2150.856445;-120.421471;550.682434;2152.571777;-49.673630;722.850952;2206.717285;20.310013;-124.648148;1921.363647;65.441971;285.445618;1953.364746;30.516144;679.707153;2011.584961;175.280380;783.851013;2014.378662;11.670578;-766.761780;1853.937988;174.505722;-798.116211;1866.160889;138.660721;-832.750183;1895.659424;19.035431;-820.185242;1948.004639;145.390366;-836.043884;1842.079102;26.109009;-844.159180;1778.148438
0.000000;-150.000000;2000.000000;-2.621033;-323.290527;1938.862061;-24.036682;-459.190643;1887.302002;-11.950928;-679.424133;1850.325928;-27.346848;-649.356812;1887.852539;-49.529404;-642.350891;2033.260498;-73.275276;-428.523285;2219.666748;163.049789;-395.227570;2230.845215;235.523972;-372.658447;2166.991455;207.000046;-311.814575;2078.256348;142.751175;-366.632355;2086.364746;-2.605865;-636.711609;1824.341431;56.469193;-581.789124;1715.502441;244.135391;-389.455597;1824.670410;232.287399;-551.787659;2003.682617;234.354233;-646.155151;2053.655762;221.557602;-726.520813;2126.784424;198.318192;-652.219482;2010.389893;-16.297379;-180.557007;2087.310059;96.133194;202.672943;2190.070801;-34.831787;569.937866;2247.458740;64.963776;732.657715;2275.822754;14.696075;-122.445389;1921.268555;54.744354;286.596802;1949.203003;18.839951;678.711365;2008.960205;157.755966;789.268860;2010.983521;5.413147;-761.295410;1841.593262;170.296890;-774.348206;1848.107178;139.796097;-809.132813;1882.518433;22.382156;-803.648926;1939.416992;144.530807;-817.115295;1829.466064;24.733963;-843.738525;1773.289307
0.000000;-150.000000;2000.000000;-0.694458;-323.102448;1942.495239;-19.207748;-459.398376;1894.065918;-8.374573;-677.575073;1854.652588;-23.386742;-648.119385;1892.314087;-51.660477;-644.102600;2035.654297;-56.543922;-429.619537;2219.504150;177.389359;-398.192474;2242.334473;231.264511;-380.922821;2161.761719;202.793503;-310.297546;2081.720215;142.659897;-370.088623;2098.285400;1.013794;-634.912720;1829.350830;53.493790;-579.807007;1718.497803;245.970657;-394.126923;1825.044312;268.896667;-551.651733;2004.840576;281.016846;-639.884583;2062.331055;277.329529;-713.669189;2141.919434;245.449844;-653.190002;2020.879761;-15.312622;-178.936020;2087.288818;85.693069;203.299835;2193.254395;2.658722;579.160645;2262.906006;120.449234;725.089355;2301.860596;13.808075;-123.907120;1921.287842;42.227707;283.115723;1947.732910;11.939194;674.249939;1996.213501;147.605545;785.482849;2012.872681;8.444473;-758.802734;1844.931641;171.719437;-749.012573;1860.332520;144.467575;-785.999207;1894.453857;25.236374;-794.345764;1944.594116;153.173508;-795.242249;1842.527832;42.261871;-839.809692;1782.052856
0.000000;-150.000000;2000.000000;1.913818;-321.820068;1947.027344;-13.685501;-456.995117;1900.676392;-6.841858;-672.494690;1863.351440;-23.019058;-642.846741;1899.403320;-54.260788;-639.508667;2040.014038;-45.275299;-434.746826;2228.599609;185.020111;-404.198669;2254.601074;234.077271;-380.469604;2174.293457;193.657104;-306.729736;2105.090820;131.259216;-371.202271;2120.906494;5.103622;-630.856140;1838.857666;64.932968;-581.904236;1731.188354;253.367188;-394.902344;1831.479980;271.743591;-548.213013;2010.911255;292.851349;-626.800903;2076.470703;302.074860;-691.638428;2161.146973;266.755737;-643.297729;2062.422852;-23.210342;-176.433685;2084.900879;103.210754;198.692947;2163.004883;22.607880;575.337646;2181.363525;129.972046;723.600525;2227.645020;20.929810;-126.163574;1923.441162;31.179535;275.461060;1955.766846;-3.110138;661.945190;1991.740479;122.510223;776.881470;2026.201294;7.986771;-753.056274;1855.091797;169.584534;-748.377930;1864.765503;142.609100;-782.048157;1901.112061;26.540497;-783.479492;1954.509521;149.198547;-794.123169;1850.243652;36.542923;-837.180786;1796.459595
0.000000;-150.000000;2000.000000;0.028824;-324.083496;1947.595825;-19.702942;-460.301514;1900.915039;-13.446274;-678.487061;1864.842651;-28.891357;-648.225098;1901.454346;-50.620865;-641.103027;2045.320557;-15.343170;-435.763000;2234.765625;219.559555;-410.773010;2242.332520;262.125366;-379.545898;2159.618896;195.086258;-300.233276;2123.019287;128.633713;-373.017151;2135.204346;-2.080597;-636.583252;1839.418457;54.107635;-584.895752;1729.279053;240.980545;-393.763000;1833.558350;254.666367;-542.557068;2020.526855;274.046021;-627.273438;2080.611328;283.595642;-695.259460;2164.281494;246.857925;-640.593262;2069.538574;-24.645065;-175.827805;2085.784912;84.989548;213.351807;2140.044678;55.894897;602.100464;2145.630859;170.764267;737.179993;2216.360352;22.223526;-126.709930;1922.643921;14.919052;279.311035;1956.707153;-24.307007;669.876038;1990.448975;105.527054;783.036926;2024.909790;1.444504;-759.988525;1856.788696;163.064133;-740.042664;1873.938843;137.552170;-777.011780;1909.090576;18.613495;-790.250854;1957.740356;147.583969;-787.818176;1857.893311;40.801712;-841.111267;1798.032227
0.000000;-150.000000;2000.000000;-1.214554;-326.920898;1952.994263;-15.798904;-467.057251;1913.404053;-9.477234;-686.609985;1876.198120;-23.775177;-656.344788;1913.736328;-43.830276;-649.259094;2058.870117;-3.015533;-435.984619;2241.221680;233.640991;-410.882690;2243.040527;275.370880;-387.843323;2156.492676;191.806152;-317.479126;2137.542969;128.505554;-388.122559;2149.652344;0.678101;-644.268677;1850.296875;52.795410;-590.097717;1738.229736;242.467529;-398.605652;1842.298828;271.985291;-557.963684;2020.670532;286.462158;-646.803284;2077.381836;297.383423;-718.085144;2159.093750;234.430206;-651.840393;2050.188721;-15.440094;-173.596420;2089.211426;135.337311;204.168991;2146.694336;112.188324;595.943665;2156.653320;224.847809;737.413147;2221.817871;13.923019;-128.722061;1919.554199;-3.951218;278.881714;1963.388306;-51.733871;670.217773;2007.602295;87.326691;777.258911;2029.607300;5.728699;-768.552429;1867.259644;168.139069;-741.550476;1876.226807;145.671783;-778.762390;1913.764404;28.963882;-795.460815;1968.732910;153.799652;-790.671448;1862.089722;45.874573;-850.223816;1808.422852
0.000000;-150.000000;2000.000000;-5.186172;-328.387817;1954.367676;-19.683594;-470.076721;1916.945435;-22.322113;-690.323425;1875.313721;-35.029236;-660.070374;1913.842651;-54.306335;-657.484375;2060.154785;14.482056;-453.083923;2246.967285;253.508438;-452.434692;2232.318848;292.047302;-409.167236;2151.525146;221.701096;-322.573486;2151.285889;144.317062;-400.207703;2154.768066;-10.814331;-647.648621;1849.910156;40.510788;-592.682373;1736.852173;239.448013;-404.249756;1833.996094;264.336243;-577.062683;2002.299438;292.325134;-660.377319;2063.415283;321.429688;-723.640869;2148.129883;237.895584;-668.731873;2049.573242;-10.295731;-172.910614;2090.733398;126.925705;213.929688;2139.534668;156.480148;607.145203;2163.184570;296.187134;720.057495;2234.930420;9.284119;-129.340485;1918.181763;-20.768005;280.709045;1956.200562;-78.234161;673.772400;1995.579224;61.700821;780.450134;2022.214355;-10.325516;-773.114441;1864.573975;153.440903;-752.562683;1881.458252;128.502853;-793.281067;1914.015503;8.858658;-812.355774;1963.556396;138.038223;-799.553162;1861.252686;29.563400;-849.340454;1797.572998
