posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000015;2000.000000;7.031045;-301.900970;2124.921387;12.200002;-444.992004;2190.118164;19.494213;-683.954407;2204.146484;55.366173;-643.503662;2204.633789;204.637665;-608.202637;2168.062744;233.461914;-336.352356;2033.204102;-20.636290;-365.574799;2027.134644;-48.273949;-264.079132;2012.394897;-118.364067;-343.329651;1957.498047;-147.742599;-333.914459;2012.444824;-18.772570;-645.300415;2201.338379;-156.014694;-624.186218;2159.348145;-165.491013;-331.052979;2057.110840;86.559265;-385.205688;2031.371826;156.215439;-301.425018;2066.140869;224.676315;-364.681854;1995.163330;214.770767;-401.862549;2021.594849;100.514763;-147.638199;1997.214478;241.522934;-105.264969;1580.880615;171.836487;307.511597;1634.484497;160.908859;439.017883;1475.452759;-90.638588;-152.129776;2002.511719;-215.749680;-100.730957;1582.632446;-149.908951;316.271484;1643.089844;-183.663345;435.173706;1498.618408;22.877945;-773.490967;2194.602051;66.605804;-790.816772;2023.703125;79.910599;-838.112000;2061.095703;107.460602;-852.218079;2197.467285;26.472847;-826.699097;2042.647095;-68.479362;-831.523621;2151.499512
0.000000;-150.000015;2000.000000;7.154204;-302.304443;2125.639160;12.245848;-447.356934;2187.935059;19.254982;-687.086060;2204.805176;55.309624;-646.511353;2204.962891;204.614120;-609.090820;2167.964844;235.960220;-335.656586;2034.167603;-18.977781;-365.418091;2024.575928;-48.480217;-263.777283;2011.541748;-118.775986;-343.524933;1956.610840;-147.494019;-333.906189;2011.319702;-19.108816;-648.275391;2201.394775;-155.903625;-625.191345;2157.076660;-166.449631;-330.899841;2054.564209;87.327492;-383.374146;2032.303955;155.636978;-298.174408;2067.767578;223.306549;-363.818604;1997.442261;215.765045;-402.374054;2020.802734;100.905212;-147.758926;1996.970947;241.155273;-104.741974;1578.611328;171.896057;309.541992;1634.161255;160.731979;439.789063;1473.067871;-90.990662;-152.020905;2002.731445;-215.804153;-98.650452;1581.191895;-150.157501;320.284424;1640.306763;-183.510132;439.040161;1494.643311;22.590357;-777.081543;2196.270996;61.717865;-789.919434;2023.152954;78.436790;-837.271240;2059.488770;111.091270;-852.127380;2195.215820;23.753874;-828.045654;2042.845337;-67.694893;-838.896545;2154.968262
0.000000;-150.000000;2000.000000;5.129071;-302.045197;2124.894531;8.968996;-445.572266;2189.288574;16.684540;-684.620972;2202.323242;52.490337;-644.101440;2202.999023;199.540741;-602.734497;2163.761963;229.679367;-328.702148;2033.562866;-23.451130;-365.352325;2025.682129;-52.000626;-264.066864;2011.096802;-121.913101;-343.713074;1956.500244;-150.992096;-334.285461;2011.260254;-21.656761;-646.017090;2199.656250;-157.893677;-624.419922;2154.655273;-169.761826;-330.634888;2054.387207;82.762482;-384.197174;2031.777344;152.322601;-300.397247;2066.759766;220.287048;-364.258240;1995.811157;211.614227;-402.147919;2017.705322;100.564713;-148.154297;1998.117065;235.349152;-104.498123;1579.774536;168.874634;308.849731;1633.655396;157.074768;438.397766;1473.038330;-90.683624;-151.664352;2001.697876;-219.121872;-98.987762;1582.899292;-153.600754;318.679932;1639.534424;-186.843430;438.345764;1495.530151;20.233982;-774.126831;2192.404297;59.179031;-798.471313;2021.171631;73.991127;-844.010254;2060.162109;105.595787;-852.000854;2196.174805;19.931698;-833.824524;2042.805664;-71.810539;-834.695923;2154.511475
0.000000;-150.000000;2000.000000;6.619470;-302.458954;2125.282227;11.461125;-447.143860;2188.193359;20.386209;-686.827393;2202.404785;56.113647;-646.011475;2202.728760;203.952347;-606.212158;2162.870605;235.743073;-331.945160;2031.349976;-18.743019;-364.665771;2024.075439;-46.529720;-262.747009;2010.037842;-116.657059;-342.860443;1955.592896;-146.388840;-333.335938;2010.596680;-18.267014;-648.298218;2199.706543;-154.187744;-624.498169;2153.427734;-164.110245;-329.831757;2052.549561;89.205460;-383.027222;2028.743286;157.174637;-298.652252;2066.519531;224.686844;-362.810974;1994.811401;217.530334;-401.872467;2017.058838;100.852570;-147.753326;1997.405273;243.173004;-103.898849;1580.133667;173.435287;310.378998;1632.998779;162.407455;438.573883;1470.427612;-90.943192;-152.025925;2002.339722;-214.374100;-99.239029;1580.617065;-148.652145;319.395538;1639.792480;-181.818405;437.624237;1493.818115;24.326748;-776.640503;2192.877930;68.342682;-796.934143;2021.776001;82.205093;-843.489868;2060.214355;110.025497;-854.644165;2197.273438;28.468822;-832.979492;2041.506104;-66.713287;-836.679565;2150.830811
0.000000;-150.000000;2000.000000;6.456620;-302.605072;2125.593750;11.117504;-447.550964;2188.530762;19.782452;-687.561523;2203.640625;55.609093;-646.720215;2203.851563;203.664017;-607.447388;2163.308105;237.768066;-334.747803;2028.060547;-17.382990;-365.668640;2022.365723;-46.174110;-263.799286;2008.748291;-116.661865;-344.521271;1955.269897;-145.834091;-335.262482;2009.918823;-18.886045;-648.940918;2200.761475;-154.670502;-625.732910;2153.094482;-163.614166;-331.400421;2049.692383;90.358994;-384.565613;2028.585083;158.019501;-299.878510;2066.754395;224.068024;-363.824646;1993.218384;217.961716;-403.678345;2016.391846;101.010620;-147.897308;1997.362183;241.828033;-106.695679;1578.585327;173.568985;308.429077;1631.980347;161.871719;436.065063;1468.609009;-91.085716;-151.896088;2002.378784;-213.638092;-101.046188;1579.445190;-148.258804;318.329834;1638.536499;-181.897675;435.951965;1491.796631;23.640671;-777.551514;2194.428223;63.031456;-793.416992;2021.455200;75.947426;-841.885559;2057.964844;106.434662;-859.005798;2194.060547;22.172047;-828.647949;2040.894897;-70.741814;-832.613953;2152.437012
0.000000;-150.000000;2000.000000;5.988529;-302.932770;2124.846191;10.465843;-447.279388;2188.695313;18.033810;-687.072754;2203.279297;53.978992;-646.425781;2203.875000;201.702194;-605.667114;2164.336426;235.588821;-332.997833;2029.798828;-19.228893;-364.269714;2024.949219;-47.905239;-262.485168;2011.450195;-118.502670;-342.830963;1957.868652;-147.513290;-333.574707;2012.462036;-20.408775;-648.335388;2200.187500;-156.827057;-625.251221;2154.856934;-165.685135;-330.831451;2052.824219;88.195572;-381.768951;2029.089722;155.854675;-298.546692;2069.975586;220.996582;-361.617584;1995.110962;215.183441;-401.482910;2018.729370;100.899811;-147.841675;1997.804077;241.000946;-105.419708;1579.467651;171.395309;308.891022;1633.442871;160.369522;440.061798;1473.167725;-90.985794;-151.946259;2001.980225;-215.749557;-99.388016;1580.456421;-150.187241;319.251984;1640.857422;-183.775681;438.178436;1495.458740;21.599123;-776.948608;2193.893066;67.616737;-798.208435;2023.370361;78.315926;-845.744019;2061.655273;103.017761;-859.418335;2199.133789;25.537001;-832.268311;2042.079102;-71.719727;-831.800659;2149.694824
0.000000;-149.999985;2000.000000;6.945755;-302.537201;2125.414063;12.089171;-447.280151;2188.479004;20.177456;-686.953979;2206.134766;56.077881;-646.232788;2205.856445;203.252640;-605.567261;2163.973145;235.915314;-333.927917;2026.775757;-19.016649;-365.424866;2023.939697;-46.957664;-263.196869;2011.973389;-117.821533;-343.011536;1957.837524;-147.102661;-334.169342;2012.708008;-18.370497;-648.299805;2202.900391;-154.648636;-625.602417;2156.758301;-165.284103;-332.755157;2050.065918;89.352921;-382.494934;2031.155029;156.979050;-298.374390;2070.361816;221.584366;-361.816986;1995.266846;216.279465;-401.866913;2018.943970;100.926849;-147.551376;1997.388550;241.559677;-105.501007;1578.990479;171.005295;308.748657;1633.632324;161.115601;438.555542;1472.062134;-91.010185;-152.207993;2002.354858;-214.878250;-100.882874;1580.214722;-149.582458;317.818970;1641.772705;-183.213684;437.394653;1496.809082;23.797132;-776.978516;2197.888184;60.748619;-798.038086;2025.070435;75.530487;-844.768005;2063.030273;108.647423;-856.152527;2199.001953;21.192602;-833.567139;2046.439575;-69.686905;-835.913025;2159.549072
0.000000;-150.000000;2000.000000;7.292478;-302.221710;2125.296875;12.549589;-447.259644;2187.050293;20.316900;-686.388184;2207.034668;56.219307;-645.786560;2206.286621;203.245758;-604.959106;2164.967773;235.825165;-333.918488;2027.620605;-18.723864;-365.331848;2025.471191;-46.949760;-263.473877;2012.525391;-117.885849;-343.026184;1958.506470;-146.721909;-334.153870;2013.207397;-18.122377;-647.771973;2203.495117;-154.218033;-625.116577;2157.503906;-165.333694;-332.571350;2051.440918;88.697227;-382.771057;2031.166748;156.714508;-297.772400;2067.151367;221.711914;-362.040344;1993.392944;215.438019;-401.404846;2019.298950;100.762505;-147.606735;1997.042969;241.640808;-106.053375;1579.403931;172.013626;307.748138;1633.555176;160.993149;439.161652;1473.778076;-90.861984;-152.158127;2002.666504;-214.819534;-103.167877;1580.992920;-149.852036;314.722626;1643.799194;-182.977844;434.919952;1499.623535;23.787025;-776.356018;2199.685547;56.321991;-792.378540;2025.726196;72.515022;-839.881958;2061.954590;109.250641;-854.543335;2196.450684;17.740234;-828.811157;2047.117798;-69.967079;-835.099609;2162.275146
0.000000;-150.000015;2000.000000;6.526720;-302.985779;2125.081055;11.521051;-447.927734;2187.944824;19.605944;-687.679749;2206.531250;55.526974;-646.933167;2206.135986;203.651779;-607.388550;2166.205566;235.070358;-334.652557;2030.481079;-19.984787;-365.556427;2022.516479;-48.739319;-263.398804;2011.315552;-119.097115;-344.028381;1957.565674;-148.498047;-335.183838;2012.330688;-18.963940;-649.016174;2203.106934;-156.032379;-627.357300;2158.551025;-166.757751;-334.217468;2052.109863;88.081085;-382.527313;2030.239868;155.816238;-299.879333;2072.479736;219.615021;-362.320251;1995.759888;214.753220;-402.857178;2018.497803;100.997360;-147.456116;1997.841431;240.352951;-106.988449;1578.571411;170.781097;307.691589;1633.230591;159.751724;438.733765;1472.569824;-91.073761;-152.293961;2001.946533;-215.825775;-105.318649;1579.274658;-150.665359;313.578674;1641.475952;-184.378586;433.724548;1496.848389;23.240475;-777.790344;2198.625977;59.081532;-793.122437;2024.860962;74.352089;-841.006592;2061.217529;108.504776;-856.605469;2196.602783;19.814438;-829.528748;2045.363525;-70.304245;-835.940430;2159.037598
0.000000;-150.000000;2000.000000;5.869349;-302.002899;2126.061279;10.528232;-446.653900;2189.305176;20.900127;-686.147949;2207.617676;56.388767;-645.079529;2207.429688;203.979218;-604.982300;2166.579102;236.708282;-332.660126;2030.879395;-17.999714;-364.799774;2023.258301;-46.543045;-262.710205;2011.705811;-116.891487;-343.182892;1957.919434;-146.308167;-334.246979;2012.678101;-18.005070;-647.894409;2204.075195;-154.281738;-626.187683;2157.534668;-163.989105;-332.446503;2053.401855;89.636574;-384.439758;2028.530151;160.010406;-303.798523;2070.082520;224.918457;-363.846008;1992.529663;217.231293;-402.749817;2017.084473;100.927391;-147.470230;1998.351318;242.223999;-105.603638;1580.240967;172.073395;308.727600;1634.201782;162.064514;439.489014;1473.457642;-91.010666;-152.281204;2001.486816;-214.572235;-104.269714;1578.948975;-150.270996;314.171814;1642.758179;-182.096436;435.857727;1499.193970;25.458599;-776.136719;2199.623779;61.231598;-785.533936;2025.567139;76.934830;-834.395386;2060.319824;111.324898;-854.048157;2195.000244;22.328594;-822.889648;2044.895264;-67.549667;-833.734070;2158.276367
