posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;-30.354881;-293.536682;2105.792969;-36.147388;-432.870911;2144.031738;-50.719475;-650.165344;2175.972168;-15.960072;-615.117981;2181.711914;126.416306;-588.196045;2184.804688;185.443893;-347.812164;2053.555420;-35.822014;-322.821198;1977.978394;-48.727631;-227.011658;1991.577148;-64.766891;-331.717499;1963.633667;-133.132492;-301.768311;1887.372559;-81.162720;-613.070740;2161.722656;-192.116913;-580.797424;2095.201660;-183.636856;-349.501282;1928.098633;40.596161;-395.746277;1993.557007;104.705795;-405.689148;2076.264893;120.214325;-325.482361;2006.110718;152.500656;-361.655640;2004.516968;86.643295;-144.868790;2031.822144;331.425049;-8.494141;1738.185791;268.881805;369.650421;1678.534912;308.232697;432.829376;1503.792725;-78.130074;-154.627045;1971.304565;-90.735687;-2.767090;1595.586914;-204.765930;369.889801;1637.652222;-258.562988;452.720428;1493.491943;-52.254822;-732.963440;2174.974609;17.665047;-752.733032;2029.161133;26.757065;-793.182739;2067.909180;29.238960;-797.684570;2196.333984;-19.022673;-788.069824;2041.681274;-122.760307;-795.625000;2124.305420
0.000000;-150.000000;2000.000000;-35.695702;-293.229401;2099.849854;-44.399918;-429.350739;2140.996338;-55.768829;-643.780518;2171.361816;-22.322733;-608.662048;2178.088379;116.886673;-576.865295;2178.663086;184.776093;-342.174927;2050.174805;-35.282349;-321.372467;1980.760986;-52.651096;-227.074707;1988.394775;-71.580994;-330.355286;1963.395752;-132.992264;-295.428772;1889.461060;-86.012154;-607.725098;2156.601563;-193.900772;-573.237427;2090.060059;-187.909714;-345.255737;1925.449341;34.538059;-388.749817;1986.026123;94.523071;-400.122803;2069.683594;115.302139;-319.042206;2004.490967;144.450775;-356.055359;2002.544312;82.251694;-143.593292;2038.594482;333.252075;7.666443;1766.498047;268.318420;373.257935;1676.020630;308.551270;435.598022;1504.223999;-74.169968;-155.777191;1965.197632;-94.129791;3.755371;1599.514648;-205.535538;372.428711;1628.106567;-263.021454;460.475830;1491.774048;-55.781010;-725.367798;2170.074463;14.286488;-745.127930;2027.020386;22.582455;-785.115540;2065.206543;23.818958;-789.789185;2191.747314;-22.240458;-779.685059;2038.957520;-125.254272;-786.480774;2119.399414
0.000000;-150.000000;2000.000000;-31.807640;-291.450012;2105.317383;-38.972118;-427.480438;2149.675049;-49.933342;-643.271606;2179.132324;-16.101044;-608.040222;2185.292236;124.117996;-577.206482;2187.521484;189.189362;-340.591370;2057.818359;-31.252243;-322.116577;1984.763550;-45.574863;-227.093506;1995.728516;-65.855911;-330.242523;1968.737793;-129.176575;-294.878357;1894.498169;-80.650894;-606.889404;2165.265137;-189.191513;-571.919922;2098.595215;-182.085342;-347.956604;1926.036499;39.746815;-388.290161;1995.457397;101.882950;-398.022705;2078.460938;120.944870;-318.816711;2009.584717;150.973343;-356.268707;2009.220703;84.456055;-143.115372;2034.753784;337.422302;2.853638;1758.359009;274.808990;375.213257;1686.877808;314.725616;433.797546;1512.572266;-76.157730;-156.208160;1968.661011;-87.668045;-3.080750;1597.494385;-199.819077;366.950195;1633.609985;-255.445374;460.558899;1499.015015;-50.083450;-725.300842;2177.326660;19.030579;-743.365906;2032.594360;27.965450;-783.909851;2070.503418;30.507168;-789.867432;2197.672852;-17.395449;-778.426147;2044.614868;-120.127701;-786.611938;2126.457520
0.000000;-150.000015;2000.000000;-34.729443;-291.814606;2103.187988;-44.099884;-428.019073;2145.499512;-55.513458;-643.595947;2172.581787;-21.873253;-608.508545;2179.651855;118.538635;-580.199036;2182.146484;182.792969;-342.932983;2054.595703;-33.742397;-322.590729;1972.594482;-48.714764;-228.353577;1986.993408;-67.495483;-328.480774;1950.282104;-135.527374;-295.468781;1892.646240;-85.923004;-607.161194;2158.578369;-193.744919;-572.716309;2091.070801;-187.561859;-344.860840;1924.739868;34.733612;-388.666595;1988.519409;97.596268;-397.553131;2070.770020;114.231384;-318.080231;2001.948364;145.311447;-355.062103;2002.101074;84.039940;-144.756424;2035.491333;329.654419;-1.153503;1752.634155;264.355255;367.329590;1669.176880;307.377472;439.199890;1501.157715;-75.782516;-154.728394;1967.995850;-89.394341;-2.077972;1597.694946;-207.453156;365.442749;1630.992920;-257.611145;459.432434;1495.028809;-55.622223;-725.416504;2169.974121;13.948681;-743.545898;2025.880127;22.505272;-784.086792;2063.689697;24.405273;-790.212646;2190.571533;-22.603271;-778.383789;2037.650757;-125.527214;-786.214539;2118.802246
0.000000;-150.000000;2000.000000;-34.099709;-292.183716;2102.918701;-43.492199;-428.375061;2145.312744;-56.336369;-643.972778;2171.744141;-22.401590;-609.151489;2178.753906;117.832550;-579.821411;2179.813965;183.167648;-342.827423;2052.250000;-34.958416;-326.777191;1973.515503;-50.350861;-232.343338;1986.133057;-67.585068;-332.584534;1948.947510;-135.077866;-298.783508;1892.195923;-86.555161;-607.267761;2158.019775;-194.563354;-573.760010;2090.314453;-186.867279;-345.682739;1924.306274;34.959335;-390.806183;1988.875977;96.211517;-400.660522;2072.235840;115.951096;-320.334686;2005.233887;145.219131;-357.005676;2002.661377;84.302254;-144.945801;2034.913940;324.848999;-3.545593;1746.591553;267.452332;368.478424;1673.514648;306.756042;437.479218;1503.375488;-76.019043;-154.557587;1968.516479;-91.441025;-2.773956;1597.889771;-207.119141;365.510101;1631.529785;-259.229065;458.339752;1495.482178;-57.055279;-725.788818;2168.866211;12.704243;-746.201294;2025.152344;21.824646;-785.769165;2063.858154;23.857727;-789.024780;2190.855957;-23.371485;-781.261108;2037.727051;-126.157532;-788.663696;2119.113281
0.000000;-149.999985;2000.000000;-33.991852;-292.267700;2102.547363;-43.010326;-428.534790;2144.324219;-54.125595;-644.146057;2169.734375;-20.481636;-609.128418;2176.845215;119.502136;-579.259766;2177.855957;184.688644;-342.195923;2050.909668;-33.594341;-325.666321;1973.359619;-47.787498;-231.825104;1990.355347;-59.390560;-327.840179;1941.851440;-125.859283;-283.839783;1891.843018;-84.623116;-607.646790;2156.246582;-192.772461;-574.039490;2089.058105;-185.839661;-345.312561;1924.363403;36.184189;-390.332306;1987.509644;98.538956;-399.939240;2069.955078;116.161850;-319.885132;2002.199829;146.648026;-357.056641;2001.879028;84.130196;-144.811462;2035.085327;325.439026;-3.864197;1747.701416;268.166321;367.282104;1671.992676;306.956848;436.203430;1501.897217;-75.863907;-154.678711;1968.362183;-90.839493;-1.334259;1598.766357;-206.542694;366.631592;1631.621704;-256.330902;458.111511;1494.004517;-54.214432;-725.874268;2166.474121;10.787189;-743.236084;2020.318359;22.518082;-782.695374;2058.349609;29.278847;-786.641357;2185.044922;-23.675993;-779.439514;2033.932373;-123.052643;-790.505249;2118.861816
0.000000;-150.000000;2000.000000;-32.231350;-293.478302;2101.954590;-41.008106;-429.287842;2146.036133;-51.479610;-645.491394;2169.782715;-17.807421;-610.397339;2176.957031;122.667297;-581.678833;2177.318359;184.441895;-343.465332;2049.797852;-33.679211;-327.282166;1970.559570;-48.509392;-233.531067;1988.413330;-57.132446;-329.788818;1939.363403;-125.753937;-284.134888;1889.735229;-82.205223;-608.890259;2156.791016;-191.738113;-575.096069;2091.527832;-180.784607;-351.545929;1919.298340;40.310303;-392.137848;1989.764893;105.043442;-401.501709;2070.611084;118.748489;-322.090942;2000.937500;150.668213;-357.081848;1997.448975;84.307861;-144.104446;2034.949341;335.990692;-2.996368;1755.710693;268.739197;364.818817;1669.408813;308.664612;435.928680;1500.128296;-76.024109;-155.316254;1968.484741;-93.235809;2.063721;1599.949219;-208.865646;370.785553;1632.308105;-257.544220;456.123077;1490.059082;-51.409073;-727.328186;2165.841797;18.360889;-745.498108;2021.696411;27.540016;-785.673462;2059.819336;29.631088;-790.866943;2186.847656;-17.705301;-780.804810;2033.758911;-120.528023;-789.546753;2115.125977
0.000000;-150.000000;2000.000000;-32.431156;-292.782562;2102.303711;-42.001678;-428.118408;2146.841309;-51.744919;-643.833557;2171.729004;-18.173481;-608.682251;2178.478027;121.694672;-578.364197;2177.078369;183.653702;-341.302124;2048.585938;-34.319084;-326.648468;1969.869385;-49.961964;-233.358032;1988.488770;-57.613045;-329.037659;1938.583618;-126.660873;-283.540497;1889.826660;-82.596191;-607.442383;2158.784180;-192.742508;-574.889160;2094.407227;-185.046692;-350.671661;1923.706543;37.867161;-390.125061;1987.344971;101.568771;-401.218842;2068.550781;117.589325;-321.003754;2000.606323;148.584244;-357.097717;1998.011353;84.510971;-144.747086;2034.122070;329.434570;-2.636932;1750.452393;269.731628;367.538727;1672.121338;307.654724;437.718414;1502.367188;-76.207260;-154.736786;1969.230591;-96.545364;4.354889;1602.376709;-209.779434;373.105194;1634.545044;-257.616364;458.492218;1492.417358;-51.494869;-725.542236;2168.216064;16.493450;-740.403809;2023.166382;26.234524;-781.268799;2060.254639;29.843838;-789.117554;2186.883545;-19.250435;-776.015991;2034.884399;-120.888565;-786.803711;2117.108887
0.000000;-150.000000;2000.000000;-30.015505;-296.367554;2099.722656;-38.387596;-432.431946;2144.892090;-48.946335;-649.263550;2170.573242;-15.002405;-614.033508;2177.082275;125.267342;-581.939514;2173.538086;188.124939;-344.265625;2043.223389;-33.303371;-329.936249;1970.400513;-47.370483;-235.291061;1986.054199;-55.771137;-332.489136;1937.895386;-123.514893;-286.451843;1887.572021;-79.891449;-612.572998;2157.619629;-190.703583;-577.613586;2094.114990;-182.708252;-353.719452;1920.372437;40.931664;-393.836731;1985.980103;106.458092;-404.218811;2066.583496;120.914268;-323.737854;1997.659302;152.173615;-359.749084;1994.345093;84.718933;-143.657288;2034.808960;322.195770;-8.863037;1738.293579;272.325867;367.060455;1670.467041;311.077423;435.079865;1498.847412;-76.394791;-155.719482;1968.611206;-99.505119;4.001221;1599.705200;-208.013306;376.435211;1632.318481;-259.076050;455.725067;1486.629028;-49.052551;-731.447205;2167.266602;19.928921;-748.176941;2021.870605;28.869080;-789.235474;2059.427246;31.635918;-796.550781;2186.833496;-16.638298;-783.371338;2033.618164;-119.490074;-792.223145;2115.759766
0.000000;-150.000000;2000.000000;-26.676670;-291.897919;2105.239746;-32.887039;-428.163818;2147.608887;-43.688911;-643.265625;2177.402344;-9.596058;-608.289795;2182.289551;130.223999;-577.739624;2178.761230;194.043488;-341.382172;2049.720703;-26.652634;-325.087372;1979.150024;-42.806606;-231.093079;1993.421509;-51.234840;-328.114380;1946.242310;-117.765007;-282.200592;1895.908203;-74.641945;-606.854309;2164.708008;-186.882080;-574.235596;2104.012207;-177.479889;-353.914093;1928.271851;45.588165;-389.133392;1994.054565;111.724617;-398.085754;2073.597168;125.656349;-319.336853;2003.467041;156.363678;-355.249451;2000.136475;86.571243;-145.045013;2028.625488;320.699036;-8.905182;1733.009277;273.556030;366.337189;1671.520386;315.213806;443.950836;1505.870850;-78.065109;-154.468170;1974.187134;-100.473167;-1.370209;1604.793213;-198.217010;371.989960;1635.833618;-253.540588;459.040497;1497.423706;-44.271179;-725.051025;2175.623535;25.059025;-744.560486;2031.715576;34.041733;-784.477417;2070.030518;36.294876;-788.839600;2196.893311;-11.144825;-779.515625;2044.046265;-113.735451;-787.090210;2125.500000
