posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;-8.438110;-329.124390;1963.258423;-17.682617;-472.967834;1937.989990;-4.291504;-689.087708;1885.714966;17.675537;-658.071838;1918.648193;124.003784;-636.764648;2017.406128;221.230103;-393.454834;2125.751221;356.678345;-210.040878;2057.605469;303.417236;-153.576797;1996.480713;403.078003;-199.200333;2013.141113;288.097778;-161.775314;1956.052612;-32.091064;-649.149963;1871.623657;-116.173462;-587.254517;1786.148926;-64.077393;-305.486633;1749.342163;56.507813;-110.197815;1675.890869;142.087402;-47.045959;1673.800903;229.249023;17.613495;1663.932007;104.803101;-15.869827;1660.941162;80.008911;-163.331436;2046.619141;187.053223;233.186127;2052.395752;211.444702;617.712036;2127.513672;283.840210;764.061279;2026.088379;-72.147461;-137.978455;1957.961426;-160.988281;259.983307;2003.664917;-258.537231;637.653992;2075.818848;-229.966797;779.795288;1974.554443;10.186768;-766.410583;1856.799316;102.708496;-792.890869;1722.930420;119.435059;-818.132446;1771.727417;105.847656;-792.304688;1898.482056;77.959717;-835.573547;1742.515747;-28.969849;-860.535400;1820.069336
0.000000;-150.000000;2000.000000;-6.859375;-328.918945;1964.894287;-15.112671;-472.620270;1941.248047;-8.422974;-687.315430;1885.013916;14.638306;-657.664307;1918.208496;121.385132;-643.976440;2017.165039;183.672852;-400.946869;2147.286865;296.006348;-198.054413;2097.458984;231.652344;-145.868408;2044.226685;339.984375;-162.944824;2030.627441;233.074097;-132.794495;1992.659790;-35.096680;-646.471313;1871.968506;-125.357056;-582.457153;1795.514893;-92.300293;-298.117859;1764.144897;-7.411987;-82.560379;1700.666992;62.917236;-4.162399;1688.368408;75.192993;102.217018;1706.583740;19.121704;22.712097;1672.055176;79.143799;-162.400574;2047.736328;173.787354;235.871109;2055.251953;193.347656;621.058105;2121.254639;261.642578;769.449585;2021.130859;-71.367432;-138.817871;1956.954102;-157.983032;259.390381;1991.616821;-267.192749;630.926270;2071.495605;-238.643799;773.625732;1972.017700;3.533813;-764.212402;1854.627930;86.571167;-797.372192;1716.740356;109.676025;-815.104248;1766.021484;104.121704;-776.239258;1889.586914;68.031494;-839.439697;1742.939819;-28.716431;-864.807495;1832.112671
0.000000;-150.000000;2000.000000;-5.694946;-329.424103;1964.491211;-12.061646;-473.348175;1939.051392;-4.014282;-689.154419;1884.714355;18.742188;-659.007690;1917.894531;123.597900;-642.146729;2018.991943;171.171875;-392.013336;2143.540527;270.494019;-178.195251;2111.708984;203.246216;-119.724503;2069.115967;306.206055;-79.295471;2062.142090;202.273315;-100.417664;2026.267944;-30.845337;-648.431641;1871.055054;-120.867310;-584.687500;1793.411621;-112.140747;-296.175537;1783.626953;-49.143311;-67.515656;1741.386841;5.847290;11.955139;1697.002808;-58.271729;95.183937;1725.809692;-59.173706;50.793015;1702.154175;79.865601;-161.875549;2047.197754;169.202148;238.916718;2047.136597;183.187256;624.589844;2118.304932;255.863159;771.038940;2017.336182;-72.018311;-139.291260;1957.439819;-148.046631;263.086182;1981.203613;-260.715332;631.964478;2073.376953;-238.795410;772.400513;1968.243286;8.531616;-766.503052;1855.048340;92.426147;-791.098145;1715.325073;117.966187;-806.776611;1764.293823;110.642700;-768.994995;1888.499512;78.366333;-834.976440;1741.653809;-14.370239;-869.934692;1832.419556
0.000000;-150.000000;2000.000000;-5.327393;-330.923615;1964.843018;-10.540405;-475.824890;1938.287842;3.498413;-692.063477;1880.057739;25.758545;-661.560486;1913.825317;122.063965;-645.073547;2024.647339;152.302612;-389.717072;2148.937744;249.171509;-172.071411;2122.339355;194.558472;-101.012589;2079.069092;283.057983;-33.480118;2087.937988;197.967163;-65.258698;2050.836914;-24.803101;-651.623413;1867.110596;-119.541260;-588.900452;1792.517090;-131.469727;-298.144836;1794.495850;-95.179810;-59.663071;1767.400146;-34.709717;28.576973;1761.129761;-95.877075;103.792206;1812.614136;-111.048950;58.558392;1763.454346;80.520386;-161.613586;2047.564087;165.276367;243.328979;2042.218994;170.449097;631.994690;2114.803223;250.167969;773.521667;2009.433472;-72.608765;-139.527481;1957.109497;-142.538452;267.285767;1977.970581;-255.512451;638.068115;2075.030029;-236.889282;779.659302;1968.548218;18.193237;-769.123962;1848.860596;102.390869;-794.303406;1707.944092;127.016968;-812.562378;1757.000732;120.619263;-777.390625;1883.049805;85.964966;-838.453125;1733.245972;-9.651001;-871.509705;1823.252930
0.000000;-150.000000;2000.000000;0.290894;-334.058716;1961.168945;-0.327026;-481.470093;1931.416382;11.579346;-700.407776;1865.638672;32.018555;-671.355591;1903.177490;111.753540;-666.272217;2030.988159;135.305542;-398.178711;2142.658691;252.560669;-185.915100;2111.010498;229.626587;-91.601044;2081.220947;281.336426;8.294212;2099.320313;211.307373;-52.813278;2079.675293;-14.389771;-657.630676;1851.284790;-107.638306;-589.548706;1774.490601;-153.783813;-296.697266;1790.317627;-145.970825;-49.172333;1790.919312;-58.829956;16.487946;1784.126831;-117.749512;106.364105;1815.623291;-117.491211;66.480904;1766.448853;80.782593;-160.638580;2051.031738;171.375488;250.808868;2024.904541;154.808472;647.501953;2096.312012;240.837524;785.429077;1984.092896;-72.845215;-140.406708;1953.982178;-130.912109;277.016541;1940.511353;-260.932129;642.220886;2066.611572;-250.232300;785.703003;1955.584717;26.673706;-778.471985;1832.523682;150.336548;-793.029297;1717.623169;139.224609;-840.194397;1751.312622;89.123535;-859.795959;1873.675781;106.754028;-824.817383;1709.500122;-26.287720;-825.695984;1746.703125
0.000000;-150.000000;2000.000000;-5.468262;-335.702942;1970.011475;-12.737061;-484.592010;1949.674194;-0.649902;-703.949097;1885.007080;21.009033;-674.313721;1921.418579;109.805054;-657.365845;2042.108032;183.092163;-384.738251;2114.720459;314.299561;-183.763214;2067.292969;347.060913;-89.702240;2087.199707;373.983521;20.744217;2095.447754;349.699585;-51.051025;2095.258301;-27.826782;-661.627319;1871.486328;-116.687256;-583.326416;1799.260986;-178.691040;-293.511658;1818.695190;-205.637329;-47.403839;1827.944946;-116.640137;15.450005;1837.416626;-150.138428;104.585129;1896.445801;-136.323486;41.432037;1817.307495;75.339966;-161.687439;2058.636230;151.441650;253.594254;2049.937012;140.751099;650.408203;2122.723145;221.911865;783.057129;2000.790649;-67.937500;-139.460938;1947.125244;-112.042480;279.570251;1926.877197;-266.377563;616.014160;2098.062012;-267.684204;763.032471;1991.105225;14.080200;-782.091064;1851.818848;119.721069;-781.176758;1719.268921;131.477173;-819.297607;1762.794556;107.230591;-823.829468;1894.223022;90.962891;-827.040771;1726.185425;-26.397827;-864.553345;1788.795166
0.000000;-150.000000;2000.000000;-4.622559;-334.713348;1968.894165;-12.002930;-482.978058;1948.859741;-4.077148;-704.235107;1894.328979;20.894287;-672.771973;1926.523682;129.718750;-654.248291;2028.283203;228.364136;-397.094025;2119.791992;350.049316;-191.454315;2072.440918;418.171875;-125.194244;2037.848877;473.249023;-41.304291;1984.861084;424.007568;-93.803802;2016.680542;-33.004517;-663.046387;1881.849365;-126.885620;-588.407837;1813.348633;-201.739380;-303.085602;1834.291626;-232.521851;-58.558395;1844.672852;-143.527588;1.208832;1863.781250;-168.523193;88.032761;1929.200806;-155.171875;29.308853;1855.130737;76.282837;-161.465271;2056.747070;143.051270;253.651794;2055.911133;130.082153;647.939453;2132.273438;207.687256;779.082031;2007.810181;-68.787354;-139.661255;1948.828491;-114.980347;277.721863;1941.198608;-263.176270;614.790833;2112.369629;-256.768921;757.701416;2001.441650;7.965820;-783.477173;1863.736206;108.658691;-790.918091;1728.506958;116.683594;-831.609375;1770.166138;95.860840;-837.865234;1901.521484;74.683594;-832.852051;1734.815430;-44.151367;-857.513794;1799.663330
0.000000;-150.000000;2000.000000;-5.617065;-333.065735;1966.555298;-10.493164;-479.530365;1940.510254;6.274780;-701.137573;1896.447998;33.341064;-666.274902;1922.301880;148.002075;-616.211670;2003.553589;268.266479;-368.842590;2090.219727;399.230713;-169.227539;2050.375488;469.712524;-105.034378;2018.600464;524.229370;-17.054077;1973.846191;474.928955;-65.392197;2010.375244;-27.327271;-663.220703;1887.057251;-140.897949;-603.227783;1838.706299;-229.122681;-323.066650;1846.991211;-293.078247;-86.485184;1851.097900;-223.139526;-5.774704;1868.458008;-271.784912;73.222542;1929.107056;-267.628662;19.966789;1845.042969;83.348145;-160.713165;2044.641724;139.112549;253.083115;2058.934570;131.378052;643.235352;2143.421143;197.795898;774.329834;2014.485352;-75.158691;-140.339478;1959.744629;-105.436279;275.753784;1948.999268;-242.041016;609.502075;2129.939453;-247.092163;744.522827;2011.203735;19.485718;-780.516846;1868.315552;90.555786;-793.215820;1716.960449;113.625000;-825.285645;1759.986450;120.702026;-814.689819;1891.667969;66.639404;-837.999634;1735.333862;-30.045532;-869.728149;1826.660889
0.000000;-150.000000;2000.000000;-5.666992;-333.105408;1966.525391;-10.633057;-479.616302;1940.548218;6.140015;-701.348389;1896.830444;33.281616;-666.408936;1922.526367;148.469238;-616.148560;2002.974976;270.457275;-368.709717;2087.235840;402.187134;-170.154266;2044.373413;468.793945;-105.271057;2006.205811;518.356323;-15.369789;1959.481445;474.037476;-65.116913;2000.300415;-27.531860;-663.464233;1887.488647;-141.520752;-603.858154;1839.549316;-231.048096;-324.041229;1848.055542;-297.359253;-88.055893;1852.670898;-229.247803;-5.768372;1870.058838;-286.896484;67.070335;1930.576782;-276.626953;18.114494;1844.406494;83.399048;-160.733246;2044.591797;139.322632;253.140915;2059.013184;131.691162;643.349243;2143.714355;197.940430;774.492920;2014.669067;-75.204712;-140.321381;1959.789673;-105.116821;275.915894;1949.622070;-240.946655;609.514404;2131.640137;-245.281616;745.302368;2013.686523;19.309692;-780.790283;1868.792236;89.070923;-793.498413;1716.784912;112.613037;-825.463013;1759.652222;120.844116;-814.682373;1891.284302;65.429932;-838.331543;1735.431152;-30.374634;-870.202271;1827.682495
0.000000;-150.000000;2000.000000;-3.209961;-334.115234;1967.124634;-5.147461;-481.062286;1939.459106;19.553589;-703.688477;1898.924316;48.052490;-666.104126;1919.326904;172.725464;-610.150024;1980.894897;333.245117;-382.200958;2059.772461;466.010742;-187.054718;2001.221924;518.841553;-109.951248;1963.049683;560.133057;-15.224960;1916.603882;517.801758;-70.302521;1956.508423;-17.762573;-668.150269;1893.973389;-141.671387;-616.017822;1863.290771;-247.975220;-340.641083;1868.038452;-324.804565;-106.703308;1864.304321;-265.735718;-23.033585;1827.869995;-330.682007;61.092979;1861.120483;-306.447754;3.702873;1817.178223;87.245483;-158.340332;2038.190186;140.258667;257.956635;2046.614624;128.667725;647.840088;2140.283936;186.718262;783.029175;2010.147705;-78.673096;-142.479187;1965.562378;-104.024292;275.047211;1936.674805;-204.160889;612.817444;2137.186035;-219.227783;747.242676;2017.345337;33.589844;-783.433105;1871.010010;72.853394;-789.042358;1707.265625;110.534668;-814.022095;1744.684082;142.726318;-795.995361;1872.378540;62.778564;-836.962158;1730.606689;-4.659058;-882.950928;1841.098877
