posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;-6.844780;-353.524750;1971.508545;-13.851387;-516.130127;1948.419189;-19.445717;-759.930054;1892.349365;-8.087120;-711.819458;1865.004272;35.680222;-627.449585;1730.421875;6.685532;-311.965637;1763.165771;-68.794754;-58.476212;1801.976074;-74.805969;36.061981;1859.800781;-76.063873;71.154060;1979.287109;-62.741203;74.584915;1862.826294;-26.576141;-727.627319;1938.654541;-72.844330;-737.932739;2082.625488;-63.237984;-459.441864;2248.963135;-158.646042;-213.404297;2309.327637;-61.593292;-151.214966;2277.815186;36.228180;-101.226807;2223.803223;-6.502266;-201.354340;2325.159668;21.625580;-136.455566;1898.052246;113.457428;313.621704;1941.606201;374.593567;662.823120;2007.312256;246.830978;836.120239;1990.997559;-19.500740;-162.213623;2091.930908;-147.932297;280.439850;2094.110596;-129.450348;725.655884;2096.279541;-308.990356;809.557129;2110.088135;-36.525948;-849.263184;1868.019775;-175.723190;-866.836304;1747.124146;-131.603592;-913.889282;1748.218506;9.740936;-922.818115;1784.145996;-174.020004;-907.650757;1790.564819;-114.994766;-919.505615;1929.054443
0.000000;-150.000000;2000.000000;-7.368210;-350.434540;1970.883301;-4.002121;-511.142426;1950.528320;8.429840;-752.847534;1903.058838;21.645210;-705.717285;1876.515015;86.746475;-631.441406;1747.605469;88.323654;-320.765778;1792.666138;50.221085;-62.028946;1824.720947;58.649216;44.474701;1801.220703;84.669632;142.103180;1870.931885;41.551453;100.053932;1841.304932;-6.634674;-720.138794;1946.062988;-66.557205;-743.247681;2080.952393;-41.221115;-482.770599;2264.871826;-109.700821;-240.332733;2352.776611;-94.075249;-152.680908;2275.666992;-65.323311;-72.599197;2190.119629;-39.240295;-118.003784;2334.507080;31.541595;-136.952332;1902.201172;104.456573;309.366577;1950.322021;378.849854;640.771851;2011.874512;291.311829;834.639038;2005.134277;-28.442444;-161.765656;2088.189697;-105.842995;285.780334;2098.160645;-83.402176;724.383667;2103.510498;-259.042542;809.114380;2121.153564;-1.089638;-842.170654;1879.773193;-128.458359;-877.477661;1753.861938;-88.168472;-924.497803;1768.316650;46.818672;-931.911621;1817.954712;-132.916534;-908.161987;1803.792725;-87.398041;-894.266724;1944.821533
0.000000;-150.000000;2000.000000;-2.973354;-348.637787;1966.331299;1.234585;-507.798553;1941.874756;9.485432;-750.078125;1905.053223;22.508835;-704.602295;1876.298340;87.763969;-617.578857;1756.986450;96.245293;-306.046082;1773.836670;51.558853;-47.977798;1769.119141;76.512375;53.915588;1797.798218;107.771782;165.754425;1835.322754;97.157265;87.678291;1796.884399;-4.000206;-715.520752;1946.689453;-52.291462;-705.396606;2086.783447;-23.720976;-445.567230;2267.895264;-128.055450;-207.220520;2319.584229;-122.997108;-127.605225;2233.865723;-110.168777;-52.441055;2141.264893;-92.813660;-95.747253;2250.301270;36.369507;-134.428711;1904.921143;34.928703;314.083740;1962.076660;346.256866;611.229126;2000.763428;309.369781;818.765137;2019.074951;-32.795982;-164.041290;2085.736816;-92.045990;283.479858;2100.113037;-61.447754;718.530518;2121.585449;-230.686066;814.305054;2130.574951;-1.637428;-839.679321;1886.094238;-150.154327;-870.996582;1786.604126;-102.779236;-912.542236;1781.530640;39.349678;-907.231445;1797.989380;-138.867432;-910.430054;1828.221436;-62.655724;-915.586182;1954.958008
0.000000;-150.000000;2000.000000;-4.507523;-348.044891;1960.159180;-15.329134;-505.214142;1924.442139;-1.341953;-748.749756;1893.479614;14.588295;-703.583862;1865.405884;92.363518;-617.054565;1752.809204;105.670189;-304.351440;1753.008789;76.548615;-43.621414;1739.635010;92.383842;61.238670;1765.091675;106.130791;153.672913;1844.113647;102.267174;96.500114;1796.599365;-19.718767;-713.433960;1932.752197;-86.502335;-692.834473;2064.287354;-90.004761;-396.447418;2181.949707;-189.583954;-149.771362;2181.581055;-118.723213;-87.253204;2111.868896;-163.172119;19.564850;2078.931885;-163.710129;-26.747116;2103.792725;50.186714;-133.298401;1911.300293;-33.498344;310.422852;1952.514160;308.299561;575.275269;1980.841553;288.792603;785.535645;2001.596436;-45.255566;-165.060577;2079.984375;-162.167938;271.107147;2115.160645;-62.145630;691.288940;2187.197754;-204.471252;824.209839;2200.810547;-9.687923;-839.040894;1875.105713;-132.687042;-872.315796;1745.156250;-98.867218;-921.614380;1766.244019;31.105644;-938.525879;1824.869141;-143.264862;-897.395874;1797.048706;-104.451355;-875.151123;1938.539795
0.000000;-150.000000;2000.000000;-5.745975;-346.027893;1951.470459;-26.664829;-499.034363;1904.170654;-29.689726;-740.152588;1856.259033;-10.956850;-694.325928;1831.163818;67.934906;-603.844971;1722.561768;110.628098;-293.855804;1719.395874;78.790314;-34.031219;1697.938599;73.551758;68.103317;1735.771851;70.665192;175.187164;1794.907349;77.948380;101.378830;1767.210083;-45.244026;-706.511597;1898.122314;-117.204163;-679.965881;2025.774658;-64.885361;-391.453186;2151.032471;-179.365860;-153.744995;2117.425781;-169.142487;-70.655243;2035.107666;-174.679474;16.239975;1952.136719;-166.422104;-22.736313;2048.744629;50.351711;-129.730438;1912.162842;-67.304756;308.035004;1906.109131;186.240387;654.362427;1965.113037;-4.161013;697.991455;1882.355713;-45.404354;-168.277985;2079.206787;-132.372650;275.206238;2050.319580;-34.496395;699.702759;2093.935059;-201.961517;799.160095;2081.279541;-44.370323;-828.148438;1831.805908;-192.482010;-872.172729;1735.701416;-150.388824;-918.276123;1746.659180;-8.987230;-923.614990;1770.860718;-187.629257;-898.086304;1788.022339;-116.906708;-872.497681;1915.916260
0.000000;-150.000000;2000.000000;7.148203;-343.727539;1952.221680;4.689552;-497.286438;1908.728027;21.013527;-736.843506;1871.573608;40.230858;-691.428345;1847.549561;133.507111;-603.291809;1752.019043;157.200272;-295.481201;1733.694458;141.329834;-37.613266;1708.634644;149.395447;61.763000;1749.531494;138.829285;180.014084;1772.520508;130.349426;99.497894;1759.553833;-1.581177;-703.144043;1909.085693;-90.053589;-677.260437;2023.820313;-67.253403;-367.099731;2074.596436;-133.104736;-115.459595;2036.739746;-127.270340;-52.066391;1939.730225;-83.738884;-1.028107;1841.604370;-132.540802;0.326523;1946.580322;56.665138;-127.713654;1918.112305;-48.605873;307.545868;1932.161621;285.035248;571.764404;1979.153564;254.225571;778.741333;1966.199951;-51.097450;-170.096588;2073.841553;-89.055504;275.570465;2058.399170;11.720953;693.391235;2108.234619;-134.359985;819.264038;2103.204102;14.626312;-825.305298;1849.412354;-114.566559;-889.313904;1741.932373;-78.406830;-931.247864;1771.221313;54.164085;-932.185242;1821.744141;-120.715164;-901.207947;1798.264404;-73.367500;-845.964050;1925.570068
0.000000;-150.000000;2000.000000;4.615746;-342.447662;1949.752930;4.042660;-495.561005;1906.697266;19.237045;-735.000122;1874.217773;38.264198;-690.284546;1849.193848;131.078766;-614.820068;1743.817871;171.056747;-309.839264;1724.941284;165.800003;-52.690216;1697.631836;155.560425;40.584854;1749.843018;148.377716;109.184380;1848.648560;131.373383;82.756371;1737.264893;-2.788982;-700.622314;1911.160400;-93.691116;-696.141235;2026.159668;-70.795898;-383.641815;2046.533691;-152.458160;-143.333405;1981.829346;-128.832367;-68.716400;1896.726807;-73.834503;6.393204;1823.498535;-136.794998;-49.672211;1884.965332;58.236126;-127.637604;1919.700928;-67.065613;300.497284;1937.310303;244.076889;591.164673;1964.545410;202.536270;795.326294;1949.121338;-52.514072;-170.165131;2072.409424;-103.837082;272.305267;2050.793945;7.565983;686.376343;2095.779297;-121.663223;828.504028;2102.500488;12.389416;-823.545776;1853.943604;-99.643661;-879.145874;1725.614868;-63.870892;-922.428833;1752.872070;62.054539;-922.706177;1817.127808;-110.645630;-899.033569;1778.645752;-80.917953;-859.544800;1916.142090
0.000000;-150.000000;2000.000000;0.593765;-345.282928;1945.245117;4.402603;-502.306915;1905.013916;20.800282;-747.698364;1884.302734;40.463100;-703.390259;1856.825562;122.209488;-643.611084;1729.728027;169.387726;-333.131927;1721.494385;137.850494;-73.318268;1689.495117;137.290070;32.855515;1716.140137;143.079880;113.964119;1808.211304;112.510918;73.294876;1746.089844;-2.236649;-710.881348;1919.861084;-90.731834;-733.332886;2038.249756;-110.497597;-417.085541;1992.891357;-170.764557;-164.905701;1929.124756;-135.885803;-78.118591;1857.403931;-79.012077;17.464127;1810.415649;-152.254761;-51.757797;1846.051147;76.580551;-130.924072;1932.796143;-69.885353;299.900665;1924.961670;218.321014;623.045654;1966.069336;125.739059;812.445557;1935.857910;-69.056053;-167.201569;2060.600586;-125.673515;265.301575;1932.485596;28.604183;661.503662;2043.835449;-77.694374;820.596924;2086.072021;14.273285;-838.896240;1868.057129;-103.736794;-861.354248;1730.437744;-67.021950;-911.071167;1745.572144;62.942410;-927.857056;1805.547974;-113.792107;-894.233521;1778.157593;-79.582619;-889.702271;1923.052246
0.000000;-150.000000;2000.000000;-6.135437;-344.587708;1945.369385;-6.961639;-501.190613;1905.290527;1.171036;-745.569458;1877.698242;21.380642;-701.277649;1850.940430;106.635239;-643.326416;1725.943359;174.621033;-337.838379;1713.602661;123.513695;-85.795776;1659.140259;118.901352;12.348953;1706.652588;89.786133;67.680336;1811.957886;82.805824;-17.387360;1796.343140;-19.654335;-709.166626;1914.749512;-105.376038;-731.947632;2034.539795;-107.860947;-413.316711;2016.865479;-195.463089;-170.415192;1952.143555;-159.534393;-92.917938;1871.445801;-91.069031;-18.110458;1806.582520;-219.149948;-52.479355;1851.266846;69.847633;-131.461395;1926.123047;-105.832291;286.593109;1941.775146;164.093018;625.172974;1965.049805;80.749046;819.304565;1943.825928;-62.984695;-166.717102;2066.618164;-125.898926;258.925507;1924.121826;39.305382;649.810547;2033.351318;-71.238647;804.968445;2076.584961;-8.613579;-835.774231;1859.284668;-153.584152;-865.409851;1753.103271;-112.018127;-912.941467;1759.223999;28.563843;-922.607483;1787.294678;-150.633270;-898.142517;1801.666626;-84.238098;-890.418030;1934.270752
0.000000;-150.000000;2000.000000;0.663231;-343.035156;1942.861572;2.813438;-497.458008;1897.571289;-0.990402;-740.207642;1864.777588;15.699982;-696.061401;1835.939697;94.897369;-638.508362;1707.736328;180.366302;-338.945862;1693.802490;116.155106;-88.551239;1652.852905;103.051147;14.174042;1685.752686;97.836861;66.918457;1795.560425;89.885551;26.880325;1761.467285;-14.197601;-704.277893;1905.259521;-82.468117;-680.340820;2034.828613;-91.391487;-390.731201;2165.202637;-238.864349;-178.614868;2106.033936;-263.666412;-124.097229;2005.533203;-255.288361;-65.989990;1901.048096;-278.981537;-104.564026;1996.262451;24.763229;-121.576965;1904.263672;-142.872040;297.596954;1920.498291;98.681686;653.926025;1953.202393;-1.460335;831.843689;1898.383301;-22.330086;-175.630310;2086.329834;-74.060921;265.970276;2009.221191;71.705177;673.122742;1951.694336;-48.024727;790.624146;2050.114258;-16.307518;-829.292603;1846.728271;-179.589050;-858.362671;1773.432129;-136.200684;-903.649292;1765.967529;6.715645;-907.660278;1761.232666;-164.637085;-894.435791;1816.831787;-70.789070;-893.485352;1931.068359
