posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;-12.033683;-295.702118;2103.228027;-16.694574;-424.402588;2165.562012;-18.734200;-641.454529;2183.371826;14.958521;-605.743286;2186.049805;150.423706;-566.928162;2159.455566;208.431412;-336.889954;2016.048096;-7.860605;-418.180725;2043.333008;-52.698929;-365.580902;1975.851440;-83.635681;-307.963287;1889.406372;-52.139866;-353.190979;1941.022217;-51.926399;-605.264526;2176.902832;-170.933365;-574.328430;2129.104004;-207.252960;-346.116699;1966.673462;25.449957;-378.125214;1985.083740;109.764832;-391.185699;2044.565430;145.905640;-300.991486;2000.852539;129.761536;-388.028931;1992.900879;89.397499;-144.279358;2018.495972;257.597961;-6.521454;1680.837158;207.388519;373.927368;1687.475098;240.217941;476.044556;1533.162720;-80.613655;-155.158539;1983.321411;-153.566299;19.670914;1629.700684;-219.365616;393.978760;1707.069946;-249.360916;479.583984;1559.867676;-17.682350;-723.120605;2176.699219;66.148575;-748.981079;2041.466309;65.535370;-790.285278;2079.496338;51.606438;-796.639160;2205.743652;24.733458;-779.493408;2048.357666;-87.454231;-775.651062;2116.726074
0.000000;-150.000000;2000.000000;-15.372923;-292.536896;2106.621582;-19.008322;-422.901245;2164.875732;-20.405563;-639.341125;2185.461182;12.985039;-603.485474;2188.444336;149.350647;-567.238281;2164.248047;206.445251;-338.274963;2019.667603;-9.361103;-419.340698;2048.078613;-54.584530;-366.750793;1981.082642;-84.877655;-309.573029;1894.348633;-54.243984;-354.241913;1946.390869;-53.557117;-603.471680;2177.759521;-172.657410;-575.081299;2129.236572;-208.245453;-346.045990;1968.646851;23.870468;-378.359711;1988.741333;107.023064;-391.653015;2049.485840;145.163757;-301.611145;2007.638306;128.101288;-387.883484;1998.322876;87.918968;-142.020477;2023.343628;259.559052;-3.947250;1688.365356;206.479919;375.415009;1696.938843;239.863861;472.422272;1539.861572;-79.280396;-157.195496;1978.949829;-149.068268;20.906464;1627.099976;-221.440765;392.120026;1710.010376;-252.307617;479.398956;1564.323242;-18.804729;-720.942139;2179.902588;63.521179;-745.024292;2043.745850;65.090500;-785.854492;2082.118164;53.544281;-791.397827;2208.426758;23.468071;-776.932739;2051.630127;-87.436050;-776.566895;2121.749023
0.000000;-150.000000;2000.000000;-16.479931;-291.581848;2105.207520;-20.488876;-422.020142;2160.244141;-23.852068;-636.394714;2182.847656;9.489244;-601.068176;2185.916992;145.357407;-564.321228;2167.464844;201.558853;-337.191711;2024.091797;-12.974243;-417.469666;2048.110352;-56.521194;-365.171478;1980.939941;-86.368233;-307.748352;1895.353760;-55.244736;-351.658020;1947.314697;-56.330910;-600.657104;2174.369385;-175.013412;-572.985718;2127.432617;-204.824478;-344.803833;1968.615967;25.113794;-377.322754;1990.255737;104.563988;-386.988312;2055.019043;144.263214;-299.986450;2010.541382;127.547585;-386.556946;2005.190063;87.214134;-142.864624;2023.263794;274.285736;-3.382431;1701.415161;207.045410;370.516724;1696.814453;243.032349;471.849609;1545.011719;-78.644821;-156.434296;1979.021973;-146.262436;19.528046;1629.504150;-216.159073;387.347412;1714.469849;-255.467392;480.228760;1576.183960;-22.820715;-717.371094;2178.194580;57.010262;-738.957642;2041.729736;60.580170;-779.273926;2079.823730;51.649551;-784.811890;2205.270996;18.488562;-771.840088;2050.352051;-90.121284;-774.840271;2121.923340
0.000000;-150.000000;2000.000000;-16.912262;-294.758118;2103.465332;-20.973286;-426.710938;2158.140381;-26.149609;-642.885864;2181.596191;7.691959;-607.467407;2185.002930;144.843872;-570.699097;2166.342285;203.233353;-341.920563;2021.781738;-13.471340;-422.290161;2045.715454;-56.896145;-370.330353;1977.005981;-86.929443;-313.249939;1890.065552;-55.348820;-356.738007;1943.197876;-58.556419;-606.634644;2172.513184;-177.292038;-576.536865;2123.987061;-204.514481;-348.014008;1960.859619;26.634033;-382.835571;1987.812622;106.145248;-393.596985;2053.778320;144.515656;-305.354370;2008.355957;127.697891;-397.458069;2012.505859;87.505432;-142.306061;2025.068115;273.250610;-12.804153;1694.028198;211.574371;365.502991;1694.080688;244.767380;465.947693;1539.050171;-78.907494;-156.937988;1977.395020;-136.798615;10.007141;1617.824219;-217.778336;377.709778;1708.734253;-254.252411;474.490295;1570.454346;-25.614933;-724.602234;2177.178223;63.180660;-748.934326;2045.119507;62.345509;-790.005798;2083.288574;44.409962;-796.103821;2208.873535;22.395893;-780.414734;2050.796875;-91.916672;-779.101257;2115.300781
0.000000;-150.000000;2000.000000;-20.575871;-293.861206;2103.673828;-26.922588;-425.011566;2159.589844;-31.445364;-641.294067;2179.438965;2.177994;-605.848816;2183.742432;139.326904;-569.018555;2166.590820;196.878830;-341.125549;2020.949585;-18.520592;-422.912445;2048.780762;-63.490486;-371.439880;1980.869263;-92.398270;-315.944885;1892.694946;-62.651520;-357.923553;1947.048096;-63.870235;-605.069336;2170.649902;-182.756958;-575.165161;2122.817627;-209.548019;-346.710693;1960.121704;21.074760;-381.202759;1989.383545;102.567642;-392.779785;2052.532227;138.881439;-304.230225;2006.328735;122.519913;-396.918091;2015.750488;86.549759;-142.322754;2027.830566;277.404205;-5.606598;1703.256714;210.338333;371.287964;1699.710693;239.392212;465.216431;1540.110229;-78.045715;-156.922913;1974.903931;-137.016602;-1.069458;1611.102051;-220.719101;363.827576;1708.588989;-259.892639;471.668884;1579.822876;-30.540613;-722.824341;2173.700439;48.318783;-743.053833;2035.047485;52.430531;-784.056335;2072.976563;44.922489;-790.923279;2199.417480;9.659882;-776.340088;2043.854980;-98.923218;-780.276306;2117.215576
0.000000;-150.000000;2000.000000;-19.311398;-295.078613;2101.959473;-27.019119;-426.028473;2157.881836;-31.056297;-642.162476;2177.540527;2.558292;-606.715942;2181.432617;139.970428;-570.969360;2165.071533;198.246704;-342.394714;2021.219482;-17.645117;-423.467651;2045.549438;-60.496208;-374.948059;1974.286377;-94.457901;-320.210144;1887.558838;-61.182472;-357.891937;1943.481079;-63.605328;-605.990845;2169.227783;-182.550781;-578.400513;2120.451172;-208.998322;-348.322998;1960.399658;22.145470;-381.403809;1985.345459;102.835289;-395.219574;2048.936523;140.633606;-305.100128;2007.390503;123.443474;-397.457458;2018.046997;87.899734;-145.065613;2023.669678;271.785461;-9.145935;1695.159546;211.917725;368.663910;1695.162720;239.398987;462.937775;1535.664063;-79.263062;-154.449570;1978.656128;-136.632965;1.349747;1614.928589;-213.342255;367.281525;1713.054810;-258.587769;467.600189;1580.441772;-30.146036;-723.620178;2171.707520;48.102379;-743.209229;2032.766724;52.365730;-784.345703;2070.466797;45.365509;-791.767456;2196.803223;9.513538;-776.512451;2041.572754;-98.690353;-780.784424;2115.285889
0.000000;-150.000000;2000.000000;-21.254045;-295.041565;2103.875000;-29.886803;-425.298920;2163.779541;-32.044407;-643.359314;2179.474609;1.380177;-607.401611;2184.601563;140.394318;-572.119995;2172.164063;196.843155;-342.416199;2025.553101;-21.562981;-422.900879;2044.953613;-63.503120;-373.879944;1972.555908;-97.322418;-318.205078;1885.392578;-62.144562;-355.483948;1942.392944;-65.061798;-607.102539;2171.250000;-185.328705;-580.149170;2122.783691;-207.604462;-348.258240;1961.124878;24.749485;-381.526062;1990.284302;103.658783;-394.814087;2057.354736;139.849594;-305.110443;2011.707764;125.083298;-399.071106;2021.367554;87.387131;-143.204865;2027.368652;279.204224;-5.379608;1700.649658;212.919037;374.071350;1709.242798;237.499405;460.453369;1543.332397;-78.800819;-156.127502;1975.320557;-135.520721;-4.863922;1606.420166;-212.607864;361.178162;1714.406372;-258.880280;465.889465;1583.933594;-30.195831;-725.269348;2172.095215;48.722458;-749.117310;2032.849731;52.645996;-789.604492;2071.870117;45.313477;-793.796692;2199.255615;9.594433;-782.142700;2042.490845;-99.553665;-783.768494;2116.607910
0.000000;-150.000000;2000.000000;-19.185200;-294.942505;2101.970215;-29.411016;-422.868835;2163.921631;-33.246819;-639.378784;2176.689453;0.339211;-604.074219;2181.581055;137.957581;-569.996094;2164.248535;195.454590;-341.400513;2020.467529;-21.727831;-420.308929;2038.019775;-62.477600;-371.878418;1965.559937;-96.975739;-316.239380;1879.711060;-62.341576;-353.557007;1935.731812;-65.826027;-603.007568;2169.658691;-183.425385;-576.159546;2117.552246;-206.776367;-346.881073;1956.205566;23.996189;-379.723236;1983.344116;102.527885;-392.407227;2049.700684;139.383331;-303.780945;2004.441040;123.626976;-396.705414;2016.942017;88.552040;-146.823669;2021.175537;271.903748;-1.229492;1696.861816;215.990295;376.856140;1704.321533;238.689911;460.985474;1538.661987;-79.851273;-152.864258;1980.905151;-137.287720;0.905426;1616.615967;-214.324036;364.740540;1721.070435;-254.889648;458.841980;1582.660889;-32.311657;-720.554810;2168.265625;47.192238;-737.776550;2029.847778;50.704956;-779.732117;2066.657227;42.302483;-789.837341;2192.637207;8.258629;-770.906860;2037.513672;-100.684380;-775.844727;2109.930908
0.000000;-150.000000;2000.000000;-21.334352;-293.881042;2103.244873;-30.532902;-423.550476;2161.860840;-33.498005;-640.082397;2176.753418;-0.161911;-604.531067;2181.886475;137.851730;-569.719849;2168.925293;194.919525;-340.629517;2025.409546;-22.164370;-420.425568;2042.177612;-63.332199;-371.868347;1969.954468;-97.720581;-316.218414;1883.978760;-62.894569;-353.243774;1940.302979;-66.152824;-603.931091;2168.773926;-184.423904;-576.280640;2118.416992;-206.677094;-346.231384;1957.688477;23.764332;-379.405060;1988.353149;103.705093;-392.611542;2053.010742;139.037933;-302.931122;2008.453979;123.409882;-396.121704;2029.129761;87.378983;-144.693954;2025.450195;276.741364;-6.054596;1701.215820;213.807602;371.252258;1703.011108;237.336578;463.289001;1541.585815;-78.793472;-154.784668;1977.050415;-131.337631;-8.881729;1608.521240;-210.761566;354.187134;1714.784424;-256.669373;462.890869;1589.193237;-32.000053;-721.386475;2169.162354;46.026463;-740.173096;2029.986084;50.405064;-781.496094;2067.468262;43.636356;-789.570618;2193.777344;7.492760;-773.566833;2038.689941;-100.575836;-778.344055;2112.570313
0.000000;-150.000000;2000.000000;-20.864138;-293.373932;2104.560791;-28.998770;-424.134521;2161.473389;-32.067741;-640.861816;2178.687988;1.333496;-605.210266;2183.485352;139.451477;-569.576050;2171.218262;196.483292;-339.685181;2028.066895;-21.069687;-419.474670;2044.213623;-62.672638;-370.939453;1972.007324;-96.786499;-315.392212;1885.626587;-62.303535;-352.856079;1941.844482;-64.755898;-604.723694;2170.278809;-183.602890;-576.985229;2120.750977;-206.706985;-345.455475;1961.438232;24.678055;-377.916870;1988.609741;102.254929;-391.806091;2056.218262;140.226181;-302.056152;2013.583984;123.843842;-395.101898;2027.445923;87.708878;-144.640198;2024.850952;267.148682;-3.507004;1695.255737;209.922684;375.342590;1699.587891;238.949448;464.894775;1537.293823;-79.090958;-154.833191;1977.590820;-133.093445;-5.469162;1609.924561;-210.233719;359.125854;1715.022827;-255.515228;466.756714;1587.888672;-30.591234;-722.380188;2171.949951;47.758083;-739.618164;2032.440430;50.780361;-782.117737;2068.867920;43.095783;-793.427551;2195.091797;8.190487;-772.191772;2040.068970;-100.549255;-775.924744;2113.416504
