posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;0.381792;-302.300964;2098.130371;0.056753;-418.723755;2184.298828;-4.089546;-639.111450;2179.527832;30.815327;-603.661560;2181.156250;161.486938;-566.739746;2129.804688;198.533417;-326.072968;1990.293091;-13.484828;-426.829193;2009.671753;-80.692215;-423.902557;1938.697876;-130.458481;-350.245880;1874.359863;-156.059937;-402.034363;2007.112915;-37.499432;-601.779663;2181.606445;-155.985840;-561.499207;2134.969238;-195.232056;-323.874695;1980.830444;35.815247;-383.113220;1981.535889;115.302803;-401.160522;2048.186523;79.573448;-334.600525;1971.199097;139.720490;-350.834991;1950.665894;92.390266;-146.476364;2005.109375;198.017639;0.203522;1640.946289;175.188049;383.300629;1580.288086;192.736206;482.411713;1418.844482;-83.312370;-153.177399;1995.392700;-203.064240;-2.498123;1637.780762;-216.855713;389.617950;1623.229370;-235.798065;471.997589;1469.952881;-5.709719;-720.612427;2164.143555;-14.761381;-730.118774;2001.486816;12.283051;-772.227051;2028.440186;76.620445;-783.328369;2139.398926;-40.597908;-767.485596;2027.883423;-91.553925;-783.281250;2149.777100
0.000000;-150.000000;2000.000000;-1.044735;-302.608398;2099.437256;-2.058867;-423.363312;2180.813965;-7.438484;-644.957275;2181.510742;27.852036;-609.480713;2182.082275;158.201691;-572.269653;2127.987793;188.594894;-332.486328;1982.442627;-19.750977;-428.074280;2041.860962;-99.402924;-424.351379;1984.352661;-164.883972;-357.704102;1925.690796;-160.048965;-406.144073;2008.678955;-40.814445;-607.201782;2182.850586;-160.157257;-564.152954;2138.891113;-205.511017;-327.115295;1982.686646;26.288692;-388.532104;1981.616455;107.191895;-405.084747;2047.844482;72.334595;-338.379395;1969.778442;130.178329;-356.236938;1948.559814;92.802139;-146.428467;2006.456299;186.255569;-6.000046;1634.152222;164.278595;380.032257;1578.624878;190.739685;476.581573;1415.645874;-83.683762;-153.220612;1994.177979;-206.939957;-10.624924;1631.991699;-222.073669;383.742218;1624.256348;-241.738953;468.397797;1471.236572;-9.589333;-727.241577;2168.080078;-27.882294;-735.736572;2005.264282;2.993061;-776.858887;2030.192017;74.669266;-785.698242;2137.602051;-50.284760;-774.840942;2032.818848;-93.270813;-794.485229;2157.961426
0.000000;-150.000015;2000.000000;-0.915573;-300.269135;2100.279297;-0.951160;-424.265381;2174.335938;-4.822710;-643.784546;2185.699463;29.945515;-608.384338;2184.463867;159.179260;-572.269531;2130.157227;194.358612;-328.767883;1996.832642;-37.147869;-361.739868;1974.933838;-130.994888;-386.880127;1983.223755;-192.115601;-311.733765;1932.333496;-154.084732;-407.911255;2014.316040;-38.170761;-606.534302;2185.301270;-158.539520;-566.861877;2144.410645;-204.602509;-328.510437;1994.865112;25.413002;-387.909180;1983.375977;104.651604;-405.941162;2049.851563;72.455315;-336.944244;1973.889893;128.851410;-354.666321;1953.176270;91.907883;-145.479111;2007.613770;187.518250;-3.240936;1640.232666;165.635620;379.351318;1583.264648;189.141479;477.109131;1422.395264;-82.877380;-154.076721;1993.134399;-209.808258;-9.152985;1636.940674;-222.830322;382.078430;1630.303101;-240.388031;467.648621;1479.196533;-6.445059;-725.958008;2176.358398;-31.529018;-737.610352;2016.007813;1.466515;-777.000488;2039.929199;77.505638;-781.771484;2143.248535;-51.242569;-776.618225;2044.896606;-87.621719;-795.383911;2171.099854
0.000000;-149.999985;2000.000000;0.095852;-300.541321;2098.351074;0.291817;-421.882996;2175.439453;-4.102312;-640.613647;2180.253906;30.596653;-605.452759;2179.599121;158.007324;-568.565674;2123.324707;188.088181;-326.990082;1987.980591;-44.162064;-346.254608;1969.533447;-133.718384;-382.749817;1977.768188;-194.196960;-307.664917;1927.109009;-155.659027;-404.934265;2008.925659;-37.179585;-603.448975;2181.429688;-157.009048;-562.221252;2142.548828;-207.648346;-325.065948;1995.111206;20.726192;-385.330017;1979.071167;101.584427;-403.380798;2042.765869;70.449600;-333.158966;1968.201538;122.807358;-352.705994;1945.703369;91.710587;-146.688538;2004.979370;177.745102;0.175018;1639.123291;162.248734;380.753662;1578.856812;189.054245;480.624878;1420.862061;-82.699463;-152.986053;1995.509888;-224.833527;-4.064331;1648.967896;-223.322983;385.221436;1631.310303;-242.312347;466.392578;1478.888184;-6.106295;-722.085632;2168.534180;-34.712109;-734.795471;2009.623657;-1.665976;-774.075134;2033.030029;76.249237;-778.599915;2134.202637;-54.002869;-773.219971;2039.133789;-87.559097;-790.559814;2165.677246
0.000000;-150.000000;2000.000000;1.961060;-300.861694;2097.818848;3.590229;-422.922577;2173.729004;-3.980211;-641.425293;2182.609375;31.222095;-606.810730;2180.861084;157.989166;-571.501465;2122.194824;185.850540;-331.130768;1984.290527;-47.592640;-321.476624;1991.763550;-135.210770;-360.772552;1977.700684;-202.812195;-305.310791;1912.783081;-147.276154;-389.508118;1955.635986;-36.482700;-603.754028;2183.530762;-157.036346;-562.632813;2146.867432;-208.623718;-327.976807;1995.837280;19.839363;-387.984741;1980.323975;99.606842;-405.393127;2045.543945;68.968811;-336.417725;1969.632202;122.505722;-355.457458;1948.280029;91.870392;-148.023132;2001.207031;172.427032;-5.061646;1632.596436;160.748978;376.938141;1581.277954;184.337723;478.545258;1423.892334;-82.843582;-151.782654;1998.911621;-221.468475;-17.330063;1645.137085;-222.348434;371.793365;1624.622803;-245.335175;466.970612;1481.127197;-7.345610;-723.052063;2172.412598;-42.117508;-737.991760;2014.942749;-5.274895;-774.731079;2036.742676;77.261017;-773.453613;2134.268555;-57.201492;-777.683105;2045.210571;-83.637070;-797.275879;2173.097656
0.000000;-150.000000;2000.000000;0.713371;-300.139343;2099.829102;1.489628;-424.510498;2172.684570;-5.062035;-643.274597;2188.189697;30.070145;-608.473877;2185.292480;157.408813;-572.804077;2127.118164;180.987610;-330.473145;1990.314087;-52.436115;-315.231323;2005.287109;-138.030365;-356.793823;1984.879272;-206.033386;-306.260864;1915.980469;-147.719025;-385.445251;1961.129395;-37.825054;-605.638428;2188.072998;-159.339127;-564.996033;2152.763184;-212.882080;-327.753784;2005.033936;15.791695;-388.363647;1985.599121;96.445900;-405.631165;2050.220215;65.171120;-335.840698;1974.903442;119.306709;-354.982788;1954.432373;92.120079;-148.408752;2001.734985;168.198730;-6.670532;1630.504028;155.991669;377.455383;1588.030884;181.479614;475.380615;1428.011230;-83.068726;-151.434891;1998.435547;-232.041656;-14.319275;1648.657959;-227.386230;376.274109;1639.556152;-245.527069;464.089539;1490.216797;-8.085745;-725.408691;2180.438965;-51.399570;-745.614014;2025.236084;-14.531425;-782.724609;2046.760864;73.108917;-780.190613;2140.179199;-66.164940;-783.640381;2057.945557;-86.686310;-797.213257;2188.051758
0.000000;-150.000000;2000.000000;1.027256;-300.123810;2099.896240;2.078514;-424.711212;2172.418701;-3.140667;-643.628418;2186.660645;31.783127;-608.596436;2183.913574;158.664337;-572.012085;2125.258301;180.746246;-329.378113;1988.660645;-52.600342;-313.664154;2004.825562;-138.416214;-355.321228;1985.503784;-207.175201;-304.849365;1917.289185;-148.509598;-384.563904;1963.205078;-36.133255;-606.183960;2186.812012;-158.134247;-566.118286;2152.463379;-213.638733;-326.819397;2008.751709;14.561768;-387.815277;1985.021729;95.856651;-407.038910;2048.298340;64.163101;-335.771362;1974.533569;118.279015;-355.069366;1953.380249;92.128792;-148.195923;2001.763916;167.057648;-7.297440;1629.916870;154.609741;376.481079;1584.008789;181.025085;475.439697;1424.744873;-83.076584;-151.626816;1998.409546;-230.845337;-15.313507;1647.742065;-228.204010;375.328918;1637.599243;-246.825531;463.097168;1488.262207;-5.684772;-725.744385;2178.435059;-45.892220;-741.681885;2021.880859;-9.118999;-779.127197;2043.005981;76.728752;-778.671997;2138.131836;-60.952377;-780.782776;2053.170410;-83.815323;-798.372803;2182.421875
0.000000;-150.000000;2000.000000;3.087143;-300.352600;2097.338867;5.861290;-425.113434;2167.600342;2.061131;-642.564331;2182.530273;36.527832;-607.571533;2179.405762;162.242355;-572.083435;2119.908936;182.997406;-330.162018;1985.609863;-48.541779;-311.100220;2001.831787;-134.435547;-352.635132;1986.157715;-204.673248;-302.439972;1920.439575;-143.873352;-380.435394;1959.722656;-30.928736;-605.557678;2182.815918;-153.265442;-568.324219;2149.882324;-208.590271;-327.195892;2013.024536;16.819244;-389.577179;1982.728760;100.398636;-407.609375;2042.120483;68.208450;-335.148407;1970.800293;116.456360;-355.251038;1945.527710;91.485596;-146.924103;2001.849609;167.471649;-3.899109;1633.942139;157.569443;376.332092;1579.997559;185.642700;475.952087;1422.923340;-82.496582;-152.773682;1998.332153;-230.085464;-20.522781;1649.096558;-222.150803;367.225098;1631.953735;-244.756149;462.638367;1489.341797;-0.054272;-724.180298;2174.657227;-48.654224;-746.691284;2022.458252;-9.971766;-782.186768;2042.517700;80.687386;-776.171753;2131.669189;-60.717033;-784.721252;2055.729980;-75.350891;-798.016968;2185.794189
0.000000;-150.000000;2000.000000;5.433651;-299.677704;2099.745117;9.667664;-425.511200;2169.344238;3.715580;-643.793213;2185.829590;38.677994;-609.011841;2182.348145;165.126038;-573.104126;2123.083984;182.410248;-330.277405;1987.329468;-49.368187;-304.542480;2005.940918;-134.999329;-347.811951;1990.821045;-205.633453;-298.874817;1923.778198;-142.128311;-376.602905;1962.951050;-29.049946;-606.287842;2185.965576;-151.752426;-567.413696;2153.893555;-208.395325;-326.072205;2015.307007;18.152924;-389.467285;1987.356079;101.986809;-407.376099;2047.253540;69.628372;-335.123505;1975.078369;118.374138;-355.315918;1949.907104;91.926270;-148.098267;1997.845947;167.460754;-6.719360;1627.223145;158.332611;376.660980;1584.076416;187.423431;475.986908;1425.980713;-82.893959;-151.714859;2001.942383;-225.280426;-23.213577;1647.093872;-221.628235;366.706757;1642.199219;-244.236755;459.598053;1496.991821;0.747421;-725.805237;2178.481445;-39.647736;-745.565125;2022.764771;-2.702421;-782.234131;2044.623047;83.179832;-779.107910;2139.306641;-54.394714;-783.924561;2054.926758;-76.819702;-798.583862;2184.337646
0.000000;-150.000000;2000.000000;3.488495;-299.518555;2099.949707;6.913151;-425.655212;2168.931396;3.101654;-643.958252;2184.672852;37.711975;-608.826782;2181.459473;163.039825;-572.670532;2120.133301;179.918045;-331.959137;1980.820313;-51.377720;-305.686768;2003.208130;-136.920166;-348.833008;1987.478516;-206.520233;-299.853973;1919.458008;-143.920166;-376.969727;1958.302612;-30.029945;-606.800659;2184.787598;-152.445221;-568.434448;2151.244141;-209.766052;-326.983337;2013.345703;16.721645;-388.444946;1981.591797;100.602005;-406.569702;2041.291016;67.370659;-334.212463;1969.678833;117.214279;-353.616241;1944.893066;91.801575;-145.930817;2002.883179;163.958252;-5.894104;1631.242920;158.577972;377.022430;1584.761108;185.549713;475.024017;1425.551025;-82.781517;-153.669342;1997.400146;-233.324081;-17.997299;1648.813232;-224.385147;371.170074;1628.056763;-244.455566;465.324432;1483.368408;0.996967;-725.940796;2177.047363;-46.675568;-741.822876;2023.016602;-7.201529;-777.643311;2041.555176;83.306274;-774.273804;2131.751465;-58.152260;-781.875854;2054.406738;-73.134857;-802.059082;2184.099121
