posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;-18.111099;-328.819153;1980.032227;-30.655075;-471.821655;1962.881226;-12.081940;-689.340454;1935.128540;3.114746;-655.818909;1968.502686;91.420517;-600.937988;2069.433105;103.453339;-372.498779;2231.092773;197.868011;-158.203827;2210.213379;239.700516;-79.941498;2250.859375;243.523499;10.246490;2188.827148;234.967224;-21.637596;2207.243652;-35.108200;-651.285095;1912.184814;-109.263535;-607.345642;1810.496704;-206.405045;-342.839478;1765.109985;-189.452835;-112.921997;1705.686035;-211.546036;-13.158539;1681.107178;-226.833237;68.917946;1749.079712;-183.177872;6.486370;1668.242432;47.599304;-163.537628;2078.061523;74.811859;240.004776;2110.987305;40.844315;624.856628;2144.706543;161.447311;747.833008;2064.757324;-42.922379;-137.792542;1929.608521;-8.390106;257.560486;1847.022949;-265.388184;502.768463;2012.575684;-278.084839;673.346436;2048.166992;6.017242;-768.165344;1917.376709;158.534286;-824.846558;1909.884277;127.681221;-839.526611;1955.178223;29.121414;-787.583984;2019.213745;120.732979;-861.103333;1907.273438;-7.972794;-865.384521;1874.798706
0.000000;-150.000000;2000.000000;-16.809448;-329.109680;1977.746338;-31.205261;-472.280640;1960.565918;-11.133301;-689.965149;1931.073608;4.671509;-656.378906;1964.275269;93.111885;-602.601685;2066.170654;119.898048;-373.966919;2226.930176;228.778687;-167.072830;2197.361572;287.597809;-88.992691;2193.357910;264.623138;4.779968;2141.087158;274.436279;-44.353867;2205.685303;-35.228333;-651.944458;1908.924927;-115.286972;-603.847046;1813.365234;-216.404770;-340.473755;1765.869873;-197.033737;-112.400711;1698.365845;-222.625229;-12.433266;1677.177979;-234.457077;56.028439;1759.752197;-191.521835;8.996731;1663.647949;49.011536;-164.206970;2077.324463;77.449036;239.941238;2113.483643;26.208694;623.720703;2148.161621;142.637100;748.687256;2064.144531;-44.195862;-137.188950;1930.273071;-7.655746;258.779724;1846.788696;-257.885742;513.528809;2010.492065;-249.142014;687.523315;2028.351563;7.318344;-768.692627;1912.362671;161.084900;-823.404236;1916.679077;127.039185;-838.327026;1959.718872;23.008438;-787.332275;2016.004150;123.993660;-860.284729;1911.442627;-2.138260;-866.536072;1869.330811
0.000000;-150.000000;2000.000000;-17.629211;-327.964966;1981.015259;-32.482285;-470.215637;1966.349243;-13.999664;-686.698181;1940.085327;1.607285;-653.076233;1972.754272;87.054535;-607.476501;2079.454590;121.447433;-377.127136;2232.277832;253.621857;-190.926392;2182.051270;313.376923;-116.224976;2165.584961;320.671967;-7.688095;2171.142334;286.494995;-51.941536;2157.580322;-37.374405;-649.077942;1917.379028;-118.121613;-599.800232;1824.502808;-220.625793;-339.895233;1774.454590;-210.800018;-113.261215;1706.655640;-229.243286;-13.250130;1682.553101;-222.791779;68.778511;1751.055054;-186.546906;11.165424;1670.895386;50.532425;-163.076538;2075.656494;54.002136;239.454605;2104.181641;13.903519;620.377441;2149.290039;122.967506;753.084167;2070.824219;-45.567307;-138.208313;1931.777100;19.112610;250.835846;1848.303711;-211.763458;528.893677;1994.149048;-213.599579;699.681091;2026.035889;3.870285;-765.182068;1922.721802;159.140335;-806.137939;1901.463989;134.696991;-822.130981;1949.736572;38.520966;-778.396301;2021.626465;125.441986;-845.885071;1903.608032;-3.949844;-864.242554;1884.514526
0.000000;-150.000000;2000.000000;-10.884796;-329.120087;1978.620605;-24.372589;-472.258270;1964.373047;-8.243820;-689.888916;1937.132568;7.090408;-656.520020;1970.547729;84.126793;-620.166138;2087.648926;144.746216;-382.052887;2221.761230;289.428162;-204.862549;2168.191895;355.978271;-138.889862;2141.116211;382.520691;-34.694260;2120.638184;323.014771;-70.143326;2149.093018;-30.612000;-651.620850;1913.965088;-111.895920;-605.602783;1818.981934;-214.492752;-343.043304;1775.529419;-194.859238;-114.125610;1713.751343;-219.889084;-17.389328;1681.411133;-187.071304;78.364723;1717.870239;-173.966324;16.652424;1676.137207;46.659302;-162.237000;2078.767822;53.237022;242.469727;2103.699219;8.394775;625.430664;2142.840088;130.592041;750.647339;2069.349609;-42.074753;-138.965363;1928.971680;40.294632;250.194824;1852.367310;-191.179977;535.401306;1988.218018;-165.841873;707.621826;1974.716919;9.020401;-768.905396;1919.659912;164.539658;-808.739746;1892.788208;141.786652;-825.181885;1942.049072;47.341415;-782.266968;2017.739990;131.084778;-848.957031;1895.949585;0.626221;-868.369385;1881.170898
0.000000;-150.000000;2000.000000;-3.098328;-328.176453;1982.739990;-8.178955;-470.680542;1970.353394;-0.378479;-687.123718;1946.678223;16.002121;-654.166870;1979.312988;89.627625;-628.374146;2099.705566;160.511658;-392.215515;2226.635742;304.379913;-220.165390;2164.372070;367.631531;-156.537842;2128.471436;420.094543;-63.044052;2112.189453;356.071167;-100.956726;2100.961426;-21.036591;-648.750183;1923.101318;-104.354050;-608.066711;1829.182495;-201.558090;-345.601563;1790.353760;-184.926956;-118.265701;1730.368652;-218.666672;-27.167763;1693.103516;-175.930862;69.728920;1681.048950;-172.072586;5.829643;1683.656128;43.587769;-158.508118;2080.005371;75.741234;241.954163;2081.074951;-13.347946;611.766418;2133.234619;95.194092;752.782593;2072.588135;-39.305008;-142.327850;1927.855835;67.430527;238.001282;1857.039185;-132.258682;551.661316;1967.845459;-88.932846;718.795471;1957.436401;13.761002;-766.254028;1930.598267;160.701675;-817.031067;1887.770020;143.227036;-829.962402;1939.563110;62.252907;-778.487427;2023.101196;125.731758;-854.391113;1896.549927;-5.288391;-865.324402;1898.116821
0.000000;-150.000000;2000.000000;-10.391388;-326.833923;1981.327393;-20.968781;-468.177124;1967.631470;-14.079147;-683.178406;1940.965576;3.380539;-650.816101;1973.255249;85.866997;-625.469666;2086.937500;169.998932;-389.259033;2202.034668;320.818604;-223.090927;2144.901367;395.758881;-169.832230;2116.791748;426.981689;-77.803314;2069.948975;392.370728;-115.328354;2118.093750;-35.461319;-644.702820;1918.773193;-118.337204;-604.102356;1825.376465;-209.079208;-339.412231;1798.292603;-187.794815;-113.603806;1738.741455;-231.966324;-23.137947;1714.656006;-183.263901;66.713440;1686.382935;-173.698105;10.372486;1703.733154;43.008011;-160.920944;2079.489746;139.488113;226.899307;2086.056152;22.069801;583.298584;2157.505859;111.015274;746.493408;2136.530029;-38.782227;-140.152100;1928.320679;65.644707;240.907715;1870.868530;-87.199905;585.181396;1955.205200;-20.052246;742.149780;1933.623413;-0.604233;-761.679260;1923.430664;146.936859;-823.644409;1912.010742;118.151489;-834.808899;1958.590088;26.092232;-776.997864;2023.418457;108.326065;-857.947998;1912.841919;-19.870209;-858.669006;1886.825684
0.000000;-150.000000;2000.000000;-6.032639;-326.538818;1976.217285;-14.887894;-467.752502;1959.367310;-1.445435;-682.324402;1930.677612;14.959587;-649.738342;1963.341187;91.721039;-626.932983;2081.595215;174.665451;-391.340027;2199.221191;337.775146;-240.871262;2132.539551;403.698059;-181.336853;2095.600586;454.546814;-94.276016;2057.021973;406.434387;-132.429138;2084.451660;-23.935577;-644.276306;1908.774292;-111.476089;-605.756653;1818.691162;-193.475845;-337.490662;1797.708740;-176.396439;-109.067657;1746.804443;-216.322250;-14.970734;1730.045044;-169.538315;76.222198;1702.581543;-162.260910;16.044323;1695.980713;42.862259;-162.168564;2079.454590;157.771103;220.887711;2084.628418;45.475067;578.934998;2157.383301;143.696365;737.225708;2139.333984;-38.650787;-139.027069;1928.352295;76.330673;240.987442;1883.776489;-45.181900;603.831726;1936.409058;50.286339;742.846863;1901.586670;14.443947;-760.264160;1912.430176;160.296783;-827.169434;1907.694336;129.157043;-837.097839;1953.066772;36.299911;-775.845947;2013.616333;120.543297;-860.197876;1907.017090;-6.448776;-856.853271;1875.463257
0.000000;-150.000000;2000.000000;-4.307480;-328.322662;1977.843262;-12.326538;-470.945587;1962.240845;-5.295174;-687.568115;1932.735718;10.708153;-655.482788;1966.693115;70.707069;-642.837524;2097.014648;184.943787;-411.801971;2202.318848;348.296783;-263.174011;2125.957275;405.308899;-199.208771;2080.458008;453.373108;-102.575455;2066.188965;402.243469;-157.813141;2048.755859;-25.353210;-648.287354;1909.729004;-107.425079;-603.109741;1816.032837;-182.261032;-329.835144;1801.972656;-163.557083;-97.015335;1764.000488;-209.614853;-3.862381;1753.374023;-152.119675;82.845009;1728.337646;-146.029922;32.136703;1721.052002;38.321037;-161.205780;2082.736816;176.415527;217.755707;2084.333008;59.244724;577.754272;2156.853027;154.138535;740.734131;2149.247803;-34.555756;-139.895264;1925.392456;92.272400;241.172195;1893.195190;24.407372;623.540649;1923.501099;130.160767;753.724609;1878.502930;8.748779;-766.633789;1914.715210;159.387268;-825.123779;1904.854858;129.708176;-838.180542;1950.993652;34.063843;-783.695679;2015.777588;121.313972;-860.718994;1904.128418;-7.443237;-864.102783;1875.224487
0.000000;-150.000000;2000.000000;-3.134865;-327.448425;1975.704224;-8.849854;-469.437561;1957.966797;-1.794609;-685.243835;1928.020142;14.318779;-653.330322;1961.842163;74.344589;-639.503174;2091.486816;175.792938;-400.918884;2190.347168;345.152344;-257.099182;2120.587891;398.660339;-197.699997;2066.213867;458.841949;-116.042648;2027.727661;403.964508;-157.535858;2042.584717;-21.957443;-646.064819;1905.300049;-104.151581;-599.608704;1812.985474;-175.140900;-325.998047;1807.897339;-151.525330;-94.130783;1771.915649;-182.059845;3.003433;1793.592041;-133.654602;86.118912;1747.534302;-134.677628;35.608067;1740.372681;42.596874;-161.731415;2080.186035;172.089310;218.800842;2081.435059;67.803299;578.798645;2165.693848;169.174774;736.541138;2150.753418;-38.411469;-139.421265;1927.692749;79.273003;243.409912;1899.097412;61.600288;630.156311;1927.551025;178.599915;741.443909;1865.286133;12.176460;-763.983032;1909.796509;161.637466;-817.202026;1880.460083;138.954941;-830.596741;1930.104004;51.229553;-778.735352;2006.371826;125.236565;-853.966675;1885.142700;-5.574219;-862.143677;1873.823242
0.000000;-150.000000;2000.000000;3.616043;-327.644592;1973.448853;-0.768059;-470.002625;1954.927368;0.982918;-686.959229;1928.029175;17.125084;-654.934814;1961.941895;77.841225;-638.788696;2091.461182;170.433228;-397.614136;2194.898438;346.686768;-269.590942;2110.667236;392.677673;-199.078720;2062.548340;460.807098;-120.486069;2030.590454;405.173645;-169.773117;2041.250244;-17.498390;-647.446045;1904.170044;-94.304428;-599.517029;1807.518311;-167.774933;-325.833557;1817.259277;-124.510498;-96.080231;1781.460693;-168.302673;-3.416634;1801.369141;-108.695816;79.077469;1768.493530;-101.086044;33.670937;1767.650757;32.217804;-162.068146;2085.131104;-11.211143;238.199615;2105.598145;-77.615829;616.468628;2136.245605;52.119625;739.437622;2075.944336;-29.052200;-139.117645;1923.233643;85.497810;246.628922;1907.500977;143.322525;631.589355;1913.628662;287.484924;717.964783;1870.242676;13.239975;-766.541992;1911.211792;164.942001;-821.188965;1897.652344;136.796082;-834.869507;1944.530273;41.516121;-782.689453;2011.581177;127.798698;-857.721863;1897.959839;-1.455528;-864.441406;1872.350830
