posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;-4.778370;-332.589966;1963.633423;-5.965004;-478.417267;1933.623413;-8.318832;-704.639709;1920.141479;0.154869;-669.693420;1956.541626;76.447983;-636.013977;2080.291504;121.854118;-381.569153;2208.405273;200.863983;-160.768707;2268.621094;221.398682;-82.044960;2209.585449;227.351440;23.010056;2168.948242;252.783691;-46.954193;2256.866211;-18.100769;-664.846680;1888.877686;-41.676460;-613.202759;1763.881958;6.450611;-326.711090;1719.140015;131.084030;-115.568375;1718.780640;180.500854;-28.983414;1760.913696;205.619904;61.317097;1820.139038;158.388077;-10.282471;1757.823242;32.192192;-168.306763;2087.685059;103.808960;241.249390;2129.914063;138.995834;637.428772;2166.222168;320.107422;703.141113;2199.770508;-29.029114;-133.491989;1920.930664;-65.081741;281.532471;1947.905396;-282.321014;618.594910;1993.558594;-180.062286;750.586487;1926.509644;4.322819;-788.526184;1911.497070;136.978455;-845.282227;1825.945679;136.668274;-854.299011;1883.674194;82.338150;-793.654724;1987.998779;106.066818;-883.159363;1848.896362;-22.742989;-893.892944;1893.613525
0.000000;-150.000000;2000.000000;-3.671173;-332.930298;1961.971313;-2.062454;-478.760986;1929.552246;-2.427811;-705.663208;1914.300293;7.100822;-670.780884;1950.748535;82.754929;-638.952271;2075.990723;131.997070;-384.562164;2205.027832;202.630524;-165.010529;2281.400391;222.873291;-81.578812;2228.455078;227.970642;26.064285;2193.844238;234.697266;-38.943077;2288.664551;-13.900417;-665.610657;1883.656372;-49.190353;-615.835632;1760.151001;14.415047;-331.101563;1716.896240;126.709747;-112.204819;1715.259888;179.246689;-30.007385;1762.990723;179.666458;55.398987;1834.285645;168.091095;-11.552929;1757.497314;39.420319;-168.464539;2085.015137;106.622063;243.092621;2129.229980;124.611031;641.480652;2168.924072;305.455200;712.068909;2197.575195;-35.547043;-133.349716;1923.338013;-19.357594;285.114227;1933.229980;-267.670715;601.232605;1982.411865;-189.248520;754.049988;1926.790039;10.844065;-789.619141;1904.463013;150.784943;-851.392334;1834.234253;145.504364;-856.641357;1892.389648;82.257034;-789.356445;1987.815796;117.882301;-887.968506;1856.963867;-14.747089;-896.426880;1891.219238
0.000000;-150.000000;2000.000000;4.386917;-327.430847;1968.589722;3.138783;-469.392578;1943.915283;11.331404;-687.011475;1917.734619;16.878822;-655.082153;1955.177124;86.574875;-637.312805;2080.417725;156.887466;-403.306488;2215.485352;244.553360;-194.588959;2275.982910;253.470428;-119.398743;2337.066406;245.813766;-10.546440;2340.232422;237.954041;-82.754944;2205.387207;1.041302;-647.173279;1889.532593;-8.218170;-595.844849;1767.333008;16.010826;-317.558777;1713.545776;149.603424;-121.470474;1716.643311;167.589066;-25.745346;1755.184570;158.577255;26.169043;1848.660889;197.405289;-16.684547;1748.822510;8.669498;-165.779114;2090.344238;77.305771;219.318024;2193.181885;11.830690;591.619324;2273.901367;142.909042;721.039734;2317.391602;-7.817669;-135.771271;1918.532349;108.427521;241.826340;2003.039551;115.145996;619.637207;2101.957031;249.937851;714.582825;2157.994141;27.537544;-766.915833;1904.945801;174.931442;-821.111389;1863.794312;158.172638;-829.926270;1917.078247;77.805222;-771.639404;1997.995117;139.967819;-857.944214;1876.166748;8.135292;-868.986145;1880.658325
0.000000;-150.000000;2000.000000;0.070989;-328.816101;1964.326660;-5.604068;-471.867004;1936.874268;2.131416;-692.754150;1917.241943;10.210671;-659.171875;1953.526123;81.519897;-636.822693;2079.073242;149.271942;-410.224487;2233.452637;238.598526;-204.358551;2309.828125;237.884628;-130.351105;2374.698242;227.708771;-60.517548;2289.750732;221.271576;-90.296555;2246.891357;-10.514923;-653.477844;1888.190063;-32.384071;-606.548340;1764.151611;-12.980515;-324.979095;1707.944824;121.141144;-126.078278;1699.303833;135.772476;-34.183067;1750.000610;180.018372;-6.854012;1845.284546;156.214005;-12.026070;1726.176025;17.020428;-167.919220;2089.855713;74.029984;224.173157;2191.972412;13.186022;600.521729;2278.960938;148.107895;732.788147;2309.985352;-15.348070;-133.841461;1918.973022;65.689705;256.772034;2007.900757;84.731514;639.880127;2102.804688;229.906357;726.476135;2152.389160;18.062405;-773.917542;1905.884277;157.038971;-833.393005;1841.693237;150.311707;-838.192993;1898.299683;85.382088;-772.501831;1989.165039;124.632370;-869.226135;1863.185669;-5.601112;-878.435608;1892.957520
0.000000;-150.000000;2000.000000;-6.774218;-329.445251;1963.028809;-9.403644;-472.806091;1932.634521;0.457047;-695.081604;1916.078979;10.062018;-660.599915;1951.518311;87.108391;-627.886902;2072.245117;154.053268;-399.667358;2227.427246;251.276810;-194.417770;2299.754395;234.283356;-126.603226;2369.787842;222.452881;-77.066208;2271.113770;214.788742;-80.416061;2244.083740;-14.382674;-656.261108;1886.970459;-46.408474;-608.284546;1764.751831;-25.033722;-323.631653;1717.387573;119.523636;-130.718155;1705.304199;131.209824;-44.743263;1767.144043;177.921524;-13.409195;1860.682129;161.706696;-13.068077;1724.227417;27.019962;-169.082840;2087.670410;90.112808;224.897690;2187.938965;38.329781;603.179077;2281.802002;177.777176;735.272827;2294.825684;-24.365089;-132.792160;1920.943726;45.079887;260.145935;2019.270142;68.098724;643.109131;2122.553223;219.975967;732.556030;2140.075195;16.994476;-776.649719;1905.120483;157.035660;-832.209473;1837.515381;151.467972;-837.652283;1894.505981;86.176895;-774.068665;1987.599976;125.827194;-869.259460;1859.428833;-4.246033;-882.234009;1891.704712
0.000000;-150.000000;2000.000000;-6.671261;-328.368225;1962.276245;-14.085907;-471.038574;1932.916748;-10.274536;-692.109375;1912.881226;-2.447163;-658.757935;1949.468872;67.544258;-629.084778;2074.327881;110.452538;-402.038635;2237.002441;229.599426;-201.481369;2279.817627;204.326965;-129.327942;2341.875244;210.924316;-62.652809;2254.011230;192.534882;-91.585342;2223.808594;-21.393923;-652.502747;1883.608032;-60.030827;-608.665955;1762.485229;-26.744267;-331.951355;1690.199951;119.857277;-142.048019;1701.611450;126.172691;-41.779648;1735.481201;172.697662;17.177261;1813.938232;136.700623;-21.852577;1709.727905;33.285774;-169.211899;2084.952637;100.624687;234.539474;2091.349854;25.798096;618.213989;2107.569824;171.761292;741.242249;2123.640381;-30.015251;-132.675797;1923.394409;59.746254;266.233704;1930.042114;-191.413788;568.673523;1971.927612;-136.867126;719.316040;1898.460815;4.320171;-773.594116;1901.707520;139.457336;-836.122620;1832.217773;135.079041;-840.269653;1889.135620;75.198486;-772.561951;1982.062378;107.379707;-871.198364;1855.451172;-21.664013;-877.856506;1890.865967
0.000000;-150.000000;2000.000000;-7.118866;-329.395996;1963.809814;-12.757774;-472.811890;1934.854980;-9.327778;-694.409729;1911.261475;-0.229195;-661.470520;1948.195557;73.673264;-635.247498;2072.240234;106.153290;-407.159119;2237.769531;221.432617;-201.445755;2270.714600;224.614563;-132.125381;2341.116455;219.726654;-63.586624;2254.034180;195.123230;-82.992081;2225.348633;-21.574390;-654.231628;1882.890015;-65.151611;-608.627319;1763.524902;-36.346905;-330.356750;1690.800171;109.825729;-138.629166;1694.139404;126.136261;-45.571655;1743.160278;165.730270;26.871582;1814.382813;133.324951;-22.127487;1721.393921;37.190922;-168.402496;2083.906250;124.256439;233.245255;2082.819824;17.775082;610.902466;2100.230713;156.463303;743.652893;2111.616455;-33.536686;-133.405655;1924.338135;52.612804;267.966858;1928.522461;-189.626968;579.647461;1969.805054;-99.637505;712.024536;1894.391113;5.035770;-776.005615;1898.298584;143.583359;-832.595154;1828.913818;137.768906;-839.975281;1885.600464;74.024796;-778.249878;1980.803467;111.416870;-869.565613;1849.395020;-18.876736;-880.330505;1881.002319
0.000000;-150.000000;2000.000000;-8.060760;-325.909241;1965.870361;-13.464890;-466.488220;1938.096436;-5.915192;-683.068298;1911.979736;2.843376;-651.114624;1948.459473;72.094475;-623.325195;2071.297363;104.465233;-406.184265;2241.577637;218.474915;-205.516479;2274.929199;228.945465;-143.203522;2348.280273;209.245728;-91.694702;2254.679199;170.929443;-92.190750;2255.826416;-19.127846;-643.612122;1884.906860;-60.943039;-596.821594;1768.524902;-40.297974;-323.853027;1696.386841;108.434044;-140.434753;1696.147949;130.036774;-45.353996;1733.015625;185.879852;-7.074959;1815.594360;146.134460;-26.719475;1705.552124;38.998764;-167.521042;2081.095215;159.390533;216.331970;2068.075684;15.077988;570.161255;2112.200684;119.121651;726.975159;2104.390137;-35.166889;-134.200500;1926.872803;64.405907;255.257385;1918.744507;-99.091713;604.059448;1970.738281;-13.199104;737.003479;1900.175049;9.630386;-762.490601;1897.994751;144.955994;-826.323242;1837.056641;137.247223;-830.781067;1892.622559;74.507484;-763.699829;1980.992676;111.375359;-860.293396;1857.652344;-17.456787;-864.313232;1884.834106
0.000000;-150.000000;2000.000000;-6.081970;-323.190582;1962.142944;-8.702660;-461.445404;1930.697510;4.942581;-675.697388;1908.195313;14.237061;-643.151611;1943.258423;89.125137;-613.727051;2060.424805;136.373581;-392.905029;2216.944336;248.390060;-193.623199;2247.264648;235.023056;-154.312042;2333.533936;226.693222;-92.888199;2245.783447;235.838699;-65.972092;2226.434570;-10.752487;-637.651855;1881.432739;-51.240463;-593.668213;1765.141479;-35.229824;-320.496979;1706.000366;111.548874;-139.019135;1698.453247;146.548065;-59.308853;1753.664185;198.782486;7.183510;1816.926636;147.934998;-25.496658;1718.544434;42.658783;-168.509674;2077.825684;175.430527;206.701797;2082.931641;82.844757;569.804688;2148.452148;195.694901;711.970215;2106.630859;-38.467308;-133.309021;1929.821289;55.950912;252.442520;1910.374878;-65.266159;610.495361;1980.188599;20.847923;739.775024;1907.797852;22.348480;-753.919556;1894.970947;153.967056;-820.769897;1833.866943;148.407593;-821.687988;1889.232666;89.525848;-749.932617;1974.506836;121.611679;-852.997803;1857.546021;-4.693825;-855.229248;1889.364502
0.000000;-150.000000;2000.000000;-2.335548;-326.465881;1968.136108;-8.267776;-467.938812;1945.663818;8.386917;-684.046509;1920.228271;18.465599;-651.328491;1955.661499;94.047234;-622.650879;2074.462891;142.129272;-397.960388;2230.555176;242.121552;-189.174133;2258.234375;262.356750;-163.961212;2349.470459;274.510254;-64.657135;2307.177734;271.337433;-61.981522;2260.012207;-9.071854;-645.603760;1894.138794;-44.517796;-597.528198;1776.206787;-19.019928;-322.802338;1713.077759;116.414207;-129.542557;1720.106201;162.279755;-42.942719;1755.584717;187.060913;47.610512;1806.421875;150.401459;-19.783211;1749.078247;54.691338;-163.770020;2072.250977;176.530426;219.316635;2053.765625;65.559456;575.998291;2145.267334;147.782257;743.877319;2122.496338;-49.317577;-137.582993;1934.848145;23.400261;257.669556;1925.849609;-2.472000;639.420410;1993.923950;108.190819;751.878784;1922.330200;26.840508;-762.680298;1905.441650;161.980804;-832.522461;1851.129639;153.431580;-832.987549;1906.738037;90.514107;-759.035522;1989.269409;127.605568;-864.483887;1873.524658;-1.613991;-864.752808;1898.980835
