posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;-10.279541;-325.720520;1956.088379;-21.834778;-466.511139;1923.240234;-32.702850;-686.843628;1914.638672;-15.002960;-652.708862;1946.351807;62.687286;-612.881226;2062.578857;-1.916626;-340.972076;2091.822998;124.689941;-172.157166;1986.479492;111.862488;-122.546570;1903.040283;69.948578;-69.133575;1816.649902;93.296448;-115.199738;1861.727051;-48.612152;-648.122681;1886.918945;-114.721451;-599.670166;1781.252441;-144.512207;-314.909485;1779.411621;-27.079773;-113.338715;1728.215820;16.609741;-64.007813;1810.514893;75.471802;-5.562973;1879.680664;43.926788;-76.072662;1818.176514;51.891968;-171.472321;2073.777832;66.732513;235.094299;2088.087646;27.281982;620.391235;2124.843262;135.886932;756.043457;2046.781982;-46.793243;-130.637451;1933.471191;-22.922760;274.519958;1908.122314;-274.190247;559.809082;2008.307617;-228.802109;723.760864;1966.127441;-24.881836;-768.942383;1904.717773;127.230591;-820.714722;1875.036377;105.636047;-831.785522;1926.520508;16.999756;-776.935303;2002.369141;91.464050;-858.508423;1882.797852;-40.952698;-870.798218;1874.712158
0.000000;-150.000000;2000.000000;-20.424286;-328.607758;1970.253418;-33.916382;-471.408051;1944.823242;-57.934143;-691.845825;1944.720459;-36.468262;-657.649414;1974.317871;43.769653;-615.978760;2088.961182;22.942078;-341.198639;2149.986572;143.141815;-151.886627;2073.632080;123.063782;-122.183411;1982.050293;68.636932;-91.212952;1891.174561;83.168152;-137.411743;1941.789307;-73.198761;-653.007080;1916.406738;-145.047394;-611.050781;1810.959473;-182.050659;-329.711700;1764.228027;-85.729843;-132.462280;1667.471924;-31.500610;-71.343094;1734.832031;19.607330;-4.680786;1803.474365;-24.155365;-115.021515;1796.930176;45.825165;-168.391144;2078.961426;77.961609;238.886261;2095.692627;-16.428497;615.443176;2140.363770;91.203278;757.499390;2070.746338;-41.322601;-133.415894;1928.797119;-12.657135;273.614014;1910.553467;-248.990463;571.033569;2018.339600;-212.586609;734.936768;1965.408936;-55.376648;-774.908081;1937.306396;91.529388;-820.494385;1880.067871;79.648895;-833.299927;1934.501465;3.497498;-782.947266;2026.319336;58.877472;-859.932251;1893.138672;-72.972504;-877.241943;1908.092041
0.000000;-150.000000;2000.000000;-21.203735;-328.925964;1968.277344;-36.405029;-471.928589;1941.614990;-60.782257;-693.166321;1936.543457;-38.524261;-659.597534;1966.611816;50.569641;-623.113708;2077.159424;60.725800;-368.054016;2200.227295;174.857513;-166.061340;2147.859619;189.616608;-148.372406;2051.839111;133.083832;-153.600403;1956.682617;116.308350;-165.267975;2016.965332;-76.698242;-653.465027;1909.448975;-148.081482;-610.826538;1803.271973;-192.396088;-341.712463;1708.480957;-97.469543;-133.420502;1633.553223;-36.378662;-83.770325;1705.016113;6.504761;-34.968323;1792.434082;-32.104736;-122.642303;1759.476807;54.858612;-169.474335;2073.173096;99.103851;238.505905;2061.773193;-14.620789;609.204346;2121.610840;83.512909;763.260864;2062.089844;-49.468445;-132.439117;1934.016602;-22.154297;276.262177;1914.266846;-201.114487;621.310547;1992.379883;-137.575897;765.813293;1912.863525;-58.483429;-776.352905;1926.968994;92.545685;-816.256958;1874.520996;78.565186;-831.492554;1928.064697;-3.170258;-786.403442;2018.543457;60.263855;-857.118958;1884.671631;-72.148865;-878.297058;1893.061035
0.000000;-150.000000;2000.000000;-15.746002;-329.402710;1973.718506;-21.618042;-472.100128;1945.910889;-42.674042;-692.302734;1934.935547;-18.467651;-659.562622;1963.959229;92.835388;-635.523926;2055.068359;149.076996;-447.944427;2257.858643;235.771454;-231.086517;2295.814453;252.038849;-142.038666;2333.966064;298.759491;-48.678635;2369.350098;259.564301;-106.566681;2250.588135;-61.506104;-652.194458;1910.982422;-139.315582;-609.686401;1810.296631;-202.854385;-347.463959;1711.753418;-92.932037;-147.904724;1637.568359;-40.581482;-95.118774;1712.802734;-13.709961;-43.578644;1804.242676;-35.950256;-113.012360;1753.848633;66.086945;-165.130310;2063.687744;111.290894;238.342407;2019.446289;-1.239075;605.015381;2091.735840;83.477844;754.276611;2007.661865;-59.593506;-136.356323;1942.570313;-1.616028;267.262512;1929.817871;-109.832367;643.838013;1974.983643;-10.483978;767.860962;1899.711426;-39.921021;-774.609863;1922.196777;109.491425;-833.477173;1889.296387;87.791077;-844.888916;1940.864502;2.586212;-787.502930;2019.427734;71.775482;-869.699829;1896.448486;-61.601013;-874.952026;1889.499268
0.000000;-150.000000;2000.000000;-24.296814;-328.465118;1982.517822;-39.025696;-470.952820;1962.297852;-61.716827;-689.957275;1958.412354;-34.913147;-656.908569;1984.123047;83.119324;-631.732971;2064.489746;166.735229;-416.702698;2223.662598;249.500427;-212.053314;2304.984375;270.093018;-134.466522;2360.624023;257.957825;-54.570816;2434.661621;262.302673;-97.966431;2245.645752;-82.454071;-650.512573;1935.560791;-165.763016;-609.506653;1839.792725;-239.926910;-352.835083;1738.867676;-136.869934;-152.946503;1660.263916;-69.644867;-108.491730;1727.821289;-45.084503;-74.780731;1827.148926;-74.900482;-132.059814;1780.758545;73.119781;-165.296234;2054.527344;44.485962;209.390381;1900.655762;-38.392609;585.417664;1948.957031;15.895142;718.562012;1824.728516;-65.935364;-136.206726;1950.830322;-5.485352;264.616699;1936.063721;-78.706085;645.633667;1993.056885;-2.092133;766.825195;1893.019287;-60.492798;-772.071045;1947.418213;91.128204;-825.051880;1919.685303;68.262512;-837.302490;1970.185059;-21.077545;-783.568054;2045.452393;54.753632;-862.430908;1925.481445;-77.269836;-872.481934;1914.081787
0.000000;-150.000000;2000.000000;-23.488464;-328.623779;1982.117920;-36.724915;-471.114868;1960.434326;-52.039520;-690.806030;1953.967041;-25.596344;-657.192932;1979.364502;95.864685;-629.977051;2053.872559;188.136688;-407.743225;2197.888916;275.411102;-196.891144;2255.539795;305.936798;-125.438293;2314.798340;283.014679;-72.591263;2408.102783;263.564178;-77.458099;2211.675537;-74.809235;-651.770142;1932.326416;-162.847977;-611.718201;1840.370605;-245.251480;-354.613220;1746.811523;-148.729889;-151.293823;1668.355835;-79.507355;-107.067291;1734.101807;-48.397156;-73.430328;1831.661133;-73.479645;-124.223236;1774.535645;73.334839;-165.086700;2054.373779;34.485260;214.742706;1915.562012;-50.185272;588.071045;1980.394287;-17.495087;735.522583;1864.929443;-66.129272;-136.395660;1950.968750;19.230469;259.986938;1934.000488;5.372040;649.164490;1981.785889;75.243011;771.984680;1878.694092;-48.345764;-772.708435;1941.713623;98.635651;-839.211487;1917.945068;74.191193;-847.808716;1968.490967;-11.220184;-784.228210;2040.691162;59.136383;-873.193359;1924.398926;-73.180878;-872.448608;1911.356201
0.000000;-150.000000;2000.000000;-8.163788;-327.992828;1962.343262;-19.006042;-471.360474;1939.421631;-31.269714;-692.484802;1931.111328;-3.471771;-658.534668;1955.155029;102.307953;-649.771179;2055.294678;197.042511;-417.223389;2183.829102;292.662445;-200.841431;2174.298096;324.256500;-107.825500;2177.736572;335.372101;-69.518341;2280.573486;313.600555;-71.773026;2149.108154;-56.291992;-653.355469;1911.538818;-152.644379;-617.553040;1825.189697;-214.241791;-350.273193;1739.278076;-138.717346;-133.319641;1670.644775;-72.060364;-85.308258;1737.376465;-47.982819;-57.723801;1839.425537;-87.148376;-144.216919;1807.382568;79.823822;-163.385101;2045.962158;22.533020;239.679565;2081.455078;-27.121643;619.941284;2155.394287;-30.619324;792.136658;2072.283936;-71.980621;-137.930084;1958.553711;18.366425;258.900909;1926.829346;92.706940;646.413025;1918.737305;155.424164;779.403442;1822.108643;-27.111237;-774.641724;1917.468994;114.750275;-851.477905;1887.845215;92.826813;-856.595215;1940.359131;15.460876;-784.644287;2015.085693;73.515656;-882.845947;1898.093018;-59.851593;-874.336060;1892.739746
0.000000;-150.000000;2000.000000;-2.578369;-329.236237;1953.340576;-16.136536;-474.841125;1930.031982;-22.504211;-699.588013;1914.008789;3.425354;-665.213440;1941.133789;101.433197;-652.882507;2051.906250;181.650970;-423.084656;2203.811279;305.646881;-227.438049;2137.972412;359.569122;-144.860474;2121.590576;369.208160;-83.448303;2214.979248;357.904022;-104.830078;2094.855225;-47.728363;-659.771729;1893.852539;-145.518463;-617.904541;1808.252930;-188.727570;-337.293304;1738.599854;-112.769043;-115.071228;1672.930664;-49.672424;-43.016998;1722.068359;5.700836;10.879028;1800.737549;-95.970276;-58.326447;1771.464111;73.372314;-166.057129;2057.626709;16.371399;244.025543;2094.271973;-45.459198;632.882019;2146.779297;-18.640137;801.495972;2053.604736;-66.163025;-135.520599;1948.035400;44.547607;263.347473;1915.854736;138.876434;653.231567;1901.048096;234.581085;750.225098;1785.043945;-15.396912;-782.544739;1897.868652;142.637421;-834.912903;1887.087891;113.040192;-849.668213;1934.872070;12.127289;-798.267029;2001.940918;105.312286;-873.540771;1886.736572;-27.187286;-883.903198;1857.737061
0.000000;-150.000000;2000.000000;-3.746521;-329.671173;1953.363037;-17.480347;-475.464569;1929.141113;-22.912415;-700.570801;1910.563965;3.289124;-666.290405;1937.771240;105.326630;-655.052246;2045.445801;194.721161;-425.285919;2193.501221;317.806000;-235.061676;2110.284668;369.267853;-154.376038;2080.560303;376.285553;-100.189178;2178.843262;358.795746;-113.085022;2051.000977;-48.696014;-660.568481;1891.192383;-148.729614;-617.809570;1808.152344;-196.901596;-335.672241;1745.373291;-129.899658;-109.126923;1682.664307;-68.949799;-35.857269;1733.247559;-15.574097;11.372528;1817.730957;-88.398743;-34.324173;1762.814453;73.499451;-166.510254;2057.702148;19.091644;244.868744;2094.843262;-39.323975;635.456970;2145.440430;5.347321;794.592285;2042.049072;-66.277679;-135.112000;1947.967285;63.723877;259.198486;1919.369141;180.683380;643.801758;1902.477539;301.401703;717.160278;1791.931885;-15.587677;-783.490723;1893.321533;144.207733;-830.491333;1878.461670;115.986969;-847.179688;1926.607666;14.545044;-800.345459;1996.759521;108.082062;-870.412964;1878.046143;-24.862976;-884.625000;1851.303711
0.000000;-150.000000;2000.000000;1.235779;-330.842255;1953.180420;-7.148651;-477.593414;1926.768555;-10.078827;-704.097412;1907.617188;16.416840;-669.328125;1934.509521;118.463440;-657.911621;2043.421875;191.521667;-426.877777;2201.580322;308.096252;-243.407410;2093.273438;366.348511;-176.696930;2045.078613;398.325623;-93.880585;2115.224609;368.453674;-125.436920;2029.439697;-36.953400;-664.144775;1888.790039;-143.981506;-617.260986;1815.923828;-187.616669;-329.190552;1770.782959;-135.591675;-95.151001;1715.983398;-107.637634;-4.727570;1769.165283;-36.164825;2.204590;1854.087891;-80.494324;-77.837555;1828.305664;73.266602;-164.873901;2059.384766;6.934998;247.219604;2098.119141;-64.720123;637.520752;2153.117920;11.411621;782.314819;2044.865723;-66.067719;-136.587555;1946.449951;88.493835;251.658844;1919.640625;219.977112;634.495361;1913.548340;339.856995;693.918091;1792.425049;-2.002533;-787.386353;1889.900635;154.222290;-848.054077;1874.938232;125.130005;-861.002319;1924.141113;28.061951;-803.603638;1994.168701;114.730469;-885.120117;1876.106445;-20.061707;-889.277466;1850.897461
