posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;-25.374084;-295.148376;2102.117676;-45.629444;-411.827728;2182.845703;-84.710724;-624.192749;2213.982666;-45.201664;-594.783447;2213.683105;96.097397;-578.502197;2193.563965;188.966415;-355.419250;2056.737793;-28.957268;-435.177551;2078.386719;-47.598515;-489.347473;2156.368408;-50.472523;-413.889160;2078.344482;-96.581070;-520.179016;2129.477783;-111.375076;-583.104309;2206.079590;-227.731171;-533.657837;2167.602295;-197.678452;-310.770935;1995.917603;-132.826828;-503.242188;2116.141602;-31.076267;-484.871887;2128.954346;-102.531570;-561.414490;2149.602051;-16.444294;-481.643372;2096.721436;90.672142;-159.197449;2009.457031;285.233398;-102.442200;1661.950684;279.257721;280.098328;1699.887451;304.882904;421.472473;1578.248901;-81.763062;-141.706268;1991.472290;-178.613327;-72.567001;1607.639771;-208.401382;303.725342;1699.591309;-251.403885;439.098022;1600.474121;-98.072876;-705.165649;2212.287598;-93.734375;-741.705933;2055.062988;-81.206177;-782.852661;2091.305664;-33.259300;-788.094421;2209.212158;-130.286972;-766.145386;2082.804199;-194.303940;-746.937256;2196.238281
0.000000;-150.000000;2000.000000;-25.052347;-295.645142;2102.083008;-45.064903;-412.399841;2183.241211;-83.065048;-625.140564;2215.990723;-43.628258;-595.485107;2215.356445;97.294319;-577.949768;2191.980957;189.194687;-354.482635;2054.069824;-28.912889;-435.265747;2074.774902;-46.988312;-489.666077;2152.955566;-50.675339;-414.177429;2074.710449;-97.618256;-519.734741;2128.246826;-110.008896;-584.159790;2207.891602;-225.875488;-534.422363;2167.503906;-196.901398;-310.687805;1995.857666;-133.988251;-504.843933;2115.272949;-31.946989;-487.230469;2128.428711;-102.995895;-565.728088;2143.397949;-17.641825;-481.146301;2097.910645;90.865936;-158.997467;2009.462524;285.301117;-102.465973;1660.972778;278.247528;280.935577;1697.343994;312.620026;417.445892;1571.819946;-81.937813;-141.886597;1991.467041;-177.772537;-73.195236;1606.507813;-209.179611;303.012665;1701.315674;-250.531830;437.815460;1600.169922;-96.058975;-706.339966;2214.879883;-95.064621;-737.386230;2056.112793;-80.164215;-779.390137;2090.596191;-28.614412;-787.086060;2207.099121;-130.071716;-764.000000;2084.029785;-191.504990;-750.771606;2200.006836
0.000000;-150.000000;2000.000000;-25.024729;-297.795410;2097.854004;-45.181160;-413.271027;2179.950439;-82.829468;-624.834656;2215.710449;-43.544014;-595.269836;2214.535156;97.295372;-579.509888;2192.392578;189.252518;-357.305298;2054.357910;-28.739500;-435.627808;2076.842773;-49.406487;-488.287384;2155.170410;-49.771294;-413.948517;2076.248047;-100.087227;-517.389893;2129.043945;-109.731667;-584.123901;2207.145508;-225.760696;-534.946655;2168.011230;-197.775360;-311.023865;1998.020996;-133.175079;-503.932800;2116.988770;-31.928518;-485.031006;2131.639160;-102.609398;-562.217346;2151.734863;-16.779284;-481.588257;2101.480713;90.538887;-158.910934;2009.695313;285.586731;-102.384216;1663.112793;278.990051;279.816681;1698.539185;311.458710;416.481964;1573.626831;-81.642899;-141.964615;1991.257324;-177.549561;-72.896057;1607.795776;-208.668518;302.561859;1700.295044;-251.145142;437.634979;1600.989258;-95.736992;-705.776245;2215.791016;-100.599709;-742.782532;2058.936035;-82.765884;-782.750916;2094.130859;-26.091677;-784.157227;2208.001221;-133.262054;-769.379822;2089.279297;-189.779465;-753.812744;2206.951660
0.000000;-150.000000;2000.000000;-25.024384;-297.795471;2097.854004;-45.180546;-413.271118;2179.950928;-82.827011;-624.835205;2215.710938;-43.541782;-595.270020;2214.535889;97.297623;-579.508667;2192.393799;189.252930;-357.303345;2054.358887;-28.738476;-435.628113;2076.843262;-49.404118;-488.288361;2155.170898;-49.770763;-413.949097;2076.248779;-100.084045;-517.392029;2129.044189;-109.729568;-584.124756;2207.146240;-225.759048;-534.948730;2168.011230;-197.774307;-311.026672;1998.019653;-133.173843;-503.934479;2116.989502;-31.927658;-485.031830;2131.642090;-102.608871;-562.217773;2151.738525;-16.777596;-481.589966;2101.484863;90.538979;-158.910736;2009.695190;285.585144;-102.384033;1663.111328;278.988892;279.817261;1698.535889;311.456543;416.481140;1573.621460;-81.642975;-141.964798;1991.257446;-177.551529;-72.895676;1607.796143;-208.669998;302.562134;1700.296387;-251.147079;437.635193;1600.990356;-95.733810;-705.776917;2215.791748;-100.589478;-742.776611;2058.934570;-82.756073;-782.746094;2094.128418;-26.086288;-784.156006;2208.001465;-133.252396;-769.376038;2089.275879;-189.774872;-753.815308;2206.946533
0.000000;-150.000000;2000.000000;-24.902885;-298.809052;2098.255371;-44.923534;-413.358948;2183.089844;-82.186493;-627.115845;2213.546631;-42.733425;-597.282227;2212.916016;98.852753;-580.917542;2190.562988;189.352234;-355.384888;2053.723145;-28.558701;-437.839050;2076.253662;-54.861248;-488.064453;2155.182373;-50.649525;-414.742340;2074.570801;-105.409454;-516.417725;2127.095459;-109.371262;-586.003601;2206.210938;-226.503113;-536.742554;2167.883545;-198.295456;-312.918457;1995.088257;-131.793839;-506.254028;2115.031250;-29.488976;-487.685608;2126.770264;-100.119827;-565.346680;2148.442871;-15.202209;-484.322266;2093.692871;91.122948;-159.683655;2008.429199;285.188385;-104.119507;1658.443970;279.578491;279.969299;1697.652832;311.787476;415.764832;1570.104858;-82.169571;-141.267838;1992.399048;-178.973602;-76.148926;1606.037109;-207.878326;301.578003;1699.488647;-250.899689;436.427734;1598.375488;-95.025406;-708.525024;2211.514893;-93.112549;-745.684692;2053.670166;-77.562180;-786.182983;2089.850586;-26.057056;-788.562317;2206.942383;-127.824966;-771.858765;2082.589844;-189.910461;-755.198975;2198.142578
0.000000;-150.000015;2000.000000;-25.062300;-297.875671;2098.970215;-45.153275;-412.885498;2182.675537;-82.636864;-625.898926;2214.906738;-43.215500;-596.193604;2213.971680;97.806320;-578.934875;2190.586426;190.559998;-354.549622;2054.494141;-27.618486;-435.959717;2073.084961;-47.105713;-490.406372;2150.948242;-50.771927;-414.305298;2073.228516;-104.549835;-515.216797;2127.840332;-109.713364;-584.887085;2207.282715;-226.231949;-534.928711;2168.896484;-197.020493;-312.114868;1995.885254;-133.718491;-505.933411;2115.854980;-31.623812;-488.209808;2128.823486;-100.668427;-568.200928;2145.513184;-17.343710;-482.280151;2098.460938;90.936066;-159.997910;2008.089478;284.700317;-103.812897;1658.958862;279.130035;279.496521;1698.290894;311.914063;417.048828;1573.351929;-82.001053;-140.984482;1992.705322;-179.579163;-73.590363;1607.763428;-208.432129;303.235962;1701.648193;-251.238647;437.124939;1599.761230;-95.582436;-707.140625;2213.576660;-93.346046;-746.118286;2056.505371;-78.304634;-786.228394;2093.156250;-27.392256;-787.628845;2210.247070;-128.319214;-771.610107;2085.533691;-190.605637;-753.102173;2200.396484
0.000000;-149.999985;2000.000000;-25.208273;-295.362335;2102.117676;-45.344986;-412.428711;2182.527344;-82.059929;-625.299377;2214.362305;-42.823601;-595.464478;2213.721191;98.158508;-577.890503;2191.698242;189.302460;-354.229462;2054.186035;-28.225412;-435.556946;2076.075195;-48.006470;-489.015350;2154.366943;-50.804161;-413.804382;2075.976074;-102.967422;-515.550354;2130.516602;-109.221695;-584.465942;2206.571777;-225.775253;-534.982605;2168.360840;-198.448959;-310.807068;1997.510376;-133.919312;-505.574707;2114.554932;-32.752113;-486.294983;2130.878418;-102.006271;-565.756958;2148.189941;-17.310171;-481.604523;2101.096680;90.789200;-160.009476;2008.163452;282.007385;-98.971863;1659.140991;278.896454;283.954590;1696.786133;313.088745;418.699951;1569.612549;-81.868614;-140.973984;1992.638550;-179.977753;-71.978882;1608.747681;-208.877945;304.539856;1701.426514;-251.583618;438.015076;1599.397339;-94.617172;-706.475220;2212.911133;-94.283943;-744.724487;2055.895264;-77.221886;-784.392944;2092.007813;-24.011122;-784.547974;2207.870117;-127.757233;-771.418701;2085.466309;-188.188705;-755.414063;2201.463135
0.000000;-150.000000;2000.000000;-25.050594;-294.449554;2102.478516;-45.017281;-412.286011;2180.994141;-81.634018;-623.788696;2217.147461;-42.514877;-594.071777;2215.871338;98.104927;-577.192017;2193.884277;188.431870;-354.579041;2055.866211;-28.495655;-434.852539;2079.835938;-49.655441;-486.903137;2158.346191;-49.852707;-413.006714;2079.124268;-98.012474;-517.620728;2130.607910;-108.709778;-583.247131;2208.551270;-224.923798;-534.675537;2169.556641;-199.653839;-310.961761;1999.233032;-132.988434;-504.287415;2116.000244;-32.032574;-484.580750;2131.015137;-102.061676;-561.431274;2154.026855;-16.614944;-482.253174;2101.190918;90.511917;-159.776001;2008.345459;282.682312;-96.916733;1661.609619;278.676941;284.878448;1698.520996;311.265259;420.134003;1572.332764;-81.618576;-141.184525;1992.474609;-180.463989;-72.518539;1610.016235;-208.810379;302.782562;1702.772339;-250.256332;436.617889;1601.607544;-94.165054;-704.724365;2217.387207;-95.927284;-736.929016;2059.539795;-76.586273;-777.091919;2093.629883;-20.954765;-779.473694;2207.886719;-127.563202;-765.921814;2088.683594;-185.728241;-756.695618;2206.105957
0.000000;-150.000000;2000.000000;-24.703108;-295.746735;2102.818848;-44.436607;-414.646851;2181.535156;-81.646042;-627.817566;2216.034668;-42.179535;-598.019409;2214.665527;99.281914;-580.620239;2192.223877;188.956070;-355.122070;2054.736328;-28.408827;-438.720947;2078.499756;-56.114082;-487.630432;2157.784668;-51.494804;-414.944763;2076.607910;-106.144440;-516.232666;2129.233887;-108.851135;-586.825806;2208.095703;-226.096985;-537.127258;2170.651855;-197.709000;-312.828705;1998.462036;-133.158142;-507.988312;2116.542969;-30.940676;-489.542450;2129.274902;-100.362602;-570.517395;2140.013184;-16.263693;-482.398743;2100.659668;91.160576;-160.228348;2007.403320;282.351898;-101.166824;1656.370239;279.754822;282.659454;1698.672974;313.100769;415.579132;1568.392700;-82.203506;-140.776657;1993.323975;-184.425354;-74.950226;1608.443726;-207.629211;302.826813;1703.410889;-251.313385;436.053497;1600.421997;-94.533760;-709.250061;2215.536621;-95.092522;-747.898682;2058.024902;-76.001213;-786.988159;2094.066895;-20.942759;-784.972961;2209.549561;-127.248886;-775.839600;2088.226074;-186.740585;-761.779785;2205.489746
0.000000;-150.000000;2000.000000;-24.666492;-294.415833;2104.484619;-44.403580;-412.452454;2184.318848;-80.637138;-625.931519;2216.985596;-41.332726;-595.962036;2215.899414;99.731339;-578.575256;2191.631348;189.134125;-353.546875;2053.570801;-28.949398;-434.884338;2077.078857;-52.371704;-486.392761;2156.019531;-49.447090;-412.870483;2075.617676;-102.462006;-515.725281;2128.472900;-108.005859;-585.026978;2209.371582;-224.409821;-534.636902;2170.560059;-198.097336;-310.946289;1997.559937;-134.276428;-504.828491;2117.808838;-32.114101;-486.643585;2130.790527;-101.649109;-566.965393;2144.567871;-17.028576;-480.984009;2100.761230;91.100479;-160.541016;2006.937378;281.755554;-98.749557;1656.388916;279.745178;284.729919;1699.540649;311.883057;418.370789;1569.876587;-82.149307;-140.494736;1993.744263;-184.682205;-72.171692;1609.661011;-207.633728;305.752686;1703.035034;-251.213089;437.483215;1598.285522;-93.142036;-707.361572;2215.798584;-96.318909;-744.044556;2057.957764;-74.704216;-782.726440;2092.940918;-16.751461;-779.858337;2206.885986;-126.468506;-773.636230;2088.594238;-183.298798;-763.485596;2207.472168
