posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;-10.294022;-287.487274;2114.801270;-18.603104;-400.080688;2203.265137;-47.965508;-602.066650;2280.767090;-9.610519;-572.515625;2271.535156;129.001221;-557.077148;2236.683594;188.761505;-345.228180;2067.047852;-33.350624;-412.542847;2090.223145;-58.278419;-464.766632;2167.865234;-2.292931;-553.015686;2197.620361;-72.236824;-514.488281;2181.135254;-76.563683;-564.118408;2266.363281;-190.346558;-526.148560;2210.666748;-189.389221;-316.783081;2020.029663;8.824951;-430.269958;2080.196777;1.928528;-479.491425;2171.852539;34.533234;-419.252716;2089.899414;29.664696;-502.752319;2155.849609;91.526840;-155.186081;2001.996216;252.780426;-108.498627;1636.078125;208.610504;232.646179;1808.423462;220.023376;414.414917;1760.233887;-82.533791;-145.323502;1998.199951;-227.085968;-79.105942;1628.809082;-196.150543;302.437988;1696.865845;-236.440613;429.787781;1586.399170;-58.503670;-681.908325;2296.965088;-57.988823;-737.516235;2145.241211;-38.347099;-771.903809;2185.240723;16.192680;-756.195679;2299.395508;-89.587578;-762.444458;2178.212646;-149.383575;-736.707397;2292.766113
0.000000;-150.000000;2000.000000;-13.409912;-287.500793;2115.063232;-24.395233;-401.667969;2201.696777;-53.670700;-601.841919;2285.029785;-15.249557;-572.513550;2274.848145;123.030029;-557.511108;2237.320801;186.132874;-344.068634;2069.933594;-36.106659;-412.991638;2092.164063;-59.583084;-467.043030;2169.264648;-3.113968;-555.265259;2199.034180;-73.421539;-517.482788;2181.374756;-82.357498;-564.213623;2269.630859;-195.669678;-526.556274;2212.120117;-193.888855;-314.880035;2023.147949;1.403740;-431.499573;2088.627930;-7.855377;-483.166870;2178.973633;27.712593;-421.874664;2098.754883;23.432388;-508.146667;2158.389160;91.559761;-157.647705;2001.531738;247.873062;-105.998199;1633.197144;207.866699;235.069305;1808.524170;218.168686;417.633575;1761.530518;-82.563461;-143.103729;1998.618774;-230.660950;-79.999100;1629.150513;-200.522583;302.694672;1695.847534;-240.674103;431.197540;1586.086182;-64.214813;-681.368713;2303.503906;-76.804596;-733.151367;2150.584473;-53.593185;-768.530334;2187.885742;10.792412;-755.455933;2297.456055;-105.390350;-759.143982;2185.596191;-155.142532;-736.639038;2305.816406
0.000000;-150.000000;2000.000000;-13.354881;-287.681396;2115.047852;-24.298653;-402.062805;2201.568848;-53.620872;-602.589050;2284.434570;-15.170494;-573.210449;2274.343262;123.016731;-558.174377;2236.112793;185.312012;-345.108765;2067.626221;-36.937340;-414.144653;2091.075195;-60.062050;-467.798523;2168.642578;-3.103767;-555.810303;2198.378906;-73.807503;-517.670654;2181.534180;-82.322701;-564.899048;2269.103516;-195.809265;-527.061401;2211.844238;-194.543121;-314.123383;2023.994263;0.223793;-431.931610;2089.504150;-9.579224;-484.391663;2179.418213;26.589973;-422.631622;2099.730225;22.060966;-509.558655;2158.166992;91.626701;-157.610748;2001.528076;248.928101;-104.272644;1633.549072;207.214035;236.571533;1809.498047;217.814606;419.322876;1762.774048;-82.623833;-143.137054;1998.621948;-232.168671;-79.662170;1629.496216;-201.637360;303.257202;1696.294312;-242.256897;432.042847;1586.846802;-64.174141;-682.218628;2302.714111;-73.148628;-732.599731;2148.955078;-50.175545;-768.084717;2186.362061;11.960701;-755.306396;2297.360107;-102.074715;-759.344177;2183.165527;-154.453400;-738.728149;2302.707520
0.000000;-150.000000;2000.000000;-14.892761;-288.006744;2115.983887;-26.985168;-400.390198;2206.182373;-59.588707;-602.631287;2286.744141;-20.464081;-573.678345;2276.707764;116.754379;-558.098633;2232.707275;181.221069;-344.365082;2063.398193;-41.010109;-414.476440;2095.001221;-61.022392;-468.237305;2174.002930;-2.071060;-556.203491;2202.099365;-75.130226;-518.305908;2187.345703;-87.848549;-563.975525;2272.141113;-202.869873;-526.161743;2216.288574;-194.222931;-313.410980;2026.119019;-3.983727;-437.324188;2097.983887;-19.171707;-486.909058;2189.424316;21.867310;-427.686676;2109.393066;21.284264;-513.976379;2164.813965;91.979233;-159.284637;2000.762817;250.792664;-94.796631;1632.828003;206.226303;244.740356;1815.058716;217.207382;428.763489;1769.302002;-82.941719;-141.627640;1999.312012;-240.323059;-78.566620;1630.996582;-204.871307;305.874084;1698.898560;-241.157532;433.841309;1585.548462;-71.560844;-682.742126;2304.022461;-83.240822;-735.128540;2150.193848;-58.907143;-770.121094;2187.663818;5.759666;-755.335571;2297.758301;-111.247414;-762.005798;2185.478027;-161.592010;-740.656982;2306.543457
0.000000;-150.000000;2000.000000;-14.330780;-287.094696;2116.785889;-26.011887;-400.479431;2205.487305;-60.441116;-601.845825;2286.736816;-21.095901;-573.364380;2276.518066;115.498405;-557.344727;2231.337646;179.174057;-344.840576;2060.757568;-42.912308;-414.649597;2091.887939;-58.858093;-468.588806;2171.541992;3.475975;-553.969482;2199.786377;-74.127182;-516.185364;2186.393555;-88.305649;-563.002441;2272.083496;-202.199173;-522.950317;2215.873047;-197.369858;-311.347656;2024.817749;-9.993256;-436.024323;2101.732666;-20.202919;-488.163300;2192.290527;17.193253;-427.955933;2111.392334;17.676895;-515.983887;2163.390625;91.974419;-157.913177;2001.996826;253.613449;-84.488556;1637.535645;206.358215;253.270569;1821.368164;218.006363;436.119751;1772.171387;-82.937393;-142.864349;1998.199341;-246.043533;-72.486450;1634.276245;-201.487350;310.068176;1704.633789;-241.753464;434.104675;1588.621460;-73.172989;-681.670776;2304.303467;-89.894440;-729.727234;2149.740967;-66.266891;-766.503662;2185.822998;0.986710;-756.962708;2294.755859;-118.213684;-756.310730;2184.901855;-165.244766;-736.000305;2307.291992
0.000000;-149.999985;2000.000000;-14.157249;-286.224915;2117.612305;-26.028923;-400.578125;2204.856934;-59.851181;-602.721558;2283.957031;-20.605354;-574.202026;2273.644043;115.416351;-560.208862;2226.455322;175.192307;-344.882263;2058.366211;-45.893723;-414.783386;2094.654297;-60.246979;-470.042542;2173.613770;5.136887;-555.422974;2193.370117;-74.877594;-518.813171;2187.381836;-87.792847;-563.684814;2270.115234;-201.304382;-522.060059;2214.514648;-196.913696;-309.354614;2024.998291;-13.251526;-437.066711;2105.267822;-18.129616;-489.358276;2196.090332;14.412102;-428.768036;2113.504395;18.495049;-516.882385;2164.500488;91.781097;-159.451813;2000.100342;255.041611;-84.450653;1637.023560;202.042450;251.721924;1821.584351;214.987961;435.874023;1778.499390;-82.763046;-141.476837;1999.909668;-247.052612;-76.195862;1635.906860;-204.033234;307.168884;1700.978882;-240.101959;434.991821;1587.930664;-72.511642;-682.675903;2300.674316;-96.458023;-736.907104;2149.266113;-73.008987;-772.900208;2186.178223;-1.703934;-761.140259;2292.164551;-124.492157;-760.719238;2186.520996;-166.350372;-733.089111;2309.247559
0.000000;-150.000000;2000.000000;-14.511559;-288.033936;2113.928711;-26.402084;-401.617126;2200.906738;-60.068550;-601.768799;2281.871582;-21.028618;-573.523193;2271.294922;114.328308;-559.387573;2224.597900;175.441803;-346.791809;2055.988281;-43.781715;-414.622101;2098.839844;-58.285149;-469.714600;2177.247559;5.546738;-556.350586;2192.987305;-73.042168;-519.924622;2189.641357;-87.856651;-563.097839;2267.657715;-202.233734;-522.655029;2214.715820;-195.906158;-311.848969;2025.410034;-13.417908;-438.372253;2106.493408;-19.488113;-492.561768;2195.468262;14.347427;-431.170166;2114.758789;15.988411;-520.195374;2163.165527;91.325859;-159.038544;2000.681641;249.088684;-83.010986;1637.791504;200.574127;252.189728;1821.029907;215.391846;434.265472;1774.312134;-82.352547;-141.849533;1999.385376;-249.211121;-74.811920;1639.283569;-204.787384;306.719513;1701.621460;-239.921783;431.644562;1586.489624;-72.669502;-681.100830;2299.405029;-113.846596;-729.723999;2150.751221;-87.040108;-766.955688;2183.446289;-4.647758;-759.472656;2280.586426;-137.728485;-754.380127;2189.910156;-165.119354;-730.629395;2316.701660
0.000000;-150.000000;2000.000000;-15.348656;-289.867096;2112.078613;-27.682022;-402.615784;2200.495850;-61.152367;-604.674622;2277.784912;-22.076996;-576.154175;2267.671875;114.215240;-564.903198;2222.125977;174.243927;-349.878296;2055.390137;-45.599281;-417.685577;2097.387939;-57.866753;-474.929016;2174.846680;3.054131;-562.690552;2196.229980;-72.751945;-526.483704;2185.365479;-89.037727;-565.684814;2264.339844;-203.393524;-524.722046;2211.155762;-196.129028;-313.181915;2021.937500;-14.469582;-439.939026;2105.714844;-17.550781;-495.879456;2193.977539;13.713867;-432.933441;2113.173584;16.775291;-523.013123;2159.867188;91.522659;-158.547852;2001.866455;250.264160;-73.953262;1640.495483;198.601440;258.996735;1828.377319;215.329941;436.425934;1765.759888;-82.530022;-142.292023;1998.317017;-252.850067;-76.120331;1638.864868;-204.019165;305.480438;1701.858398;-239.704681;427.493073;1583.350708;-73.698387;-684.481262;2293.836914;-96.012947;-738.482422;2142.714355;-75.594307;-775.195313;2180.402832;-7.071762;-766.270508;2287.940918;-126.186638;-760.425781;2179.176758;-169.886414;-729.754028;2300.018311
0.000000;-150.000000;2000.000000;-16.461067;-290.182526;2110.087891;-29.699081;-404.263000;2195.462891;-64.039909;-604.309204;2274.533691;-25.012779;-576.218933;2264.221191;110.957718;-564.571655;2220.079834;174.469696;-351.096283;2054.942383;-44.692177;-417.523499;2096.293457;-57.267052;-474.795532;2173.079590;1.766502;-562.838013;2195.826172;-71.042320;-526.747253;2183.115234;-91.589806;-565.536865;2260.681641;-208.544983;-526.560486;2213.638916;-197.178131;-314.145172;2027.728394;-13.816841;-440.677429;2104.555176;-18.053795;-495.654785;2192.765625;13.938240;-433.210571;2112.558105;17.262619;-522.398865;2159.882080;91.070778;-158.013245;2003.413574;251.327667;-73.979065;1644.810425;199.819702;262.291077;1822.655151;215.685486;437.178406;1755.622314;-82.122520;-142.774094;1996.921753;-251.416321;-75.512131;1639.418457;-207.351654;304.651855;1702.740356;-237.747162;426.702148;1584.051025;-76.910225;-683.483276;2291.362793;-110.003807;-730.387573;2140.702393;-86.777367;-768.447327;2174.846680;-10.852730;-763.967773;2276.797607;-137.139496;-754.120728;2178.053223;-171.687225;-729.547546;2302.487549
0.000000;-150.000000;2000.000000;-16.091690;-289.908569;2110.051025;-29.041504;-403.996796;2195.096191;-62.319504;-604.173096;2273.380615;-23.493919;-575.892944;2263.181152;112.435738;-564.178833;2219.641113;175.025299;-350.066925;2055.683594;-43.668533;-417.033386;2096.660645;-56.127899;-474.654175;2173.019531;3.454788;-562.484253;2194.328613;-71.057907;-525.166626;2183.592529;-90.023315;-565.554565;2259.674805;-206.515488;-526.375610;2212.212891;-196.397049;-313.315613;2027.622192;-12.894844;-439.930878;2102.866211;-17.097733;-497.061096;2189.510986;15.040009;-433.317200;2110.608398;17.080551;-523.664429;2155.416748;90.949867;-157.838348;2003.333740;249.536758;-79.785736;1643.319580;199.072540;258.124786;1817.053589;214.952225;434.455414;1754.770386;-82.013504;-142.931824;1996.993774;-250.727524;-74.589584;1640.103027;-207.482956;305.092682;1703.286865;-238.208145;427.963593;1585.917603;-74.768768;-683.347046;2289.920410;-110.524872;-728.069092;2139.466064;-90.145966;-767.525818;2173.703125;-14.528275;-768.140991;2275.738770;-139.322174;-749.744263;2176.714355;-172.412582;-722.611023;2300.802246
