posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;37.819839;-345.036896;1967.770508;55.110611;-502.922668;1942.022095;148.241058;-717.247986;1868.673462;145.876678;-688.572876;1915.893921;206.907532;-640.569580;2057.241699;157.681885;-350.437958;2160.153320;244.510834;-146.471970;2021.145020;185.732239;-122.164734;1933.081421;78.425522;-101.166908;1879.191162;163.835114;-136.001160;1890.090942;117.862671;-676.201599;1846.424194;64.042496;-605.945129;1727.348999;51.081665;-290.863312;1689.164795;200.266907;-76.276115;1645.517578;251.960876;3.088469;1714.148071;278.265350;29.562595;1828.008057;236.740143;13.462173;1724.067017;2.604736;-166.273712;2101.537109;-144.716522;259.098755;2137.995117;-498.227295;496.784424;2207.528076;-520.213379;705.346069;2181.345215;-2.348816;-135.325272;1908.439209;293.213501;201.694382;1959.392944;329.401886;631.369202;2025.038696;468.832672;732.120911;1934.383179;195.657623;-789.860229;1837.503174;370.787384;-836.649353;1839.198486;334.836823;-857.965454;1886.531616;215.618164;-813.239563;1951.649414;333.016571;-880.575378;1832.084106;193.624603;-897.183960;1785.802612
0.000000;-150.000000;2000.000000;35.259644;-343.333374;1971.429810;51.267685;-499.566284;1948.186157;118.315201;-721.891663;1881.265015;120.349564;-691.949890;1926.829590;188.367813;-666.061157;2068.334961;184.945236;-391.150330;2206.293945;285.244629;-182.369186;2092.255859;222.050949;-138.915390;2017.374390;123.057541;-91.831001;1967.874512;165.943100;-158.660446;1989.598022;92.102707;-679.217224;1858.628052;37.494614;-619.648132;1736.566895;25.821594;-309.308472;1694.288696;173.371231;-97.272369;1654.011719;251.133804;-37.995575;1715.319458;272.328125;31.382820;1808.672119;241.820297;-43.193245;1776.863159;-1.254547;-165.060516;2100.365723;-109.756691;264.131470;2151.377930;-480.981445;460.929199;2220.916504;-539.602905;660.146118;2201.894043;1.131256;-136.419250;1909.495972;262.483948;218.696991;1970.657349;261.280945;642.615234;2044.825073;394.505859;746.791870;1954.222656;156.404526;-799.079346;1851.953491;332.104858;-832.548706;1853.608765;297.729248;-859.001648;1898.334229;176.410873;-827.681335;1963.248291;298.219666;-877.963013;1843.313477;162.816360;-901.424866;1794.469971
0.000000;-150.000000;2000.000000;18.705505;-341.963287;1964.278320;38.036957;-495.100647;1936.601563;106.291962;-719.801941;1893.833130;105.393677;-686.602783;1936.273926;150.111816;-649.474304;2082.304688;168.358795;-361.830353;2178.437500;292.824554;-144.731201;2129.391846;248.606903;-81.291931;2057.079590;136.836029;-46.016129;2037.661499;154.856781;-139.459305;2043.630615;82.575531;-679.508423;1866.247559;30.221771;-641.792297;1736.850586;24.293823;-332.922211;1716.759277;194.893280;-146.186111;1664.687012;278.072784;-88.642319;1717.266113;325.274872;-11.055222;1790.673950;251.637482;-57.787430;1760.405151;-17.969360;-169.733307;2096.634277;-52.827011;261.639648;2176.895020;-421.253571;457.301239;2231.020508;-501.784302;646.880676;2230.825195;16.203766;-132.205597;1912.860474;235.511017;240.352936;1993.029907;207.741821;657.173340;2071.663574;334.675751;769.494690;1986.901001;145.012909;-798.395813;1874.084229;320.178253;-814.167297;1890.874634;285.303558;-842.362671;1933.016724;158.106964;-821.724365;1986.144409;292.136444;-862.346802;1879.552490;165.750732;-899.801636;1821.453979
0.000000;-150.000000;2000.000000;25.205597;-345.453552;1970.350098;43.811584;-501.899048;1946.636597;107.928833;-731.205139;1900.554932;110.133606;-697.167358;1943.385010;158.193726;-658.728943;2090.736572;155.830566;-366.979004;2191.566162;268.756317;-139.038681;2142.401611;220.912628;-77.840332;2067.997314;110.512299;-40.890419;2036.126343;133.375000;-132.217133;2048.111816;82.487671;-690.213623;1873.825317;21.079468;-656.473022;1744.706177;54.575745;-349.398682;1685.433960;250.326813;-182.786240;1632.915649;307.530060;-101.523376;1692.395264;354.962433;-6.854923;1745.914307;309.137421;-83.158310;1693.014160;1.206146;-165.123367;2100.719482;23.213013;278.260284;2154.694092;-365.253479;445.110779;2217.237793;-421.283386;646.521790;2207.864746;-1.087585;-136.362595;1909.176880;212.509918;249.020950;1982.743652;169.098053;669.923462;2069.211182;298.149078;778.404785;1976.213013;145.094269;-811.601501;1878.609741;324.573456;-810.593445;1881.111694;295.679291;-846.497131;1923.364990;169.875427;-843.969910;1988.333740;300.080353;-860.991333;1866.959473;171.537689;-906.650879;1813.923584
0.000000;-150.000000;2000.000000;19.566406;-343.926697;1962.085693;34.196411;-499.040710;1931.673950;82.938507;-732.632568;1893.627563;79.305328;-699.462402;1936.785645;94.556519;-678.870300;2093.813965;-88.633087;-485.224854;2247.244141;-123.769852;-239.284439;2317.365723;-133.367386;-135.451355;2342.119385;-180.869873;-39.772636;2286.869629;-161.143875;-91.673676;2321.939941;68.219269;-689.140991;1863.432251;28.626587;-655.496460;1726.593750;37.799072;-342.921265;1706.011719;247.439667;-195.245621;1655.228760;330.933258;-136.509796;1709.035156;427.289154;-86.377472;1755.685303;325.261322;-108.627731;1675.605469;-8.327698;-170.215454;2099.102051;42.921021;267.468445;2164.979492;-317.463013;486.514954;2223.900391;-354.692474;691.246826;2210.701660;7.509460;-131.770828;1910.635498;165.592743;277.225311;1987.043091;114.330597;694.757568;2077.617676;242.856903;812.170898;1997.015259;115.482361;-816.034485;1877.786377;291.107758;-785.774231;1892.819336;265.646149;-825.873901;1933.125610;137.310638;-844.058228;1988.870972;276.300262;-839.273865;1877.509399;161.450897;-904.999084;1816.231689
0.000000;-150.000000;2000.000000;15.583679;-344.608643;1958.229858;20.076996;-500.791016;1925.635498;75.879791;-733.830444;1885.545898;70.132996;-701.225159;1929.278809;67.447235;-675.655029;2087.174072;-125.079193;-489.278198;2241.550293;-170.290985;-240.830368;2301.537354;-197.644302;-173.050339;2380.718994;-254.267319;-79.502045;2329.100098;-224.252716;-90.266785;2304.806152;60.931549;-690.019043;1855.377686;21.254303;-646.516174;1720.498413;77.657745;-339.592224;1676.863770;307.150269;-212.270676;1662.452148;408.420471;-181.677078;1710.102783;506.058533;-135.774979;1759.971924;402.930176;-145.551544;1684.129761;11.503052;-170.395859;2099.316406;95.448669;268.137451;2136.078613;-237.781189;527.475220;2206.925049;-246.594284;736.861023;2201.279785;-10.372772;-131.608154;1910.441772;115.640930;291.953949;1981.107910;59.458801;709.761292;2078.448242;183.387634;831.818909;1995.089600;111.083557;-816.638855;1869.421143;273.137939;-752.616882;1913.874878;251.215149;-800.689880;1947.517212;122.405029;-849.537048;1981.404541;272.400146;-806.736389;1893.313721;183.630066;-889.093445;1810.636963
0.000000;-150.000000;2000.000000;13.275421;-344.359253;1955.917847;18.994781;-499.952545;1920.480469;76.535950;-734.370361;1891.889404;65.264526;-700.969727;1933.944824;33.089539;-662.075928;2085.821289;-160.878448;-479.938263;2243.684326;-200.188873;-230.290466;2303.337891;-232.323746;-198.434875;2401.188965;-292.724915;-125.962738;2325.463867;-275.264038;-98.130203;2297.407227;66.506714;-690.866821;1859.292603;51.650574;-649.354980;1718.814209;51.581238;-337.497894;1672.774780;302.178406;-257.942657;1676.991699;410.872131;-242.618011;1714.738037;510.672729;-204.016113;1766.595947;392.196411;-187.704498;1693.950684;-2.992523;-172.764679;2099.468750;118.646973;254.267685;2160.563477;-176.947205;559.296631;2215.874268;-142.287933;765.718262;2202.485596;2.698486;-129.472076;1910.304688;80.441467;303.721802;1992.477173;15.257813;719.813721;2092.361816;145.175476;839.736572;2015.047241;112.474915;-817.882690;1881.993408;279.458984;-763.996704;1921.711304;255.107178;-809.811157;1956.852295;124.040161;-849.197021;1994.458496;274.650452;-818.374634;1902.344482;178.732971;-896.270142;1823.292725
0.000000;-150.000000;2000.000000;17.948425;-344.484680;1956.878662;23.661133;-500.753723;1923.471924;71.826172;-738.764465;1906.876465;60.590759;-703.056641;1947.105957;19.640015;-663.299622;2096.865723;-190.038727;-490.220581;2245.401855;-224.983093;-233.577576;2268.391113;-286.030334;-192.155640;2347.207275;-331.429077;-116.819107;2263.907715;-329.809937;-118.871490;2265.344727;64.834656;-696.282471;1872.082764;62.024231;-681.705444;1725.392700;44.218384;-371.917297;1667.384399;295.886597;-294.615601;1672.433472;409.529602;-299.123138;1696.441162;492.503967;-235.599182;1753.526611;422.202393;-262.101227;1743.026611;14.128723;-170.671417;2099.112305;116.056152;252.545258;1989.832031;-59.798584;594.153564;2180.532715;4.143738;752.324646;2058.033936;-12.740479;-131.359695;1910.625977;53.137512;306.530518;1980.787354;-18.297485;721.437195;2083.882813;113.589539;838.102478;2004.282593;104.412292;-824.202026;1901.811279;274.423950;-802.548157;1957.326904;242.835449;-851.627258;1980.374268;105.942810;-881.283203;2004.477661;264.221741;-850.167297;1925.818115;164.059998;-895.358215;1828.338379
0.000000;-150.000000;2000.000000;21.866638;-345.674316;1950.380249;23.826233;-504.128601;1915.186523;70.445740;-746.334595;1900.416870;60.717896;-709.380188;1941.058594;27.984192;-677.015930;2097.108887;-193.700928;-492.938477;2223.163086;-259.591003;-239.627808;2257.429199;-320.008728;-201.646362;2340.603027;-397.313171;-153.782288;2257.795898;-383.051239;-137.006287;2250.210938;62.418884;-703.703186;1864.696045;50.961975;-689.932068;1716.096191;42.133545;-373.213959;1668.051270;302.284119;-311.852264;1671.763184;404.617126;-356.409790;1710.064453;436.782471;-239.927155;1707.002930;437.497375;-272.982208;1749.590942;30.678101;-171.133759;2096.859863;117.731384;236.721237;1913.346680;-76.732910;590.997925;2075.468262;29.416626;775.755615;2067.854980;-27.663818;-130.942749;1912.657349;13.443604;317.593872;1978.076538;-69.046936;733.058960;2097.265381;46.651550;864.794800;2009.276611;102.730835;-833.379272;1895.481201;264.907532;-751.087463;1876.151611;258.376343;-791.242676;1925.172363;147.993591;-837.525269;2005.739502;265.010986;-809.527527;1868.935791;165.950012;-915.615051;1834.748413
0.000000;-150.000000;2000.000000;20.716675;-347.844910;1951.201416;25.792053;-507.684418;1916.005615;70.601440;-751.969360;1894.911377;61.459106;-715.595825;1936.864502;28.834717;-685.073608;2094.788086;-202.462006;-497.633575;2204.443848;-264.468811;-242.000183;2245.833008;-340.965149;-196.640259;2311.503174;-408.313232;-135.262024;2227.320801;-382.173462;-131.282990;2222.923340;62.563293;-708.055054;1859.979248;44.597046;-675.355957;1713.676636;19.104248;-354.325287;1685.562256;284.888123;-309.995300;1675.240112;393.094055;-353.646118;1698.801758;475.341919;-269.470673;1730.718750;427.087158;-291.097229;1711.737183;35.020447;-170.152710;2096.572754;106.227478;239.823959;1901.387329;-58.100098;613.707214;2063.099609;91.140381;765.729370;2092.703613;-31.579468;-131.827454;1912.916382;-26.149353;321.251160;1986.974121;-108.843414;742.031006;2101.559326;9.397583;873.727051;2013.049927;102.373962;-839.900635;1887.568237;281.282410;-799.132080;1868.484985;265.035828;-837.502075;1917.405640;145.727356;-856.709229;1998.521729;266.962769;-856.209595;1860.401855;143.870300;-935.043701;1824.898071
