posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000015;2000.000000;-17.804581;-273.786530;2127.107910;-31.533157;-357.748535;2241.492188;-56.771622;-552.221924;2334.391846;-19.216812;-523.066589;2322.574707;119.940277;-522.195801;2290.180908;173.415375;-323.411255;2106.025391;-42.836533;-398.903625;2141.751953;-74.925842;-430.241058;2226.906250;-61.781281;-376.954712;2133.891113;-100.628922;-467.314697;2224.683105;-85.929489;-516.211426;2317.407227;-206.056915;-491.098572;2270.329590;-191.493622;-301.704437;2062.676514;20.437515;-393.135681;2105.514160;34.801037;-427.419189;2202.246582;2.263420;-373.106995;2117.036621;7.799362;-460.532288;2208.889160;90.664330;-157.580627;2005.317261;236.679520;-65.059967;1644.448608;335.857788;304.173218;1652.404663;405.431610;422.267151;1524.835449;-81.755997;-143.164261;1995.205200;-176.054199;-56.692459;1616.532837;-254.161133;320.321472;1649.478516;-319.813385;430.134521;1534.111572;-65.800690;-630.211609;2356.799805;-23.744278;-646.174561;2202.620117;-7.230667;-686.369629;2237.853027;18.239815;-692.508789;2361.822754;-56.394211;-681.970947;2220.694336;-142.017700;-692.810181;2319.184570
0.000000;-150.000015;2000.000000;-17.804550;-273.786560;2127.107910;-31.533127;-357.748627;2241.492188;-56.771103;-552.221924;2334.392090;-19.216354;-523.066650;2322.574707;119.940521;-522.195679;2290.179932;173.413116;-323.411804;2106.022949;-42.838028;-398.904846;2141.752930;-74.925903;-430.242004;2226.907471;-61.782974;-376.956024;2133.892090;-100.628220;-467.315430;2224.686279;-85.929047;-516.211548;2317.407471;-206.056580;-491.098877;2270.329834;-191.493683;-301.704834;2062.676758;20.437370;-393.136230;2105.514648;34.800968;-427.419586;2202.247070;2.263306;-373.107544;2117.037109;7.799995;-460.532776;2208.889160;90.664345;-157.580582;2005.317261;236.680359;-65.059326;1644.448853;335.857422;304.174316;1652.406128;405.431366;422.268738;1524.837280;-81.756027;-143.164291;1995.205200;-176.054779;-56.692230;1616.533081;-254.161560;320.321716;1649.479004;-319.814331;430.134521;1534.112305;-65.799988;-630.211670;2356.800049;-23.742340;-646.175537;2202.620605;-7.228630;-686.370239;2237.854248;18.241013;-692.508057;2361.824219;-56.392075;-681.972046;2220.695068;-142.016159;-692.811218;2319.185059
0.000000;-150.000015;2000.000000;-17.804550;-273.786560;2127.107910;-31.533127;-357.748627;2241.492188;-56.771103;-552.221924;2334.392090;-19.216354;-523.066650;2322.574707;119.940521;-522.195679;2290.179932;173.413116;-323.411804;2106.022949;-42.838028;-398.904846;2141.752930;-74.925903;-430.242004;2226.907471;-61.782974;-376.956024;2133.892090;-100.628220;-467.315430;2224.686279;-85.929047;-516.211548;2317.407471;-206.056580;-491.098877;2270.329834;-191.493683;-301.704834;2062.676758;20.437370;-393.136230;2105.514648;34.800968;-427.419586;2202.247070;2.263306;-373.107544;2117.037109;7.799995;-460.532776;2208.889160;90.664345;-157.580582;2005.317261;236.680359;-65.059326;1644.448853;335.857422;304.174316;1652.406128;405.431366;422.268738;1524.837280;-81.756027;-143.164291;1995.205200;-176.054779;-56.692230;1616.533081;-254.161560;320.321716;1649.479004;-319.814331;430.134521;1534.112305;-65.799988;-630.211670;2356.800049;-23.742340;-646.175537;2202.620605;-7.228630;-686.370239;2237.854248;18.241013;-692.508057;2361.824219;-56.392075;-681.972046;2220.695068;-142.016159;-692.811218;2319.185059
0.000000;-150.000000;2000.000000;-14.930511;-275.716644;2125.265869;-26.634888;-360.556641;2239.009277;-47.624519;-554.028259;2334.406982;-10.730324;-524.455200;2321.819336;127.351738;-518.615845;2286.261719;179.518478;-318.245209;2103.963379;-28.313217;-410.949921;2146.640625;-71.697945;-439.856201;2227.403320;-50.403603;-388.752899;2134.825928;-100.996483;-469.288757;2232.307373;-77.518761;-518.743896;2317.353516;-200.211731;-497.937744;2275.531738;-190.217560;-308.456787;2068.152344;18.234497;-404.285065;2116.526367;33.270691;-429.256134;2215.839355;1.182533;-382.421997;2126.291992;13.242325;-462.818817;2221.009766;90.703323;-155.733093;2005.057373;249.238464;-71.545853;1647.991455;325.767761;302.543335;1656.781128;402.323975;419.576904;1532.613770;-81.791191;-144.830215;1995.439697;-196.091095;-59.139709;1622.658325;-254.343994;321.320007;1651.275879;-323.576904;425.184875;1532.847534;-55.121162;-631.779419;2357.824219;-24.989441;-649.030884;2201.214355;-5.170364;-688.480225;2235.464355;29.929405;-692.672363;2356.980957;-55.523155;-685.036499;2222.163086;-132.938507;-695.899231;2327.026611
0.000000;-150.000000;2000.000000;-15.179161;-275.087921;2126.683105;-27.002594;-359.165741;2241.555908;-50.200935;-553.490601;2336.311523;-12.863678;-524.150024;2323.866699;125.432266;-518.780029;2287.215332;177.239853;-319.150879;2102.653809;-27.486755;-413.900208;2158.050293;-75.340309;-436.676086;2238.623535;-50.721138;-389.946930;2144.168213;-101.805428;-472.747559;2236.383301;-79.800713;-517.698547;2319.337891;-202.110809;-495.587463;2275.757080;-189.798157;-307.388458;2066.104980;18.142296;-404.421570;2117.867188;28.672516;-436.544312;2216.049805;0.246109;-383.441498;2128.373047;15.833412;-464.278442;2220.363770;90.987747;-156.016418;2004.961548;250.809052;-72.267303;1646.908447;325.514099;303.453949;1655.907104;404.061096;420.291595;1531.880127;-82.047661;-144.574722;1995.526001;-200.479950;-59.776520;1622.436157;-256.620453;322.315094;1650.506836;-324.686157;426.548615;1530.916016;-58.564461;-631.523071;2359.423340;-25.412590;-646.335205;2202.638428;-4.925598;-685.674805;2236.918945;28.500603;-690.117554;2359.324951;-55.308235;-683.540283;2222.812500;-134.249451;-697.754089;2326.664795
0.000000;-150.000000;2000.000000;-15.178185;-275.089050;2126.684326;-27.001030;-359.168152;2241.557617;-50.189880;-553.495605;2336.314453;-12.853775;-524.152893;2323.869629;125.443367;-518.775635;2287.218750;177.240204;-319.141785;2102.656006;-27.481773;-413.905151;2158.053955;-75.337372;-436.684265;2238.625732;-50.715332;-389.954163;2144.170898;-101.799683;-472.760376;2236.381104;-79.791687;-517.704834;2319.340576;-202.104034;-495.600647;2275.759277;-189.801453;-307.398712;2066.105957;18.145554;-404.419556;2117.874023;28.675591;-436.541199;2216.057617;0.247688;-383.440430;2128.379395;15.841209;-464.272827;2220.373047;90.988571;-156.015503;2004.961670;250.812607;-72.263000;1646.906860;325.512360;303.462646;1655.907959;404.060730;420.306091;1531.884888;-82.048401;-144.575531;1995.525879;-200.481689;-59.781342;1622.431885;-256.630280;322.312805;1650.496826;-324.694519;426.540710;1530.898193;-58.549530;-631.529175;2359.426758;-25.366127;-646.369141;2202.649414;-4.887192;-685.703857;2236.941406;28.514366;-690.126953;2359.355957;-55.267319;-683.570190;2222.824219;-134.230667;-697.763794;2326.663574
0.000000;-150.000000;2000.000000;-15.177536;-275.089111;2126.684570;-26.999908;-359.168640;2241.558105;-50.183556;-553.497559;2336.313965;-12.848160;-524.153809;2323.869141;125.448654;-518.772888;2287.216797;177.236816;-319.134338;2102.655762;-27.481461;-413.906067;2158.054688;-75.338112;-436.687866;2238.625244;-50.714287;-389.956299;2144.171387;-101.798851;-472.765991;2236.378418;-79.786369;-517.707214;2319.340576;-202.100372;-495.605896;2275.761719;-189.809784;-307.401001;2066.109863;18.142784;-404.414368;2117.871094;28.676353;-436.537628;2216.054199;0.244263;-383.436188;2128.377441;15.845612;-464.267517;2220.370117;90.988731;-156.015182;2004.961426;250.811737;-72.263458;1646.905273;325.512115;303.462708;1655.903442;404.060913;420.304382;1531.878418;-82.048546;-144.575851;1995.526001;-200.484863;-59.782806;1622.432129;-256.634705;322.311707;1650.498169;-324.695465;426.545593;1530.902344;-58.541283;-631.531555;2359.425781;-25.359650;-646.370483;2202.647949;-4.877014;-685.703369;2236.939697;28.527237;-690.122681;2359.354004;-55.257637;-683.573608;2222.823242;-134.218079;-697.772461;2326.664795
0.000000;-150.000000;2000.000000;-13.883972;-276.862335;2125.697266;-24.999199;-362.830536;2239.684814;-43.046234;-555.777832;2339.496582;-6.406097;-525.754395;2326.153809;131.963470;-519.438416;2288.537598;190.282013;-317.657349;2107.243652;-12.517792;-419.701233;2159.107910;-74.373871;-437.395569;2231.275879;-46.472717;-389.157562;2138.189941;-98.054352;-470.972473;2233.278076;-73.667389;-521.073853;2321.731445;-196.772858;-500.021240;2278.871094;-187.454132;-308.822662;2070.830811;21.970383;-404.497467;2121.820801;32.520782;-438.239746;2219.733398;3.743416;-383.882111;2132.617676;21.561302;-464.540833;2224.163574;91.273430;-154.631317;2005.407349;255.913727;-74.025803;1647.687256;327.786865;303.193268;1658.023315;407.851196;418.131744;1532.487183;-82.305283;-145.823730;1995.123901;-203.309937;-64.433990;1621.020752;-259.383881;318.436188;1651.907104;-319.421936;429.974579;1533.991943;-49.391174;-633.600098;2364.602051;-29.168060;-650.057068;2205.383545;-2.512489;-686.789490;2238.527100;42.029110;-685.218506;2357.753418;-54.085068;-689.047485;2228.992188;-122.228088;-706.675598;2340.128906
0.000000;-150.000000;2000.000000;-13.590538;-278.705444;2124.203613;-24.414948;-366.175690;2237.324951;-42.348099;-559.696045;2336.712891;-5.655716;-529.770081;2323.044922;133.248947;-522.170898;2286.900391;187.224442;-322.062134;2101.853027;-15.097237;-421.999817;2160.680664;-78.912613;-442.401123;2230.573730;-47.936157;-392.267120;2139.302734;-100.024109;-474.864807;2236.008789;-73.032135;-524.711792;2319.418701;-196.891830;-501.770874;2279.213379;-190.461746;-312.099335;2069.138672;19.700577;-406.689514;2120.639648;29.652031;-442.119751;2218.173340;1.136192;-386.446045;2131.621826;19.384796;-468.192322;2222.155762;91.414574;-154.773270;2005.056396;256.853149;-77.926514;1646.247437;326.537262;300.244873;1656.737793;407.948975;415.516968;1531.982422;-82.432526;-145.695724;1995.440430;-207.312271;-71.374893;1620.537598;-258.671082;312.801697;1650.201294;-317.497986;428.020203;1534.887695;-48.822067;-637.693359;2361.616211;-20.763474;-654.989014;2203.449219;1.998138;-693.247498;2237.877930;39.982178;-694.345886;2359.544189;-49.088791;-692.638184;2225.500000;-124.216553;-706.691101;2332.795898
0.000000;-150.000015;2000.000000;-13.590424;-278.703430;2124.207520;-24.415085;-366.170044;2237.332520;-42.344292;-559.686890;2336.730957;-5.652313;-529.760498;2323.061279;133.252319;-522.151855;2286.915527;187.195313;-322.024292;2101.876465;-15.113373;-421.989807;2160.707031;-78.927025;-442.405273;2230.598145;-47.956062;-392.259766;2139.331055;-100.040977;-474.878723;2236.014648;-73.029243;-524.703979;2319.434570;-196.892303;-501.773102;2279.231445;-190.486603;-312.114166;2069.142090;19.685303;-406.687012;2120.642578;29.642204;-442.112213;2218.177734;1.119675;-386.444275;2131.624023;19.379997;-468.181061;2222.163818;91.415115;-154.772064;2005.057739;256.861450;-77.928192;1646.248901;326.536072;300.247437;1656.734009;407.938934;415.526855;1531.978027;-82.433037;-145.696854;1995.439331;-207.273315;-71.420212;1620.511963;-258.681000;312.756165;1650.124023;-317.483002;427.928772;1534.750244;-48.816612;-637.683472;2361.638184;-20.752052;-654.989136;2203.473145;2.007629;-693.246277;2237.904785;39.987144;-694.338135;2359.573242;-49.079109;-692.636719;2225.524902;-124.211739;-706.681824;2332.819336
0.000000;-150.000015;2000.000000;-14.791672;-276.764160;2126.084473;-27.012085;-362.404938;2240.481445;-43.692596;-555.546143;2340.885986;-7.206406;-525.303284;2327.339355;131.541168;-519.551636;2290.185547;187.908875;-319.106293;2106.160645;-12.320930;-422.689697;2165.959229;-77.983200;-441.118469;2234.698486;-49.140442;-391.133484;2142.632324;-100.504425;-474.164276;2237.831543;-74.610229;-520.992065;2323.129639;-198.792480;-500.322937;2282.628174;-194.851257;-310.765167;2072.336426;13.930161;-405.631470;2128.852295;21.085838;-447.340454;2224.137451;-6.315529;-387.288086;2140.173828;18.367050;-465.976135;2228.937988;91.350273;-153.732422;2006.964355;260.162415;-75.899094;1649.880859;326.501068;302.886902;1661.752930;406.102814;418.044617;1535.691406;-82.374573;-146.634338;1993.720093;-207.849579;-76.348770;1618.178467;-273.293030;306.187744;1641.288940;-322.727295;423.434265;1523.598633;-49.536285;-633.471558;2366.204102;-30.828354;-651.709534;2206.743164;-4.168602;-688.405823;2240.069336;41.499271;-686.051514;2359.065430;-55.920197;-690.299500;2230.991699;-123.342682;-706.242676;2343.058105
