posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;-19.271881;-295.379089;2103.500000;-34.916565;-406.244812;2193.254150;-45.426567;-621.270813;2230.211426;-10.050983;-586.963989;2228.334229;121.814621;-543.289795;2191.052734;217.427841;-323.940094;2049.472168;8.248707;-426.136841;2065.407227;-17.609352;-472.758484;2146.300781;-37.948799;-401.281799;2066.951660;-80.847336;-495.197449;2120.292236;-77.399513;-584.158020;2221.958252;-196.300415;-546.913452;2177.433594;-199.534683;-322.655457;2004.368408;-107.388214;-503.831512;2124.890625;-8.311504;-473.049194;2135.739014;-92.794327;-537.079407;2149.218262;6.459949;-472.160522;2108.995361;91.166519;-156.401337;2007.983887;280.174133;-99.180649;1656.935791;281.135956;283.768280;1695.972656;320.352875;420.274933;1572.060913;-82.208862;-144.227646;1992.800659;-180.527023;-71.586273;1609.472534;-195.347870;305.672028;1703.094238;-233.044708;441.488312;1602.071289;-48.171021;-703.409668;2230.690918;-15.921692;-753.124878;2080.271973;5.146341;-783.817261;2122.526123;39.642841;-760.419617;2243.069336;-45.580223;-785.124146;2108.662354;-124.036118;-775.955627;2214.197021
0.000000;-150.000000;2000.000000;-19.590691;-294.186768;2105.505371;-35.443260;-405.534363;2194.932617;-46.755150;-620.640625;2232.899414;-11.233612;-586.386353;2231.086670;120.801567;-543.624390;2192.624023;218.216400;-322.213989;2054.798828;8.644850;-424.743561;2067.728760;-15.981758;-473.434570;2147.939941;-37.811340;-400.505005;2070.124512;-81.658730;-494.244141;2120.805176;-78.621819;-583.438049;2224.248779;-197.572662;-546.902649;2178.754395;-201.988983;-322.413544;2005.394775;-107.751320;-503.765778;2124.648438;-8.907543;-471.936951;2135.934570;-93.405052;-536.281006;2148.952637;6.017923;-471.045532;2109.581543;91.266647;-156.321823;2008.307251;280.098999;-98.483429;1656.648315;281.081512;284.782410;1697.605469;319.879242;420.735168;1572.574219;-82.299149;-144.299316;1992.509033;-179.960968;-70.471329;1608.674927;-197.737305;307.403992;1701.452393;-231.282898;445.512390;1601.682617;-49.715286;-702.878845;2233.755371;-11.136581;-753.218567;2084.808838;7.531248;-784.213013;2128.059570;36.733772;-761.181030;2250.241211;-42.574036;-784.820801;2111.823975;-125.839836;-774.463562;2213.720947
0.000000;-150.000000;2000.000000;-19.566532;-295.466431;2103.422363;-35.391987;-407.704163;2191.497559;-46.597889;-622.239624;2231.400391;-11.142109;-588.000305;2229.390137;120.634125;-543.141724;2193.031250;216.910019;-325.626099;2048.916748;7.011105;-426.301331;2066.123291;-19.523392;-471.801422;2147.472656;-37.315624;-401.218933;2066.676270;-82.495605;-494.408081;2121.017578;-78.441254;-585.191650;2222.301514;-196.911179;-548.044800;2176.439941;-200.382645;-323.166321;2004.036133;-108.421295;-504.860535;2124.068115;-10.507950;-472.477509;2139.966309;-94.775833;-537.674561;2148.599609;5.954746;-471.989197;2111.813965;91.181473;-156.559448;2008.024536;278.467163;-99.639099;1655.857544;281.723969;283.168457;1697.306885;319.309265;421.233887;1574.529053;-82.222336;-144.085052;1992.763794;-180.749146;-71.249176;1609.390015;-198.045624;306.313782;1701.873291;-232.826736;442.868713;1600.704102;-49.472134;-704.386047;2233.015381;-8.997215;-754.396484;2084.640625;8.502838;-785.818542;2127.996582;35.841904;-763.815552;2250.662842;-41.266079;-785.700256;2110.910889;-126.064484;-774.813232;2211.304199
0.000000;-150.000015;2000.000000;-19.565849;-295.462646;2103.426270;-35.390842;-407.694336;2191.508057;-46.601528;-622.226074;2231.422852;-11.145119;-587.987976;2229.409912;120.633972;-543.134644;2193.058105;216.924500;-325.603638;2048.979736;7.027262;-426.284302;2066.157227;-19.506725;-471.795959;2147.499512;-37.322170;-401.201233;2066.719727;-82.484985;-494.395508;2121.039063;-78.443909;-585.178040;2222.322510;-196.914993;-548.021179;2176.474121;-200.402100;-323.099762;2004.128906;-108.414993;-504.833710;2124.078369;-10.486088;-472.447601;2139.870605;-94.740829;-537.654236;2148.552246;5.945787;-471.950378;2111.650146;91.181000;-156.559204;2008.024170;278.464294;-99.648087;1655.857056;281.720551;283.158752;1697.292847;319.306549;421.206604;1574.497070;-82.221924;-144.085297;1992.764282;-180.729172;-71.274506;1609.382813;-198.038208;306.293091;1701.835327;-232.810287;442.820435;1600.627686;-49.477810;-704.371887;2233.042480;-9.013718;-754.401855;2084.672363;8.490976;-785.816956;2128.031006;35.839348;-763.795532;2250.691406;-41.279102;-785.702881;2110.949219;-126.069046;-774.804565;2211.347656
0.000000;-150.000000;2000.000000;-19.709053;-295.653534;2103.130859;-35.676804;-407.682983;2191.444824;-46.541527;-622.461304;2230.113281;-11.133102;-588.165222;2228.244141;120.820137;-543.526001;2192.260498;216.929001;-324.364685;2050.549316;7.220375;-425.654938;2066.405273;-20.530178;-471.363953;2147.229492;-36.991608;-400.300171;2066.573486;-81.602203;-494.895050;2120.423584;-78.447334;-585.402100;2221.283691;-197.220840;-548.437012;2176.065918;-199.810165;-322.959839;2004.431396;-107.063904;-504.363098;2124.298340;-7.971752;-473.384583;2134.760742;-93.712906;-536.549561;2143.972168;6.261486;-470.961365;2107.213623;91.167778;-156.531311;2008.198486;278.313110;-98.783585;1656.092773;281.398712;284.332825;1694.587646;319.964905;423.420410;1573.277222;-82.209999;-144.110443;1992.607056;-181.528366;-71.517685;1609.392334;-196.284592;306.508667;1700.407104;-232.816391;441.352234;1597.573975;-49.307899;-704.619141;2231.253906;-16.048973;-753.556396;2080.743896;4.255638;-784.807861;2122.985840;37.776619;-762.699097;2244.089355;-46.353378;-785.453552;2108.592285;-125.809052;-776.224854;2213.423828
0.000000;-150.000000;2000.000000;-16.927509;-296.076263;2103.062500;-30.649082;-406.452698;2193.827637;-41.919979;-621.703369;2229.798584;-6.393742;-587.520142;2227.952393;125.873642;-543.627014;2192.139648;216.295822;-324.493042;2046.632813;7.476847;-426.934326;2066.672363;-20.390224;-471.475830;2148.119141;-36.644833;-401.320740;2066.613770;-81.292511;-495.308624;2121.718262;-73.782776;-584.402466;2221.843262;-192.697098;-548.087769;2176.425293;-199.361389;-323.314850;2003.925903;-108.250031;-505.379303;2124.096436;-9.666565;-473.987549;2137.760742;-94.454910;-538.280212;2148.065186;5.789961;-472.770752;2111.551758;91.349007;-155.930771;2006.597656;279.587158;-99.864700;1654.750610;280.644287;282.933960;1696.787598;318.594238;418.128601;1570.933838;-82.373413;-144.651978;1994.050659;-181.570755;-71.669281;1610.830811;-196.839951;306.688904;1700.560669;-232.997223;441.208984;1597.140259;-45.006123;-703.867065;2229.891113;-9.655510;-754.335693;2080.346924;8.976351;-785.853516;2123.166504;40.377628;-763.941772;2244.887695;-41.314396;-785.368225;2107.671387;-122.797180;-773.730713;2210.710938
0.000000;-150.000000;2000.000000;-18.935493;-293.879639;2105.303223;-34.106346;-408.265259;2190.348633;-45.016602;-622.319946;2231.217773;-9.612854;-588.160278;2228.704102;122.767570;-544.672302;2193.702393;216.878418;-325.315826;2051.720215;7.404150;-426.169006;2068.593750;-19.264820;-472.304810;2149.376465;-39.569839;-400.534912;2070.446533;-82.063759;-494.484222;2122.953857;-76.884117;-585.342896;2222.299316;-196.272018;-549.855225;2178.071777;-201.958374;-324.608795;2006.867676;-107.619141;-505.911652;2124.974609;-9.172401;-473.832123;2136.675293;-94.016106;-537.836365;2146.628906;5.890856;-472.847351;2107.507324;91.082397;-156.116943;2008.020508;279.336731;-99.584625;1656.958740;281.088379;282.900665;1696.384155;319.422852;419.890778;1573.042725;-82.133011;-144.484070;1992.767578;-181.138931;-71.985886;1610.049072;-196.135635;305.447174;1701.147461;-233.140579;441.636688;1600.696411;-47.918877;-704.341125;2233.208740;-10.652943;-755.299194;2084.563965;8.790236;-785.694702;2127.720215;39.103088;-761.487915;2249.078857;-41.370293;-786.937012;2112.117188;-123.345154;-776.677673;2214.655273
0.000000;-150.000000;2000.000000;-19.179237;-293.570984;2105.420410;-34.559673;-406.712036;2191.875732;-44.591869;-620.958069;2230.935059;-9.338089;-586.695129;2228.544434;123.445724;-545.541138;2192.759766;217.926025;-322.861206;2056.786133;8.899750;-424.953064;2068.113281;-20.142532;-472.133209;2147.360840;-36.274921;-399.388275;2068.487549;-81.719788;-494.051392;2118.970947;-76.590759;-584.039307;2222.493408;-195.697540;-546.952026;2179.165527;-199.563507;-323.233582;2006.313232;-108.333496;-504.799530;2126.045898;-9.800961;-473.717438;2138.872559;-94.505066;-537.722534;2149.032471;5.137199;-471.795380;2113.701660;91.019211;-156.892380;2007.172607;279.325989;-99.560272;1656.661621;280.689392;282.565979;1696.390015;320.200684;419.228271;1573.301392;-82.076019;-143.784851;1993.532227;-180.683411;-71.289368;1611.069702;-196.859879;306.020264;1701.059082;-231.913467;440.896790;1598.415161;-47.224934;-702.932129;2232.238770;-10.327957;-754.577942;2083.889160;11.174046;-783.346069;2127.121582;42.441654;-755.856567;2247.420410;-39.100285;-787.060852;2112.456543;-119.600189;-778.767456;2216.189941
0.000000;-150.000000;2000.000000;-19.327904;-293.515808;2105.434570;-34.901321;-406.046021;2192.623291;-45.519127;-620.271362;2231.506348;-10.209179;-586.053833;2229.427490;122.748085;-544.595459;2194.717773;217.034546;-324.033447;2055.264404;7.853916;-425.474060;2068.841553;-20.341667;-471.963074;2148.787598;-38.373878;-399.893982;2069.721924;-81.828949;-494.567993;2121.154053;-77.397697;-583.314941;2222.810547;-195.577606;-544.872192;2178.189941;-199.899231;-323.312622;2002.640015;-108.965431;-503.708679;2124.299316;-10.277176;-473.654480;2138.237305;-95.067116;-537.622925;2147.769043;4.910854;-471.679016;2112.977783;90.960846;-156.059753;2008.426147;278.359741;-99.475159;1657.358521;281.167999;282.382446;1699.131714;320.044067;419.614929;1576.507813;-82.023392;-144.535660;1992.401733;-181.116760;-71.848541;1610.147705;-197.540588;304.683777;1703.114014;-230.280304;441.607910;1602.468506;-48.261261;-702.233704;2232.754639;-16.635498;-752.708069;2082.812500;4.818178;-782.910583;2125.071777;39.789234;-758.503418;2245.000244;-45.873962;-784.620728;2111.538574;-123.618629;-775.205200;2217.240723
0.000000;-150.000000;2000.000000;-17.534714;-294.293701;2105.537598;-31.726711;-405.447144;2195.346191;-43.676258;-620.758911;2231.136719;-8.071819;-586.617676;2229.653320;124.807480;-544.109497;2194.261230;215.040268;-323.423004;2050.836182;6.082945;-425.989746;2069.578369;-20.785210;-471.922150;2150.622559;-37.634090;-400.782776;2070.052002;-82.104202;-495.524597;2124.332275;-75.413086;-583.396240;2222.878662;-193.741653;-545.120483;2177.423584;-194.872269;-323.174896;2001.040283;-108.413513;-505.117432;2124.917480;-9.898952;-474.339294;2140.572266;-95.419693;-538.272156;2146.449951;5.900993;-472.244568;2113.177734;91.333038;-155.725769;2007.346191;278.627319;-100.416122;1654.735962;280.013306;282.103851;1700.233154;320.779755;419.497833;1577.597168;-82.359024;-144.836838;1993.375488;-181.631989;-70.849594;1610.239258;-197.384369;307.219757;1701.602661;-233.540268;442.258453;1598.770752;-46.886539;-702.942932;2231.168701;-6.260403;-760.612427;2085.567139;11.502373;-789.562256;2130.537598;38.864475;-760.821777;2251.853027;-38.308285;-790.677246;2113.542480;-123.084381;-774.947876;2213.383301
