posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;6.432037;-334.642670;1978.193970;12.747559;-482.704254;1965.633545;24.648285;-707.467407;1941.276611;57.170654;-668.114502;1938.820313;194.540802;-618.412720;1909.152100;270.877808;-341.043579;1892.511108;240.818451;-151.601563;1745.190674;245.785767;-71.005157;1685.507446;197.521088;28.540138;1664.124512;170.684906;-29.373703;1692.493896;-11.212708;-672.740601;1953.882935;-141.945526;-639.409668;1978.464233;-202.414474;-355.234070;2020.858398;-208.712189;-152.649292;1883.362183;-177.243378;-61.088730;1835.244141;-150.257446;21.872475;1903.475464;-118.223953;-34.980240;1903.655884;92.387817;-144.216797;1978.281860;114.546661;260.094543;2079.838867;141.839569;637.520142;2206.235352;116.744568;756.145386;2053.065918;-83.310150;-155.214966;2019.584229;-170.740845;252.482773;2013.583252;-240.731781;649.276855;2027.484863;-347.587830;717.379028;1900.015747;25.986694;-789.580322;1918.660400;37.539612;-804.544434;1752.167725;64.625610;-844.923584;1784.455566;117.112976;-848.472778;1905.731689;10.585999;-843.947510;1777.298706;-55.207809;-860.416870;1895.900757
0.000000;-150.000000;2000.000000;5.355408;-334.559021;1977.820313;11.311646;-482.688171;1966.647827;21.911926;-707.013855;1938.741211;54.636902;-667.823975;1936.850586;191.221558;-616.440613;1906.717407;266.380676;-338.577332;1895.953613;228.536438;-149.503571;1750.117432;239.348450;-64.310974;1698.156372;191.602844;35.473404;1676.955933;153.729767;-27.798790;1704.343018;-13.719849;-672.304810;1951.949707;-144.402939;-639.828857;1977.615723;-206.921036;-354.664612;2007.860596;-189.233093;-155.577866;1866.474365;-149.078705;-75.609665;1805.873169;-103.731964;7.325150;1863.511719;-74.084366;-62.052307;1902.109375;92.054138;-144.562134;1976.978149;116.643005;259.627899;2077.783203;146.479736;636.491577;2204.786621;123.158142;760.921997;2056.105957;-83.009277;-154.903549;2020.759888;-168.098145;253.011154;2009.504150;-233.961533;650.458801;2019.869263;-347.524353;722.624573;1900.811401;22.754120;-788.733948;1914.840332;21.652313;-807.172729;1748.365112;49.373993;-848.016113;1779.466431;110.278809;-851.502625;1896.684937;-4.939362;-844.963196;1776.170654;-62.570938;-856.567505;1899.442139
0.000000;-150.000000;2000.000000;3.175171;-333.055542;1982.034668;6.434708;-479.743530;1971.969604;15.196030;-701.784180;1944.808228;48.021805;-663.369446;1943.700684;183.086227;-611.198120;1916.060913;259.368164;-336.756104;1908.391846;233.417770;-139.716705;1775.351318;200.901810;-69.833572;1712.757568;154.392319;30.852013;1702.095947;149.423508;-22.049995;1739.300171;-19.988800;-667.056763;1956.978638;-148.868256;-634.884338;1984.257935;-209.535400;-351.256958;1997.390747;-170.573242;-161.843124;1851.584839;-128.454453;-82.216629;1794.005981;-73.866379;-14.758957;1860.818115;-53.430008;-70.533096;1861.919312;92.714859;-146.889282;1984.690186;118.941330;255.646927;2072.348633;152.853653;623.922363;2209.694336;129.432999;764.940063;2079.764648;-83.605087;-152.805054;2013.805420;-157.085938;252.922333;2008.657959;-211.119492;647.396973;2028.723877;-311.538361;738.367004;1913.708618;15.734879;-782.654297;1921.257568;12.676254;-804.419983;1757.027954;41.039108;-843.801147;1788.264893;102.878403;-843.997131;1903.432861;-12.763580;-841.543274;1785.677368;-67.978043;-851.148682;1908.606567
0.000000;-150.000000;2000.000000;2.971451;-333.041443;1983.393311;6.105652;-479.745544;1975.439941;11.105713;-701.761658;1948.581909;44.643417;-664.008240;1948.016724;180.571274;-614.598450;1920.156006;253.821701;-339.537720;1913.518066;231.499252;-139.049515;1785.402222;200.452530;-57.430664;1738.308350;161.044418;46.370262;1730.112305;144.503281;-26.162514;1744.287476;-23.588943;-666.389099;1960.117310;-152.366028;-632.967590;1985.799927;-206.940277;-348.334290;1998.838867;-148.164169;-171.458755;1844.492188;-121.392769;-86.982819;1784.836670;-62.372269;-21.922791;1850.098511;-75.368927;-86.858093;1768.743774;92.995468;-147.304810;1986.932861;122.552841;254.088516;2077.200195;159.214706;621.422119;2215.464844;137.357437;767.158325;2090.803223;-83.858078;-152.430374;2011.783081;-152.764801;253.800339;2010.890015;-202.144791;648.271362;2036.107422;-291.914459;754.232361;1925.419312;10.511780;-782.584778;1925.109131;3.196945;-807.523315;1761.598633;33.472916;-845.527344;1792.661255;98.610703;-841.937683;1905.820557;-20.380936;-844.710022;1791.646118;-71.636536;-853.390686;1916.230347
0.000000;-150.000000;2000.000000;-0.161697;-334.751678;1985.814819;0.689636;-482.801147;1980.860718;5.600464;-707.066589;1957.915894;39.498581;-669.094116;1957.130127;176.662643;-617.549805;1933.183105;246.804916;-339.403717;1923.587158;228.664536;-137.080429;1794.103638;180.441818;-54.014153;1766.230957;138.543991;50.026794;1762.354736;138.196579;-17.880493;1802.556763;-29.451157;-671.134399;1968.406372;-159.395538;-635.137573;1990.208130;-205.913391;-346.457947;1995.091187;-139.541840;-174.336990;1835.474731;-110.467506;-89.830902;1775.396606;-42.914413;-31.798180;1840.492920;-65.111313;-93.246414;1755.662964;93.609024;-148.982574;1985.681519;128.869370;254.332870;2080.440918;171.540176;621.435364;2226.453613;149.141495;764.717224;2096.731934;-84.411362;-150.917465;2012.911499;-145.107391;259.949249;2017.215942;-183.469025;658.483887;2047.920898;-290.041016;757.939270;1944.005005;5.147430;-788.953979;1935.727051;-7.653275;-812.138184;1770.947021;21.166077;-852.532349;1801.233765;89.597580;-853.977051;1913.712158;-32.974747;-848.351013;1801.524170;-82.109055;-855.001587;1928.250732
0.000000;-150.000000;2000.000000;-6.054672;-334.244995;1982.860962;-9.421646;-482.160583;1978.787964;-10.798447;-706.401672;1957.017090;24.094391;-669.410461;1955.840576;160.946823;-618.454895;1929.724243;234.096207;-341.344727;1939.605469;213.737717;-133.516281;1819.918945;170.806625;-48.311043;1790.212402;151.558273;62.156036;1789.680908;137.811478;-5.199059;1824.106812;-44.760925;-669.498047;1967.506836;-173.080490;-628.955383;1990.213379;-218.421753;-340.326782;1986.049194;-143.692749;-174.912369;1823.378784;-109.555466;-87.170364;1771.297974;-35.269440;-39.000450;1836.944580;-53.218918;-95.684799;1751.778809;93.502274;-151.731323;1985.580444;123.567520;253.255478;2073.196777;170.551041;615.165344;2229.570068;152.254562;761.588623;2102.996826;-84.315109;-148.438782;2013.002808;-142.740616;262.394348;2018.113159;-180.903946;660.783203;2046.443970;-286.671783;758.599792;1940.431641;-13.624451;-788.289124;1935.281616;-18.808075;-815.302551;1770.811768;7.637344;-855.443176;1803.418823;70.381424;-855.401306;1919.049072;-46.310226;-850.216797;1800.932861;-101.671036;-852.752930;1925.092529
0.000000;-150.000000;2000.000000;-6.464630;-333.472656;1982.414185;-9.876953;-480.858032;1980.276245;-13.919052;-704.595581;1963.096802;21.393814;-668.271240;1962.143188;160.944901;-623.972595;1942.113647;224.803940;-346.151001;1960.657104;208.918076;-138.758011;1841.398193;188.335464;-42.554077;1826.235229;166.646835;67.020088;1826.738647;143.173477;-6.045891;1852.935303;-47.483871;-667.153625;1971.854492;-175.494751;-626.754944;1993.378540;-214.873840;-338.476135;1985.116333;-135.185852;-170.612701;1828.836792;-87.797424;-80.539841;1795.240356;-22.649750;-41.094078;1874.327148;-51.686203;-99.996277;1759.435547;93.216263;-151.957336;1986.154175;126.794083;251.479004;2072.063965;181.787003;606.780701;2236.879395;165.570908;758.574219;2117.712891;-84.057205;-148.235001;2012.485352;-136.261536;261.639984;2025.810913;-167.874756;658.338928;2062.778809;-272.091095;756.172607;1956.405518;-17.330933;-786.550720;1943.035034;-29.763687;-826.951477;1782.390869;-1.192490;-863.746521;1816.709106;66.686020;-853.322388;1928.324829;-55.074722;-859.521362;1816.435791;-104.246277;-852.616699;1942.448853
0.000000;-150.000000;2000.000000;-6.713882;-333.686707;1985.518066;-10.639114;-481.024109;1983.612427;-16.909866;-704.864258;1969.466797;18.802856;-668.951477;1968.514282;157.649094;-621.761414;1950.582886;223.738022;-345.454285;1979.753662;214.353439;-130.337006;1874.427612;193.089371;-33.635529;1864.413574;173.322891;76.132408;1858.849121;151.427994;-0.861916;1861.963257;-50.169937;-666.951538;1977.228027;-178.262238;-626.435303;1997.802490;-211.464249;-337.337891;1997.639404;-125.724297;-167.805359;1846.548950;-91.903435;-81.393311;1792.970459;-23.223495;-32.379745;1863.180176;-35.252121;-83.519058;1781.924927;93.159531;-152.300690;1985.992676;127.424698;253.558350;2058.685059;195.649216;595.682861;2244.810547;181.147018;754.615234;2135.194824;-84.006027;-147.925354;2012.631104;-128.547989;262.337677;2035.255615;-154.484329;658.493286;2080.434326;-256.735565;753.444031;1969.708252;-20.943939;-787.027832;1950.495117;-31.996719;-838.808228;1793.092529;-2.572433;-872.369385;1829.889893;64.764175;-852.463562;1940.501099;-56.530487;-869.560303;1829.306030;-106.115089;-855.168274;1954.483887
0.000000;-150.000000;2000.000000;-8.682114;-334.194275;1991.071411;-14.669861;-481.660217;1992.028198;-20.182449;-706.023621;1981.863037;15.511169;-669.999084;1980.971680;154.863251;-623.448303;1963.749268;224.406219;-347.738403;1994.095581;222.296600;-124.000702;1907.255737;208.860413;-26.450745;1892.009521;140.893616;58.542988;1917.684204;153.282532;4.439545;1914.962646;-53.716583;-668.009888;1988.259888;-180.832397;-620.726929;1999.471069;-206.980453;-330.560181;1995.470215;-129.526825;-152.238388;1849.614014;-81.340820;-63.652313;1812.987061;-25.720535;-13.602852;1893.491211;-53.800323;-75.215942;1785.698975;93.617065;-153.873428;1988.875000;143.895020;254.521210;2036.875244;214.237030;584.919128;2243.359619;203.793884;754.993286;2150.909180;-84.418640;-146.507141;2010.031738;-119.462311;264.590881;2041.956787;-138.030365;660.736145;2094.739502;-231.150650;758.888672;1978.519287;-23.660492;-788.636719;1964.304810;-42.093033;-831.131958;1804.605103;-9.625656;-865.934265;1837.611450;63.335144;-850.584900;1945.548096;-63.658562;-864.859253;1840.154053;-106.545593;-859.732605;1968.671021
0.000000;-150.000000;2000.000000;-8.194397;-334.580444;1992.682251;-14.174973;-482.283203;1993.061401;-23.632629;-706.782532;1981.094360;12.790802;-671.369812;1981.252930;152.762619;-623.901794;1970.927734;223.993698;-350.396027;2017.327637;232.179611;-124.959442;1934.273315;218.406235;-26.559990;1924.877808;155.771469;66.168015;1929.419678;167.269424;5.366806;1923.445435;-56.641838;-668.133606;1987.046387;-183.236801;-618.694153;1997.436523;-204.907349;-328.118378;2013.609985;-139.069366;-145.613495;1866.585083;-86.665756;-57.611221;1834.075684;-34.265884;0.980438;1911.140747;-52.389488;-61.775169;1820.137573;94.025803;-153.829483;1991.304199;145.349655;256.233185;2028.403809;225.754471;578.965698;2244.325684;217.816422;754.181519;2161.037598;-84.787239;-146.546768;2007.841309;-112.174362;264.793640;2050.743164;-125.906647;660.606995;2111.671875;-218.986481;757.776428;1994.166382;-28.259949;-789.321533;1962.822632;-34.875778;-843.566406;1805.498413;-6.817215;-876.892639;1843.805786;57.399796;-855.781921;1956.474731;-60.859413;-873.648071;1841.489502;-114.338928;-856.896118;1965.181763
