posX0;posY0;posZ0;posX1;posY1;posZ1;posX2;posY2;posZ2;posX3;posY3;posZ3;posX4;posY4;posZ4;posX5;posY5;posZ5;posX6;posY6;posZ6;posX7;posY7;posZ7;posX8;posY8;posZ8;posX9;posY9;posZ9;posX10;posY10;posZ10;posX11;posY11;posZ11;posX12;posY12;posZ12;posX13;posY13;posZ13;posX14;posY14;posZ14;posX15;posY15;posZ15;posX16;posY16;posZ16;posX17;posY17;posZ17;posX18;posY18;posZ18;posX19;posY19;posZ19;posX20;posY20;posZ20;posX21;posY21;posZ21;posX22;posY22;posZ22;posX23;posY23;posZ23;posX24;posY24;posZ24;posX25;posY25;posZ25;posX26;posY26;posZ26;posX27;posY27;posZ27;posX28;posY28;posZ28;posX29;posY29;posZ29;posX30;posY30;posZ30;posX31;posY31;posZ31
0.000000;-150.000000;2000.000000;1.019440;-341.513031;1952.809814;7.155411;-494.274506;1914.190552;6.523392;-727.535278;1857.592041;2.854614;-680.558960;1830.826660;-28.651566;-593.985107;1702.408569;-38.804070;-290.598419;1737.007324;-199.698715;-94.420517;1774.183228;-197.851578;4.884521;1812.510498;-195.915878;100.397591;1884.240479;-184.535278;55.961746;1805.290771;12.685593;-697.332397;1902.644287;34.045593;-683.170776;2045.764893;52.436737;-423.722992;2216.813232;-139.287292;-262.726105;2285.748535;-97.561768;-163.895355;2245.361328;-69.582359;-62.789825;2192.602295;-107.818687;-131.433899;2250.885742;-17.705887;-126.344925;1903.617554;-55.559677;310.293457;1965.385864;-2.604797;722.696045;2043.138550;-165.101044;851.125122;2043.122681;15.966171;-171.330841;2086.912598;-59.177330;260.305847;2146.268066;223.120728;580.865356;2162.374268;153.703461;758.333740;2162.511230;-8.405670;-814.534546;1838.497559;-178.257446;-851.391357;1801.703369;-135.249863;-887.083984;1775.136108;-1.422424;-870.126953;1737.097412;-149.978058;-891.678223;1830.843750;-32.691872;-898.831421;1915.554932
0.000000;-150.000000;2000.000000;-1.243546;-342.663330;1957.123047;1.014725;-496.520294;1922.157227;5.023483;-730.096680;1866.297974;-2.563034;-683.410400;1839.774048;-43.253212;-599.614624;1711.961182;-60.441895;-295.430603;1737.450562;-220.521088;-96.714310;1764.516968;-222.050842;-12.043793;1829.155640;-225.121857;59.531521;1924.858398;-212.316803;53.782745;1811.332764;13.526184;-699.413574;1910.685669;59.735474;-692.424194;2048.473389;92.394363;-441.231598;2229.799316;-104.820427;-299.286407;2321.895020;-83.128815;-199.313141;2270.003418;-58.122887;-100.116028;2212.189697;-102.419525;-164.787567;2276.522461;-21.457191;-128.454987;1903.811890;-46.035973;308.495605;1971.952393;16.823776;719.504028;2051.291016;-143.853058;850.429443;2051.459961;19.348907;-169.428070;2086.737061;-115.590866;250.232315;2124.519287;166.177994;569.021851;2168.597168;114.320648;752.427002;2174.727051;-7.970314;-817.770142;1848.629761;-177.241257;-849.728394;1804.679199;-134.926147;-890.791382;1785.758057;1.934433;-886.039917;1755.457764;-153.423630;-887.521973;1840.467651;-42.337814;-890.294067;1933.551392
0.000000;-150.000000;2000.000000;7.791565;-342.752289;1957.898926;14.052582;-496.845673;1924.234741;29.458984;-727.228638;1857.741455;19.473282;-679.800781;1833.376465;-23.055790;-598.323242;1704.598145;-63.564430;-297.168365;1739.295898;-220.652740;-97.734009;1777.267090;-216.690002;-15.036293;1844.371460;-213.143829;53.705532;1942.164795;-194.721924;53.883682;1821.373535;36.581390;-698.204102;1903.490356;69.633522;-695.991943;2045.219727;95.677956;-455.197906;2241.311035;-86.463737;-301.181763;2344.629883;-64.127335;-203.688019;2288.387207;-18.251228;-111.991791;2230.900391;-63.997253;-179.820007;2291.941406;-21.308083;-129.774063;1903.455566;-3.064484;306.397583;1979.171875;59.023933;718.634644;2053.374023;-101.573227;849.610962;2059.900391;19.214432;-168.238586;2087.058105;-124.568871;242.417496;2168.158203;89.589363;587.217957;2032.727661;12.842514;760.363647;2055.539307;20.767258;-814.574585;1836.095459;-141.655975;-885.609131;1821.927002;-107.984840;-881.556641;1770.087891;-5.175957;-797.765015;1724.319824;-98.081100;-921.147705;1811.109985;43.096764;-929.083862;1843.250122
0.000000;-150.000000;2000.000000;5.947731;-343.469940;1958.219849;15.673798;-497.776031;1924.219238;23.809479;-730.565063;1862.484375;16.862900;-683.119385;1836.786255;-18.753960;-602.942139;1704.579346;-51.512001;-300.322174;1742.352661;-215.445190;-107.315216;1788.688232;-240.978561;-44.677307;1871.438843;-258.807617;-0.180321;1981.376221;-322.242004;-39.491714;1838.162842;30.335815;-700.869507;1908.079712;58.594833;-699.135254;2051.276123;82.019440;-455.443390;2245.538086;-104.293358;-299.037231;2339.270996;-74.171104;-198.667877;2291.712891;-13.013256;-110.749054;2242.445313;-58.132610;-186.765137;2297.940430;-13.354984;-129.216080;1901.855347;6.532646;308.052429;1978.306885;69.912857;720.893677;2054.987061;-91.497421;851.943359;2058.083496;12.042770;-168.741791;2088.501465;-125.308769;247.488464;2158.545898;97.824310;591.384277;2031.675659;19.595108;764.265381;2056.008789;12.199844;-818.132324;1842.044922;-154.154785;-877.731079;1817.867188;-113.183899;-888.943726;1772.532471;4.271988;-826.746826;1726.330200;-113.731644;-918.240723;1822.622803;20.078873;-929.264160;1878.494995
0.000000;-150.000000;2000.000000;4.728252;-344.467773;1957.478149;12.386368;-499.674103;1922.947266;30.619324;-735.212036;1869.057861;20.663986;-688.882690;1841.723511;-16.144459;-612.349609;1706.654053;-69.474899;-310.453308;1740.429932;-223.549622;-105.717667;1777.239746;-275.977905;-34.213226;1837.974731;-324.093750;26.090782;1930.670532;-308.443237;-23.785233;1859.610962;36.803978;-703.399170;1913.627930;78.091248;-692.433105;2054.052734;91.045486;-437.839142;2237.829102;-100.023132;-291.425446;2341.625732;-70.872292;-186.207855;2303.283936;-19.161484;-96.443604;2245.661133;-46.149063;-176.910950;2307.800781;-15.043148;-128.849274;1901.597290;14.676689;310.212646;1978.953369;92.312057;723.117798;2055.274170;-68.428482;856.833374;2054.333252;13.565071;-169.072571;2088.733887;-124.484650;247.407043;2170.587402;79.683075;604.044006;2038.963867;-11.298786;768.686279;2079.244141;22.816391;-824.425537;1851.964844;-149.504974;-857.309448;1814.700684;-106.752945;-885.289795;1778.757324;26.057137;-856.320068;1739.493408;-118.871727;-902.655151;1833.133301;3.533546;-925.263062;1909.878052
0.000000;-150.000000;2000.000000;2.974083;-347.101196;1957.571533;9.634159;-504.392975;1922.925903;28.619804;-742.862915;1868.322632;18.670094;-695.938354;1840.609863;-17.995306;-618.261353;1703.766479;-67.027344;-311.356384;1734.653320;-246.708603;-121.860229;1757.524170;-289.340088;-47.762939;1824.878540;-331.863892;11.309898;1922.943604;-289.531616;-35.307205;1867.062012;34.581863;-710.670288;1913.513550;76.237984;-707.463867;2056.156982;95.172684;-448.665985;2240.384766;-99.841187;-302.858551;2346.109863;-69.068085;-196.636230;2307.361084;-23.384089;-105.462708;2244.034668;-40.772781;-182.105469;2315.648438;-18.204897;-128.916428;1900.780273;16.646065;317.192139;1967.857788;106.645859;733.111816;2044.651001;-51.785538;873.305908;2053.411377;16.416153;-169.012024;2089.470703;-127.353065;254.386780;2155.427734;5.258045;669.798340;2183.510498;-105.850090;824.949585;2222.662598;20.895638;-833.200806;1850.910278;-154.979004;-824.297607;1806.496338;-122.509407;-874.485718;1785.787842;14.666481;-900.876709;1753.920166;-140.058411;-868.392822;1841.884155;-30.082666;-899.573242;1936.020386
0.000000;-150.000000;2000.000000;1.822063;-346.047089;1955.154419;5.906792;-502.644623;1918.928223;18.448473;-742.248535;1870.625854;9.935175;-695.910400;1841.756592;-30.149693;-618.097290;1706.448242;-82.682632;-312.578400;1737.204102;-262.169830;-124.281982;1763.525513;-319.720337;-57.631546;1827.001953;-366.029236;2.785919;1922.097534;-290.104156;-17.981537;1862.395508;25.107664;-709.173218;1914.895508;65.535812;-698.269409;2057.112793;74.991249;-440.568146;2242.193604;-120.147232;-297.618256;2349.860107;-80.487343;-192.217712;2318.573242;-35.540798;-100.109528;2256.672607;-35.663944;-188.825714;2323.890137;-15.254670;-127.467346;1900.876465;19.910994;317.380798;1968.315552;112.854172;731.098633;2047.210327;-37.587021;879.293701;2049.833008;13.755808;-170.318665;2089.384033;-131.154678;252.385895;2149.035156;-67.491432;679.322754;2209.297852;-191.493881;827.116821;2232.429199;8.314653;-832.521240;1855.522339;-163.262436;-819.395386;1798.925049;-132.337997;-872.580078;1784.908936;4.625765;-908.078247;1764.795410;-152.975204;-860.678589;1838.819946;-51.196228;-888.350586;1942.217773
0.000000;-150.000000;2000.000000;2.062650;-344.788116;1956.920288;12.206621;-500.156219;1922.329224;28.431562;-738.147339;1877.161011;20.284437;-692.556396;1847.844849;-14.254076;-623.266602;1707.984131;-75.002365;-321.144989;1730.978882;-252.182449;-134.051605;1760.556519;-303.103119;-53.184967;1810.184814;-333.890228;35.808250;1885.902710;-280.387787;3.364265;1811.544922;33.500751;-704.840698;1920.905396;72.821159;-699.719971;2062.522949;81.845596;-437.500885;2236.603027;-116.278664;-295.774353;2334.816406;-70.948303;-190.972778;2314.703613;-17.984947;-97.537064;2263.995117;-13.792618;-199.566742;2327.778809;-2.690163;-128.015976;1900.468384;49.711174;311.740417;1965.952148;139.838989;722.856812;2042.847168;3.310830;881.564453;2050.619873;2.425839;-169.823944;2089.751953;-105.111931;260.718323;2145.047363;-122.578033;688.107178;2207.958008;-252.614212;826.802002;2239.671143;19.727680;-827.940918;1862.814209;-156.239166;-809.491943;1831.427246;-129.671051;-863.458008;1814.119141;0.654676;-903.700562;1775.478760;-141.836426;-850.342896;1869.782715;-28.163385;-880.236450;1957.258423
0.000000;-150.000000;2000.000000;1.963588;-346.619720;1957.555664;6.966377;-503.699921;1923.457764;19.946875;-742.611572;1871.722168;9.532984;-696.041992;1843.844727;-35.345421;-619.744995;1709.141846;-105.824875;-317.234528;1733.747803;-245.761673;-103.129303;1788.221436;-309.074493;-25.210815;1829.554199;-353.323517;67.809135;1894.616211;-280.745789;38.417511;1815.588989;28.329874;-709.962402;1916.028931;65.379700;-705.303589;2059.532471;51.898403;-441.288971;2235.339355;-132.773590;-283.893188;2341.433594;-79.889145;-181.950897;2319.584473;-21.298607;-91.927414;2266.628906;-13.071533;-210.137115;2329.945313;-5.522375;-128.389984;1899.638062;49.549107;314.838562;1964.980347;152.336624;726.823730;2041.143433;8.418117;880.836304;2054.790527;4.979769;-169.486725;2090.500977;-108.765961;263.292114;2145.999512;-183.518387;689.361450;2199.952393;-335.948334;802.091064;2242.691406;10.140913;-832.838013;1856.028320;-169.564011;-838.355347;1833.606445;-135.978653;-885.534546;1808.524902;-2.381098;-900.413940;1759.924561;-146.917801;-881.048828;1866.278809;-24.332161;-903.215210;1945.687378
0.000000;-150.000000;2000.000000;-1.837759;-346.748962;1954.724976;0.336527;-504.046814;1918.594238;6.259947;-744.497070;1868.447632;-1.402781;-697.585938;1839.855713;-40.711525;-620.112732;1703.383545;-109.177223;-316.256378;1731.413086;-249.743393;-101.394470;1785.919678;-307.485779;-18.329559;1826.431763;-346.485992;76.678864;1892.807251;-266.446869;44.334351;1812.075317;14.263649;-711.769165;1913.023682;44.929398;-704.484741;2058.476563;30.366879;-437.168274;2231.298096;-146.531281;-267.704163;2334.447021;-85.511711;-169.206238;2315.953613;-18.612318;-82.602051;2266.239746;-13.956114;-217.319397;2331.716309;1.815331;-126.879028;1899.450562;58.530037;318.252411;1961.895264;171.321930;729.529114;2036.734375;17.307251;875.222290;2037.683105;-1.636961;-170.849213;2090.669678;-126.805656;261.129578;2141.101563;-215.398758;686.544983;2192.184082;-387.186890;771.767395;2227.879395;-6.386236;-834.729126;1852.822144;-185.506912;-826.981506;1822.407349;-156.288574;-881.579895;1809.079224;-23.098654;-919.345520;1771.440063;-168.546906;-864.208557;1864.296265;-51.180389;-881.617615;1953.219971
